accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.55,0.5263157894736842,1.0,0.6896551724137931,1,False
0.8210526315789474,0.8112244897959183,0.8368421052631579,0.8238341968911918,2,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,3,False
0.7947368421052632,0.9444444444444444,0.6263157894736842,0.7531645569620253,4,False
0.8184210526315789,0.8711656441717791,0.7473684210526316,0.8045325779036827,5,False
0.75,0.9523809523809523,0.5263157894736842,0.6779661016949152,6,False
0.8078947368421052,0.8342857142857143,0.7684210526315789,0.8,7,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,8,False
0.8131578947368421,0.8650306748466258,0.7421052631578947,0.7988668555240793,9,False
0.8,0.9318181818181818,0.6473684210526316,0.7639751552795031,10,False
0.8,0.8701298701298701,0.7052631578947368,0.7790697674418605,11,False
0.8105263157894737,0.86875,0.7315789473684211,0.7942857142857143,12,False
0.7842105263157895,0.7368421052631579,0.8842105263157894,0.8038277511961722,13,False
0.7710526315789473,0.9256198347107438,0.5894736842105263,0.7202572347266881,14,False
0.7921052631578948,0.8992805755395683,0.6578947368421053,0.7598784194528876,15,False
0.7473684210526316,0.9351851851851852,0.531578947368421,0.6778523489932886,16,False
0.8078947368421052,0.927007299270073,0.6684210526315789,0.7767584097859327,17,False
0.7973684210526316,0.8896551724137931,0.6789473684210526,0.7701492537313432,18,False
0.7736842105263158,0.9482758620689655,0.5789473684210527,0.7189542483660131,19,False
0.7236842105263158,0.956989247311828,0.46842105263157896,0.6289752650176679,20,False
0.7631578947368421,0.9385964912280702,0.5631578947368421,0.7039473684210527,21,False
0.7526315789473684,0.9363636363636364,0.5421052631578948,0.6866666666666666,22,False
0.7578947368421053,0.6929133858267716,0.9263157894736842,0.7927927927927928,23,False
0.7552631578947369,0.907563025210084,0.5684210526315789,0.6990291262135923,24,False
0.75,0.905982905982906,0.5578947368421052,0.6905537459283387,25,False
0.7763157894736842,0.8947368421052632,0.6263157894736842,0.7368421052631579,26,False
0.781578947368421,0.9495798319327731,0.5947368421052631,0.7313915857605178,27,False
0.7263157894736842,0.967391304347826,0.46842105263157896,0.6312056737588653,28,False
0.7315789473684211,0.9313725490196079,0.5,0.6506849315068494,29,False
0.8236842105263158,0.8514285714285714,0.7842105263157895,0.8164383561643835,30,False
0.7684210526315789,0.925,0.5842105263157895,0.7161290322580646,31,False
0.7105263157894737,0.9651162790697675,0.4368421052631579,0.6014492753623188,32,False
