accuracy,precision,recall,f1,round,attack_active
0.7526315789473684,0.7307692307692307,0.8,0.7638190954773869,0,False
0.7631578947368421,0.7066115702479339,0.9,0.7916666666666666,1,False
0.8078947368421052,0.8031088082901554,0.8157894736842105,0.8093994778067886,2,False
0.7921052631578948,0.9111111111111111,0.6473684210526316,0.7569230769230769,3,False
0.8026315789473685,0.8758169934640523,0.7052631578947368,0.7813411078717201,4,False
0.7605263157894737,0.9380530973451328,0.5578947368421052,0.6996699669966997,5,False
0.8078947368421052,0.8979591836734694,0.6947368421052632,0.7833827893175074,6,False
0.8342105263157895,0.8848484848484849,0.7684210526315789,0.8225352112676056,7,False
0.8157894736842105,0.8157894736842105,0.8157894736842105,0.8157894736842105,8,False
0.7736842105263158,0.9126984126984127,0.6052631578947368,0.7278481012658228,9,False
0.8078947368421052,0.819672131147541,0.7894736842105263,0.8042895442359249,10,False
0.7868421052631579,0.7359307359307359,0.8947368421052632,0.8076009501187649,11,False
0.7684210526315789,0.9553571428571429,0.5631578947368421,0.7086092715231788,12,False
0.7605263157894737,0.9230769230769231,0.5684210526315789,0.7035830618892508,13,False
0.7921052631578948,0.7605633802816901,0.8526315789473684,0.8039702233250621,14,False
0.7894736842105263,0.8618421052631579,0.6894736842105263,0.7660818713450293,15,False
0.7947368421052632,0.8076923076923077,0.7736842105263158,0.7903225806451613,16,False
0.8210526315789474,0.8465909090909091,0.7842105263157895,0.8142076502732241,17,False
0.6210526315789474,1.0,0.24210526315789474,0.3898305084745763,18,False
0.8131578947368421,0.8695652173913043,0.7368421052631579,0.7977207977207977,19,False
0.8052631578947368,0.8972602739726028,0.6894736842105263,0.7797619047619048,20,False
0.8078947368421052,0.8421052631578947,0.7578947368421053,0.7977839335180056,21,False
0.7973684210526316,0.7511111111111111,0.8894736842105263,0.8144578313253013,22,False
0.7763157894736842,0.7354260089686099,0.8631578947368421,0.7941888619854721,23,False
0.7578947368421053,0.9152542372881356,0.5684210526315789,0.7012987012987013,24,False
0.7921052631578948,0.7761194029850746,0.8210526315789474,0.7979539641943734,25,False
0.7894736842105263,0.9230769230769231,0.631578947368421,0.75,26,False
0.7842105263157895,0.8802816901408451,0.6578947368421053,0.7530120481927711,27,False
0.7894736842105263,0.9365079365079365,0.6210526315789474,0.7468354430379747,28,False
0.7710526315789473,0.9401709401709402,0.5789473684210527,0.7166123778501629,29,False
0.8078947368421052,0.8342857142857143,0.7684210526315789,0.8,30,False
0.7447368421052631,0.9345794392523364,0.5263157894736842,0.6734006734006734,31,False
0.8052631578947368,0.7959183673469388,0.8210526315789474,0.8082901554404145,32,False
0.8052631578947368,0.8186813186813187,0.7842105263157895,0.8010752688172043,33,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,34,False
0.8157894736842105,0.7884615384615384,0.8631578947368421,0.8241206030150754,35,False
0.8026315789473685,0.896551724137931,0.6842105263157895,0.7761194029850746,36,False
0.8052631578947368,0.7788461538461539,0.8526315789473684,0.8140703517587939,37,False
0.7842105263157895,0.7454545454545455,0.8631578947368421,0.8,38,False
0.8052631578947368,0.8186813186813187,0.7842105263157895,0.8010752688172043,39,False
0.7894736842105263,0.8819444444444444,0.6684210526315789,0.7604790419161677,40,False
0.718421052631579,0.9560439560439561,0.45789473684210524,0.6192170818505338,41,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,42,False
0.7973684210526316,0.8553459119496856,0.7157894736842105,0.7793696275071633,43,False
0.8026315789473685,0.7625570776255708,0.8789473684210526,0.8166259168704156,44,False
0.7842105263157895,0.8461538461538461,0.6947368421052632,0.7630057803468208,45,False
0.781578947368421,0.8794326241134752,0.6526315789473685,0.7492447129909365,46,False
0.8105263157894737,0.8138297872340425,0.8052631578947368,0.8095238095238095,47,False
0.8052631578947368,0.8670886075949367,0.7210526315789474,0.7873563218390804,48,False
0.718421052631579,0.6498194945848376,0.9473684210526315,0.7708779443254818,49,False
