accuracy,precision,recall,f1,round,attack_active
0.6894736842105263,0.9390243902439024,0.4052631578947368,0.5661764705882353,0,False
0.7,0.6376811594202898,0.9263157894736842,0.7553648068669528,1,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,2,False
0.8,0.7938144329896907,0.8105263157894737,0.8020833333333334,3,False
0.7789473684210526,0.7154471544715447,0.9263157894736842,0.8073394495412844,4,False
0.8394736842105263,0.8728323699421965,0.7947368421052632,0.8319559228650137,5,False
0.7763157894736842,0.723404255319149,0.8947368421052632,0.8,6,False
0.7526315789473684,0.9363636363636364,0.5421052631578948,0.6866666666666666,7,False
0.7973684210526316,0.7958115183246073,0.8,0.7979002624671916,8,False
0.7763157894736842,0.7312775330396476,0.8736842105263158,0.7961630695443646,9,False
0.8026315789473685,0.8662420382165605,0.7157894736842105,0.7838616714697406,10,False
0.8052631578947368,0.8052631578947368,0.8052631578947368,0.8052631578947368,11,False
0.7710526315789473,0.9557522123893806,0.5684210526315789,0.7128712871287128,12,False
0.8,0.7766990291262136,0.8421052631578947,0.8080808080808081,13,False
0.7868421052631579,0.746606334841629,0.868421052631579,0.8029197080291971,14,False
0.7368421052631579,0.6704545454545454,0.9315789473684211,0.7797356828193832,15,False
0.7684210526315789,0.8863636363636364,0.6157894736842106,0.7267080745341615,16,False
0.7657894736842106,0.9469026548672567,0.5631578947368421,0.7062706270627063,17,False
0.7684210526315789,0.8863636363636364,0.6157894736842106,0.7267080745341615,18,False
0.7236842105263158,0.956989247311828,0.46842105263157896,0.6289752650176679,19,False
0.7947368421052632,0.845679012345679,0.7210526315789474,0.7784090909090909,20,False
0.8026315789473685,0.7979274611398963,0.8105263157894737,0.804177545691906,21,False
0.8052631578947368,0.8118279569892473,0.7947368421052632,0.8031914893617021,22,False
0.7447368421052631,0.6929460580912863,0.8789473684210526,0.7749419953596288,23,False
0.8105263157894737,0.8641975308641975,0.7368421052631579,0.7954545454545454,24,False
0.7078947368421052,0.9540229885057471,0.4368421052631579,0.5992779783393501,25,False
0.7973684210526316,0.900709219858156,0.6684210526315789,0.7673716012084593,26,False
0.7894736842105263,0.7412280701754386,0.8894736842105263,0.8086124401913876,27,False
0.8,0.8097826086956522,0.7842105263157895,0.7967914438502673,28,False
0.8131578947368421,0.8148148148148148,0.8105263157894737,0.8126649076517151,29,False
0.8026315789473685,0.7832512315270936,0.8368421052631579,0.8091603053435115,30,False
0.7684210526315789,0.8642857142857143,0.6368421052631579,0.7333333333333333,31,False
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,32,False
0.7631578947368421,0.9385964912280702,0.5631578947368421,0.7039473684210527,33,False
0.8052631578947368,0.7761904761904762,0.8578947368421053,0.815,34,False
0.781578947368421,0.8741258741258742,0.6578947368421053,0.7507507507507507,35,False
0.7763157894736842,0.7178423236514523,0.9105263157894737,0.802784222737819,36,False
0.8210526315789474,0.8630952380952381,0.7631578947368421,0.8100558659217877,37,False
0.8131578947368421,0.8562874251497006,0.7526315789473684,0.8011204481792717,38,False
0.8078947368421052,0.8926174496644296,0.7,0.7846607669616519,39,False
0.8026315789473685,0.8323699421965318,0.7578947368421053,0.7933884297520661,40,False
0.8131578947368421,0.8520710059171598,0.7578947368421053,0.8022284122562674,41,False
0.7736842105263158,0.8880597014925373,0.6263157894736842,0.7345679012345679,42,False
0.7921052631578948,0.8580645161290322,0.7,0.7710144927536232,43,False
