accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.5684210526315789,0.5371428571428571,0.9894736842105263,0.6962962962962963,1,False
0.781578947368421,0.7442922374429224,0.8578947368421053,0.7970660146699267,2,False
0.8105263157894737,0.8352272727272727,0.7736842105263158,0.8032786885245902,3,False
0.8263157894736842,0.8924050632911392,0.7421052631578947,0.8103448275862069,4,False
0.8236842105263158,0.7971014492753623,0.868421052631579,0.8312342569269522,5,False
0.8026315789473685,0.896551724137931,0.6842105263157895,0.7761194029850746,6,False
0.7368421052631579,0.9591836734693877,0.49473684210526314,0.6527777777777778,7,False
0.8210526315789474,0.8860759493670886,0.7368421052631579,0.8045977011494253,8,False
0.7368421052631579,0.96875,0.48947368421052634,0.6503496503496503,9,False
0.7684210526315789,0.9180327868852459,0.5894736842105263,0.717948717948718,10,False
0.8105263157894737,0.9041095890410958,0.6947368421052632,0.7857142857142857,11,False
0.8052631578947368,0.8372093023255814,0.7578947368421053,0.7955801104972375,12,False
0.7210526315789474,0.9565217391304348,0.4631578947368421,0.624113475177305,13,False
0.7921052631578948,0.7936507936507936,0.7894736842105263,0.7915567282321899,14,False
0.8184210526315789,0.8071065989847716,0.8368421052631579,0.8217054263565892,15,False
0.7894736842105263,0.8197674418604651,0.7421052631578947,0.7790055248618785,16,False
0.7263157894736842,0.672,0.8842105263157894,0.7636363636363637,17,False
0.7421052631578947,0.9259259259259259,0.5263157894736842,0.6711409395973155,18,False
0.8,0.8958333333333334,0.6789473684210526,0.7724550898203593,19,False
0.7736842105263158,0.9193548387096774,0.6,0.7261146496815286,20,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,21,False
0.7947368421052632,0.917910447761194,0.6473684210526316,0.7592592592592593,22,False
0.7763157894736842,0.8832116788321168,0.6368421052631579,0.7400611620795107,23,False
0.7605263157894737,0.9541284403669725,0.5473684210526316,0.6956521739130435,24,False
0.7263157894736842,0.9574468085106383,0.47368421052631576,0.6338028169014085,25,False
0.7657894736842106,0.9173553719008265,0.5842105263157895,0.7138263665594855,26,False
0.7368421052631579,0.6691729323308271,0.9368421052631579,0.7807017543859649,27,False
0.7947368421052632,0.8783783783783784,0.6842105263157895,0.7692307692307693,28,False
0.8184210526315789,0.8579881656804734,0.7631578947368421,0.807799442896936,29,False
0.7684210526315789,0.9180327868852459,0.5894736842105263,0.717948717948718,30,False
0.8210526315789474,0.8279569892473119,0.8105263157894737,0.8191489361702128,31,False
0.7368421052631579,0.9090909090909091,0.5263157894736842,0.6666666666666666,32,False
0.7736842105263158,0.90625,0.6105263157894737,0.7295597484276729,33,False
0.8105263157894737,0.8554216867469879,0.7473684210526316,0.797752808988764,34,False
0.7973684210526316,0.7927461139896373,0.8052631578947368,0.7989556135770235,35,False
0.8157894736842105,0.875,0.7368421052631579,0.8,36,False
0.8078947368421052,0.8232044198895028,0.7842105263157895,0.8032345013477089,37,False
0.8078947368421052,0.8774193548387097,0.7157894736842105,0.7884057971014493,38,False
0.8105263157894737,0.8138297872340425,0.8052631578947368,0.8095238095238095,39,False
0.7921052631578948,0.7605633802816901,0.8526315789473684,0.8039702233250621,40,False
0.7789473684210526,0.7345132743362832,0.8736842105263158,0.7980769230769231,41,False
0.7868421052631579,0.7443946188340808,0.8736842105263158,0.8038740920096852,42,False
0.7842105263157895,0.7410714285714286,0.8736842105263158,0.8019323671497585,43,False
0.7789473684210526,0.9416666666666667,0.5947368421052631,0.7290322580645161,44,False
0.7421052631578947,0.9423076923076923,0.5157894736842106,0.6666666666666666,45,False
