accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.5947368421052631,0.5526315789473685,0.9947368421052631,0.7105263157894737,1,False
0.7236842105263158,0.6615969581749049,0.9157894736842105,0.7682119205298014,2,False
0.7710526315789473,0.7229437229437229,0.8789473684210526,0.7933491686460807,3,False
0.7894736842105263,0.7594339622641509,0.8473684210526315,0.8009950248756219,4,False
0.8210526315789474,0.8588235294117647,0.7684210526315789,0.8111111111111111,5,False
0.8184210526315789,0.9290780141843972,0.6894736842105263,0.7915407854984894,6,False
0.7921052631578948,0.9111111111111111,0.6473684210526316,0.7569230769230769,7,False
0.7789473684210526,0.9206349206349206,0.6105263157894737,0.7341772151898734,8,False
0.7763157894736842,0.9565217391304348,0.5789473684210527,0.7213114754098361,9,False
0.8236842105263158,0.8,0.8631578947368421,0.830379746835443,10,False
0.7947368421052632,0.8733333333333333,0.6894736842105263,0.7705882352941177,11,False
0.8131578947368421,0.8020304568527918,0.8315789473684211,0.8165374677002584,12,False
0.8105263157894737,0.9097222222222222,0.6894736842105263,0.7844311377245509,13,False
0.8368421052631579,0.9050632911392406,0.7526315789473684,0.8218390804597702,14,False
0.8342105263157895,0.8670520231213873,0.7894736842105263,0.8264462809917356,15,False
0.8105263157894737,0.9154929577464789,0.6842105263157895,0.7831325301204819,16,False
0.8236842105263158,0.847457627118644,0.7894736842105263,0.8174386920980926,17,False
0.8078947368421052,0.8874172185430463,0.7052631578947368,0.7859237536656891,18,False
0.7947368421052632,0.8218390804597702,0.7526315789473684,0.7857142857142857,19,False
0.8,0.8,0.8,0.8,20,False
0.7710526315789473,0.9186991869918699,0.5947368421052631,0.7220447284345048,21,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,22,False
0.7973684210526316,0.9064748201438849,0.6631578947368421,0.7659574468085106,23,False
0.8315789473684211,0.8181818181818182,0.8526315789473684,0.8350515463917526,24,False
0.7947368421052632,0.78,0.8210526315789474,0.8,25,False
0.6631578947368421,0.984375,0.33157894736842103,0.49606299212598426,26,False
0.7315789473684211,0.676,0.8894736842105263,0.7681818181818182,27,False
0.7868421052631579,0.7766497461928934,0.8052631578947368,0.7906976744186046,28,False
0.8078947368421052,0.8232044198895028,0.7842105263157895,0.8032345013477089,29,False
0.7842105263157895,0.7432432432432432,0.868421052631579,0.8009708737864077,30,False
0.8,0.875,0.7,0.7777777777777778,31,False
0.7684210526315789,0.9473684210526315,0.5684210526315789,0.7105263157894737,32,False
0.7210526315789474,0.9565217391304348,0.4631578947368421,0.624113475177305,33,False
0.7657894736842106,0.954954954954955,0.5578947368421052,0.7043189368770764,34,False
0.8157894736842105,0.875,0.7368421052631579,0.8,35,False
0.8105263157894737,0.7731481481481481,0.8789473684210526,0.8226600985221675,36,False
0.7552631578947369,0.9145299145299145,0.5631578947368421,0.6970684039087948,37,False
0.7526315789473684,0.7016806722689075,0.8789473684210526,0.780373831775701,38,False
0.7973684210526316,0.8466257668711656,0.7263157894736842,0.7818696883852692,39,False
0.7842105263157895,0.9090909090909091,0.631578947368421,0.7453416149068323,40,False
0.7473684210526316,0.8852459016393442,0.5684210526315789,0.6923076923076923,41,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,42,False
0.7921052631578948,0.8580645161290322,0.7,0.7710144927536232,43,False
0.7657894736842106,0.904,0.5947368421052631,0.7174603174603175,44,False
0.8105263157894737,0.86875,0.7315789473684211,0.7942857142857143,45,False
0.8184210526315789,0.7980295566502463,0.8526315789473684,0.8244274809160306,46,False
0.7921052631578948,0.7402597402597403,0.9,0.8123515439429929,47,False
0.8210526315789474,0.8351648351648352,0.8,0.8172043010752689,48,False
0.8342105263157895,0.8469945355191257,0.8157894736842105,0.8310991957104558,49,False
0.8236842105263158,0.8514285714285714,0.7842105263157895,0.8164383561643835,50,True
0.7921052631578948,0.8323353293413174,0.7315789473684211,0.7787114845938375,51,False
0.7973684210526316,0.8951048951048951,0.6736842105263158,0.7687687687687688,52,False
0.7868421052631579,0.8657718120805369,0.6789473684210526,0.7610619469026548,53,True
0.7789473684210526,0.7431192660550459,0.8526315789473684,0.7941176470588235,54,False
0.8052631578947368,0.9142857142857143,0.6736842105263158,0.7757575757575758,55,False
0.8210526315789474,0.8546511627906976,0.7736842105263158,0.8121546961325967,56,True
0.7868421052631579,0.8657718120805369,0.6789473684210526,0.7610619469026548,57,False
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,58,False
0.7578947368421053,0.9152542372881356,0.5684210526315789,0.7012987012987013,59,True
0.7736842105263158,0.9333333333333333,0.5894736842105263,0.7225806451612903,60,False
0.7631578947368421,0.6984126984126984,0.9263157894736842,0.7963800904977375,61,False
0.7947368421052632,0.8544303797468354,0.7105263157894737,0.7758620689655172,62,True
0.7736842105263158,0.8880597014925373,0.6263157894736842,0.7345679012345679,63,False
0.781578947368421,0.8905109489051095,0.6421052631578947,0.746177370030581,64,False
0.7684210526315789,0.8863636363636364,0.6157894736842106,0.7267080745341615,65,True
0.7921052631578948,0.8032786885245902,0.7736842105263158,0.7882037533512064,66,False
0.7,0.6328671328671329,0.9526315789473684,0.7605042016806722,67,False
0.8026315789473685,0.8402366863905325,0.7473684210526316,0.7910863509749304,68,True
0.7947368421052632,0.8294117647058824,0.7421052631578947,0.7833333333333333,69,False
0.7921052631578948,0.8,0.7789473684210526,0.7893333333333333,70,False
0.7947368421052632,0.8783783783783784,0.6842105263157895,0.7692307692307693,71,True
0.7947368421052632,0.9117647058823529,0.6526315789473685,0.7607361963190185,72,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,73,False
0.7473684210526316,0.8916666666666667,0.5631578947368421,0.6903225806451613,74,True
0.7921052631578948,0.8627450980392157,0.6947368421052632,0.7696793002915452,75,False
0.7894736842105263,0.9104477611940298,0.6421052631578947,0.7530864197530864,76,False
0.7973684210526316,0.8598726114649682,0.7105263157894737,0.7780979827089337,77,True
0.8263157894736842,0.8827160493827161,0.7526315789473684,0.8125,78,False
0.8,0.785,0.8263157894736842,0.8051282051282052,79,False
0.7605263157894737,0.6896551724137931,0.9473684210526315,0.7982261640798226,80,False
0.8,0.8275862068965517,0.7578947368421053,0.7912087912087912,81,False
0.8052631578947368,0.8625,0.7263157894736842,0.7885714285714286,82,False
0.8026315789473685,0.844311377245509,0.7421052631578947,0.7899159663865546,83,False
0.7973684210526316,0.7729468599033816,0.8421052631578947,0.8060453400503779,84,False
0.7763157894736842,0.8832116788321168,0.6368421052631579,0.7400611620795107,85,False
0.8,0.7714285714285715,0.8526315789473684,0.81,86,False
0.8052631578947368,0.8186813186813187,0.7842105263157895,0.8010752688172043,87,False
0.7921052631578948,0.87248322147651,0.6842105263157895,0.7669616519174042,88,False
0.7789473684210526,0.9206349206349206,0.6105263157894737,0.7341772151898734,89,False
0.7447368421052631,0.918918918918919,0.5368421052631579,0.6777408637873754,90,False
0.7710526315789473,0.7051792828685259,0.9315789473684211,0.8027210884353742,91,False
0.8,0.8131868131868132,0.7789473684210526,0.7956989247311828,92,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,93,False
0.7763157894736842,0.723404255319149,0.8947368421052632,0.8,94,False
0.7684210526315789,0.9047619047619048,0.6,0.7215189873417721,95,False
0.8052631578947368,0.8085106382978723,0.8,0.8042328042328042,96,False
0.7710526315789473,0.7440758293838863,0.8263157894736842,0.7830423940149626,97,False
0.7605263157894737,0.7020408163265306,0.9052631578947369,0.7908045977011494,98,False
0.8,0.8653846153846154,0.7105263157894737,0.7803468208092486,99,False
0.8052631578947368,0.8670886075949367,0.7210526315789474,0.7873563218390804,100,False
0.7526315789473684,0.686046511627907,0.9315789473684211,0.7901785714285714,101,False
0.8131578947368421,0.8216216216216217,0.8,0.8106666666666666,102,False
0.7921052631578948,0.8992805755395683,0.6578947368421053,0.7598784194528876,103,False
0.7973684210526316,0.9064748201438849,0.6631578947368421,0.7659574468085106,104,False
0.7684210526315789,0.9047619047619048,0.6,0.7215189873417721,105,False
0.8131578947368421,0.7767441860465116,0.8789473684210526,0.8246913580246914,106,False
0.8236842105263158,0.896774193548387,0.7315789473684211,0.8057971014492754,107,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,108,False
0.8368421052631579,0.8298969072164949,0.8473684210526315,0.8385416666666666,109,False
0.8184210526315789,0.8711656441717791,0.7473684210526316,0.8045325779036827,110,False
0.7421052631578947,0.9339622641509434,0.5210526315789473,0.668918918918919,111,False
0.8236842105263158,0.8867924528301887,0.7421052631578947,0.8080229226361032,112,False
0.7657894736842106,0.6980392156862745,0.9368421052631579,0.8,113,False
0.8026315789473685,0.8758169934640523,0.7052631578947368,0.7813411078717201,114,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,115,False
0.8236842105263158,0.8867924528301887,0.7421052631578947,0.8080229226361032,116,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,117,False
0.8131578947368421,0.8742138364779874,0.7315789473684211,0.7965616045845272,118,False
0.8105263157894737,0.8881578947368421,0.7105263157894737,0.7894736842105263,119,False
0.7710526315789473,0.9186991869918699,0.5947368421052631,0.7220447284345048,120,False
0.8,0.8958333333333334,0.6789473684210526,0.7724550898203593,121,False
0.7973684210526316,0.8791946308724832,0.6894736842105263,0.7728613569321534,122,False
0.8184210526315789,0.7951219512195122,0.8578947368421053,0.8253164556962025,123,False
