accuracy,precision,recall,f1,round,attack_active
0.5210526315789473,0.510752688172043,1.0,0.6761565836298933,0,False
0.6131578947368421,0.5653495440729484,0.9789473684210527,0.7167630057803468,1,False
0.8078947368421052,0.819672131147541,0.7894736842105263,0.8042895442359249,2,False
0.8026315789473685,0.7889447236180904,0.8263157894736842,0.8071979434447301,3,False
0.8026315789473685,0.8709677419354839,0.7105263157894737,0.782608695652174,4,False
0.8236842105263158,0.8397790055248618,0.8,0.8194070080862533,5,False
0.7052631578947368,0.9534883720930233,0.43157894736842106,0.5942028985507246,6,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,7,False
0.8131578947368421,0.7931034482758621,0.8473684210526315,0.8193384223918575,8,False
0.781578947368421,0.7923497267759563,0.7631578947368421,0.7774798927613941,9,False
0.7947368421052632,0.8181818181818182,0.7578947368421053,0.7868852459016393,10,False
0.7973684210526316,0.7839195979899497,0.8210526315789474,0.8020565552699229,11,False
0.8026315789473685,0.896551724137931,0.6842105263157895,0.7761194029850746,12,False
0.7631578947368421,0.9098360655737705,0.5842105263157895,0.7115384615384616,13,False
0.7894736842105263,0.9044117647058824,0.6473684210526316,0.754601226993865,14,False
0.7684210526315789,0.7802197802197802,0.7473684210526316,0.7634408602150538,15,False
0.7763157894736842,0.7837837837837838,0.7631578947368421,0.7733333333333333,16,False
0.8078947368421052,0.8726114649681529,0.7210526315789474,0.7896253602305475,17,False
0.7842105263157895,0.7596153846153846,0.8315789473684211,0.7939698492462312,18,False
0.7710526315789473,0.7373271889400922,0.8421052631578947,0.7862407862407862,19,False
0.7973684210526316,0.8598726114649682,0.7105263157894737,0.7780979827089337,20,False
0.7973684210526316,0.7810945273631841,0.8263157894736842,0.80306905370844,21,False
0.7368421052631579,0.6654411764705882,0.9526315789473684,0.7835497835497836,22,False
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,23,False
0.8210526315789474,0.8910256410256411,0.7315789473684211,0.8034682080924855,24,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,25,False
0.7921052631578948,0.9302325581395349,0.631578947368421,0.7523510971786834,26,False
0.7394736842105263,0.941747572815534,0.5105263157894737,0.6621160409556314,27,False
0.7921052631578948,0.7761194029850746,0.8210526315789474,0.7979539641943734,28,False
0.7078947368421052,0.6376306620209059,0.9631578947368421,0.7672955974842768,29,False
0.7947368421052632,0.9,0.6631578947368421,0.7636363636363637,30,False
0.7526315789473684,0.6967213114754098,0.8947368421052632,0.783410138248848,31,False
0.7842105263157895,0.7432432432432432,0.868421052631579,0.8009708737864077,32,False
0.781578947368421,0.9495798319327731,0.5947368421052631,0.7313915857605178,33,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,34,False
0.718421052631579,0.946236559139785,0.4631578947368421,0.6219081272084805,35,False
0.8,0.8607594936708861,0.7157894736842105,0.7816091954022989,36,False
0.6842105263157895,0.9487179487179487,0.3894736842105263,0.5522388059701493,37,False
0.8157894736842105,0.8260869565217391,0.8,0.8128342245989305,38,False
0.7973684210526316,0.8553459119496856,0.7157894736842105,0.7793696275071633,39,False
0.7842105263157895,0.7783505154639175,0.7947368421052632,0.7864583333333334,40,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,41,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,42,False
0.7973684210526316,0.924812030075188,0.6473684210526316,0.7616099071207431,43,False
0.8052631578947368,0.7843137254901961,0.8421052631578947,0.8121827411167513,44,False
0.8078947368421052,0.8461538461538461,0.7526315789473684,0.7966573816155988,45,False
0.8236842105263158,0.8186528497409327,0.8315789473684211,0.825065274151436,46,False
0.8157894736842105,0.9,0.7105263157894737,0.7941176470588235,47,False
0.8236842105263158,0.8596491228070176,0.7736842105263158,0.814404432132964,48,False
0.8157894736842105,0.9225352112676056,0.6894736842105263,0.7891566265060241,49,False
0.6263157894736842,0.9615384615384616,0.2631578947368421,0.4132231404958678,50,True
0.8131578947368421,0.847953216374269,0.7631578947368421,0.8033240997229917,51,True
0.7473684210526316,0.9122807017543859,0.5473684210526316,0.6842105263157895,52,True
0.7342105263157894,0.9405940594059405,0.5,0.6529209621993127,53,True
0.718421052631579,0.9560439560439561,0.45789473684210524,0.6192170818505338,54,True
0.65,0.9830508474576272,0.30526315789473685,0.46586345381526106,55,True
0.7605263157894737,0.9380530973451328,0.5578947368421052,0.6996699669966997,56,True
0.7236842105263158,0.9047619047619048,0.5,0.6440677966101694,57,True
0.6473684210526316,0.9516129032258065,0.3105263157894737,0.46825396825396826,58,True
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,59,True
0.7026315789473684,0.9425287356321839,0.43157894736842106,0.592057761732852,60,False
0.7894736842105263,0.7956989247311828,0.7789473684210526,0.7872340425531915,61,False
0.8052631578947368,0.8493975903614458,0.7421052631578947,0.7921348314606742,62,False
0.7263157894736842,0.6535714285714286,0.9631578947368421,0.7787234042553192,63,False
0.8052631578947368,0.8918918918918919,0.6947368421052632,0.7810650887573964,64,False
0.8026315789473685,0.8859060402684564,0.6947368421052632,0.7787610619469026,65,False
0.8026315789473685,0.8859060402684564,0.6947368421052632,0.7787610619469026,66,False
0.8105263157894737,0.8390804597701149,0.7684210526315789,0.8021978021978022,67,False
0.7868421052631579,0.7658536585365854,0.8263157894736842,0.7949367088607595,68,False
0.7657894736842106,0.7224669603524229,0.8631578947368421,0.7865707434052758,69,False
0.8,0.7821782178217822,0.8315789473684211,0.8061224489795918,70,False
0.8052631578947368,0.7761904761904762,0.8578947368421053,0.815,71,False
0.781578947368421,0.7488372093023256,0.8473684210526315,0.7950617283950617,72,False
0.7842105263157895,0.7477064220183486,0.8578947368421053,0.7990196078431373,73,False
0.7973684210526316,0.8121546961325967,0.7736842105263158,0.7924528301886793,74,False
0.7973684210526316,0.8121546961325967,0.7736842105263158,0.7924528301886793,75,False
0.7763157894736842,0.9007633587786259,0.6210526315789474,0.735202492211838,76,False
0.8078947368421052,0.819672131147541,0.7894736842105263,0.8042895442359249,77,False
0.8236842105263158,0.8324324324324325,0.8105263157894737,0.8213333333333334,78,False
0.7736842105263158,0.7260869565217392,0.8789473684210526,0.7952380952380952,79,False
0.8026315789473685,0.9323308270676691,0.6526315789473685,0.7678018575851393,80,False
0.781578947368421,0.7988826815642458,0.7526315789473684,0.7750677506775068,81,False
0.8078947368421052,0.8588957055214724,0.7368421052631579,0.7932011331444759,82,False
0.8078947368421052,0.8342857142857143,0.7684210526315789,0.8,83,False
0.8078947368421052,0.8128342245989305,0.8,0.8063660477453581,84,False
0.7789473684210526,0.7676767676767676,0.8,0.7835051546391752,85,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,86,False
0.7894736842105263,0.8125,0.7526315789473684,0.7814207650273224,87,False
0.8052631578947368,0.8493975903614458,0.7421052631578947,0.7921348314606742,88,False
0.6973684210526315,0.631578947368421,0.9473684210526315,0.7578947368421053,89,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,90,False
0.8157894736842105,0.8529411764705882,0.7631578947368421,0.8055555555555556,91,False
0.8078947368421052,0.838150289017341,0.7631578947368421,0.7988980716253443,92,False
0.8052631578947368,0.9027777777777778,0.6842105263157895,0.7784431137724551,93,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,94,False
0.781578947368421,0.7238493723849372,0.9105263157894737,0.8065268065268065,95,False
0.8131578947368421,0.8789808917197452,0.7263157894736842,0.7953890489913544,96,False
0.8210526315789474,0.8961038961038961,0.7263157894736842,0.8023255813953488,97,False
0.8289473684210527,0.8787878787878788,0.7631578947368421,0.8169014084507042,98,False
0.7973684210526316,0.8843537414965986,0.6842105263157895,0.771513353115727,99,False
0.7368421052631579,0.6730769230769231,0.9210526315789473,0.7777777777777778,100,False
0.75,0.9439252336448598,0.531578947368421,0.6801346801346801,101,False
0.8157894736842105,0.879746835443038,0.7315789473684211,0.7988505747126436,102,False
0.8131578947368421,0.8695652173913043,0.7368421052631579,0.7977207977207977,103,False
0.8052631578947368,0.7735849056603774,0.8631578947368421,0.8159203980099502,104,False
0.7973684210526316,0.8843537414965986,0.6842105263157895,0.771513353115727,105,False
0.8052631578947368,0.8866666666666667,0.7,0.7823529411764706,106,False
0.8210526315789474,0.8210526315789474,0.8210526315789474,0.8210526315789474,107,False
0.8,0.8701298701298701,0.7052631578947368,0.7790697674418605,108,False
0.7894736842105263,0.7570093457943925,0.8526315789473684,0.801980198019802,109,False
0.8078947368421052,0.8128342245989305,0.8,0.8063660477453581,110,False
0.8157894736842105,0.8092783505154639,0.8263157894736842,0.8177083333333334,111,False
0.8263157894736842,0.8406593406593407,0.8052631578947368,0.8225806451612904,112,False
0.8078947368421052,0.7881773399014779,0.8421052631578947,0.8142493638676844,113,False
0.8026315789473685,0.8285714285714286,0.7631578947368421,0.7945205479452054,114,False
0.8052631578947368,0.7761904761904762,0.8578947368421053,0.815,115,False
0.8184210526315789,0.8306010928961749,0.8,0.8150134048257373,116,False
0.7552631578947369,0.6995884773662552,0.8947368421052632,0.7852193995381063,117,False
0.8131578947368421,0.8993288590604027,0.7052631578947368,0.7905604719764012,118,False
0.8157894736842105,0.8370786516853933,0.7842105263157895,0.8097826086956522,119,False
0.7578947368421053,0.7094017094017094,0.8736842105263158,0.7830188679245284,120,False
0.8157894736842105,0.8947368421052632,0.7157894736842105,0.7953216374269005,121,False
0.8157894736842105,0.8896103896103896,0.7210526315789474,0.7965116279069767,122,False
0.8236842105263158,0.8727272727272727,0.7578947368421053,0.8112676056338028,123,False
0.7526315789473684,0.7,0.8842105263157894,0.7813953488372093,124,False
0.8131578947368421,0.7960199004975125,0.8421052631578947,0.8184143222506394,125,False
0.8210526315789474,0.8465909090909091,0.7842105263157895,0.8142076502732241,126,False
0.7684210526315789,0.7198275862068966,0.8789473684210526,0.7914691943127962,127,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,128,False
0.8157894736842105,0.8157894736842105,0.8157894736842105,0.8157894736842105,129,False
0.6789473684210526,0.9473684210526315,0.37894736842105264,0.5413533834586466,130,False
0.8026315789473685,0.8571428571428571,0.7263157894736842,0.7863247863247863,131,False
0.7973684210526316,0.8383233532934131,0.7368421052631579,0.7843137254901961,132,False
0.8078947368421052,0.8162162162162162,0.7947368421052632,0.8053333333333333,133,False
0.7973684210526316,0.7729468599033816,0.8421052631578947,0.8060453400503779,134,False
0.7973684210526316,0.8304093567251462,0.7473684210526316,0.7867036011080333,135,False
0.8078947368421052,0.8633540372670807,0.7315789473684211,0.792022792022792,136,False
0.8,0.7740384615384616,0.8473684210526315,0.8090452261306532,137,False
0.7868421052631579,0.9097744360902256,0.6368421052631579,0.7492260061919505,138,False
0.8263157894736842,0.8406593406593407,0.8052631578947368,0.8225806451612904,139,False
0.8105263157894737,0.8277777777777777,0.7842105263157895,0.8054054054054054,140,False
0.7736842105263158,0.7148760330578512,0.9105263157894737,0.8009259259259259,141,False
0.7868421052631579,0.7400881057268722,0.8842105263157894,0.8057553956834532,142,False
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,143,False
0.8105263157894737,0.8206521739130435,0.7947368421052632,0.8074866310160428,144,False
0.8157894736842105,0.7970297029702971,0.8473684210526315,0.8214285714285714,145,False
0.8052631578947368,0.8717948717948718,0.7157894736842105,0.7861271676300579,146,False
0.7947368421052632,0.7745098039215687,0.8315789473684211,0.8020304568527918,147,False
0.8078947368421052,0.8633540372670807,0.7315789473684211,0.792022792022792,148,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,149,False
0.8263157894736842,0.8369565217391305,0.8105263157894737,0.8235294117647058,150,False
0.8078947368421052,0.8633540372670807,0.7315789473684211,0.792022792022792,151,False
0.8078947368421052,0.7671232876712328,0.8842105263157894,0.8215158924205379,152,False
0.8184210526315789,0.8379888268156425,0.7894736842105263,0.8130081300813008,153,False
0.8131578947368421,0.8695652173913043,0.7368421052631579,0.7977207977207977,154,False
0.8157894736842105,0.8947368421052632,0.7157894736842105,0.7953216374269005,155,False
0.8105263157894737,0.8206521739130435,0.7947368421052632,0.8074866310160428,156,False
0.8157894736842105,0.8370786516853933,0.7842105263157895,0.8097826086956522,157,False
0.8,0.8131868131868132,0.7789473684210526,0.7956989247311828,158,False
0.8078947368421052,0.8926174496644296,0.7,0.7846607669616519,159,False
0.8263157894736842,0.8690476190476191,0.7684210526315789,0.8156424581005587,160,False
0.8210526315789474,0.8351648351648352,0.8,0.8172043010752689,161,False
0.8052631578947368,0.7612612612612613,0.8894736842105263,0.8203883495145631,162,False
0.7552631578947369,0.907563025210084,0.5684210526315789,0.6990291262135923,163,False
0.8263157894736842,0.8563218390804598,0.7842105263157895,0.8186813186813187,164,False
0.8368421052631579,0.8764705882352941,0.7842105263157895,0.8277777777777777,165,False
0.8263157894736842,0.8263157894736842,0.8263157894736842,0.8263157894736842,166,False
0.7631578947368421,0.9166666666666666,0.5789473684210527,0.7096774193548387,167,False
0.7421052631578947,0.9181818181818182,0.531578947368421,0.6733333333333333,168,False
0.7552631578947369,0.9145299145299145,0.5631578947368421,0.6970684039087948,169,False
0.8184210526315789,0.8167539267015707,0.8210526315789474,0.8188976377952756,170,False
0.8184210526315789,0.7813953488372093,0.8842105263157894,0.8296296296296296,171,False
0.8157894736842105,0.8571428571428571,0.7578947368421053,0.8044692737430168,172,False
0.8210526315789474,0.8910256410256411,0.7315789473684211,0.8034682080924855,173,False
0.8210526315789474,0.8546511627906976,0.7736842105263158,0.8121546961325967,174,False
0.8157894736842105,0.879746835443038,0.7315789473684211,0.7988505747126436,175,False
0.8078947368421052,0.7799043062200957,0.8578947368421053,0.8170426065162907,176,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,177,False
0.7657894736842106,0.9105691056910569,0.5894736842105263,0.7156549520766773,178,False
0.8210526315789474,0.824468085106383,0.8157894736842105,0.8201058201058201,179,False
0.8236842105263158,0.8059701492537313,0.8526315789473684,0.8286445012787724,180,False
0.8131578947368421,0.7902439024390244,0.8526315789473684,0.8202531645569621,181,False
0.8157894736842105,0.8333333333333334,0.7894736842105263,0.8108108108108109,182,False
0.8236842105263158,0.8288770053475936,0.8157894736842105,0.8222811671087533,183,False
0.7947368421052632,0.7372881355932204,0.9157894736842105,0.8169014084507042,184,False
0.8184210526315789,0.8306010928961749,0.8,0.8150134048257373,185,False
0.8289473684210527,0.8238341968911918,0.8368421052631579,0.8302872062663186,186,False
0.8236842105263158,0.8288770053475936,0.8157894736842105,0.8222811671087533,187,False
0.8131578947368421,0.784688995215311,0.8631578947368421,0.8220551378446115,188,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,189,False
0.7921052631578948,0.8881118881118881,0.6684210526315789,0.7627627627627628,190,False
0.8052631578947368,0.8118279569892473,0.7947368421052632,0.8031914893617021,191,False
0.8131578947368421,0.8650306748466258,0.7421052631578947,0.7988668555240793,192,False
0.8157894736842105,0.8703703703703703,0.7421052631578947,0.8011363636363636,193,False
0.8210526315789474,0.8765432098765432,0.7473684210526316,0.8068181818181818,194,False
0.8263157894736842,0.8297872340425532,0.8210526315789474,0.8253968253968254,195,False
0.8131578947368421,0.8888888888888888,0.7157894736842105,0.793002915451895,196,False
0.7868421052631579,0.7422222222222222,0.8789473684210526,0.8048192771084337,197,False
0.7868421052631579,0.8562091503267973,0.6894736842105263,0.7638483965014577,198,False
0.8105263157894737,0.8072916666666666,0.8157894736842105,0.8115183246073299,199,False
0.8157894736842105,0.8333333333333334,0.7894736842105263,0.8108108108108109,200,False
0.7868421052631579,0.916030534351145,0.631578947368421,0.7476635514018691,201,False
0.7894736842105263,0.8197674418604651,0.7421052631578947,0.7790055248618785,202,False
0.8,0.9130434782608695,0.6631578947368421,0.7682926829268293,203,False
0.8289473684210527,0.8140703517587939,0.8526315789473684,0.8329048843187661,204,False
0.8184210526315789,0.8102564102564103,0.8315789473684211,0.8207792207792208,205,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,206,False
0.7894736842105263,0.9296875,0.6263157894736842,0.7484276729559748,207,False
0.8289473684210527,0.8834355828220859,0.7578947368421053,0.8158640226628895,208,False
0.8184210526315789,0.9006622516556292,0.7157894736842105,0.7976539589442815,209,False
0.8078947368421052,0.8979591836734694,0.6947368421052632,0.7833827893175074,210,False
0.8026315789473685,0.9197080291970803,0.6631578947368421,0.7706422018348624,211,False
0.8210526315789474,0.9013157894736842,0.7210526315789474,0.8011695906432749,212,False
0.8210526315789474,0.8910256410256411,0.7315789473684211,0.8034682080924855,213,False
0.8105263157894737,0.8241758241758241,0.7894736842105263,0.8064516129032258,214,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,215,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,216,False
0.7921052631578948,0.8936170212765957,0.6631578947368421,0.7613293051359517,217,False
0.8131578947368421,0.8520710059171598,0.7578947368421053,0.8022284122562674,218,False
0.8184210526315789,0.8666666666666667,0.7526315789473684,0.8056338028169014,219,False
0.8078947368421052,0.8232044198895028,0.7842105263157895,0.8032345013477089,220,False
0.8184210526315789,0.8538011695906432,0.7684210526315789,0.8088642659279779,221,False
0.8210526315789474,0.8315217391304348,0.8052631578947368,0.8181818181818182,222,False
0.8236842105263158,0.847457627118644,0.7894736842105263,0.8174386920980926,223,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,224,False
0.8184210526315789,0.8342541436464088,0.7947368421052632,0.8140161725067385,225,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,226,False
0.8263157894736842,0.8263157894736842,0.8263157894736842,0.8263157894736842,227,False
0.8,0.8275862068965517,0.7578947368421053,0.7912087912087912,228,False
0.8131578947368421,0.771689497716895,0.8894736842105263,0.8264058679706602,229,False
0.8105263157894737,0.7920792079207921,0.8421052631578947,0.8163265306122449,230,False
0.8184210526315789,0.8379888268156425,0.7894736842105263,0.8130081300813008,231,False
0.8184210526315789,0.8418079096045198,0.7842105263157895,0.8119891008174387,232,False
0.8,0.8851351351351351,0.6894736842105263,0.7751479289940828,233,False
0.8131578947368421,0.8606060606060606,0.7473684210526316,0.8,234,False
0.7868421052631579,0.8657718120805369,0.6789473684210526,0.7610619469026548,235,False
0.7921052631578948,0.8535031847133758,0.7052631578947368,0.7723342939481268,236,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,237,False
0.781578947368421,0.8905109489051095,0.6421052631578947,0.746177370030581,238,False
0.8157894736842105,0.8614457831325302,0.7526315789473684,0.8033707865168539,239,False
0.8263157894736842,0.8563218390804598,0.7842105263157895,0.8186813186813187,240,False
0.8157894736842105,0.8614457831325302,0.7526315789473684,0.8033707865168539,241,False
0.8184210526315789,0.8235294117647058,0.8105263157894737,0.8169761273209549,242,False
0.7736842105263158,0.7300884955752213,0.868421052631579,0.7932692307692307,243,False
0.8131578947368421,0.8115183246073299,0.8157894736842105,0.8136482939632546,244,False
0.7868421052631579,0.8385093167701864,0.7105263157894737,0.7692307692307693,245,False
0.7973684210526316,0.8509316770186336,0.7210526315789474,0.7806267806267806,246,False
0.7868421052631579,0.8657718120805369,0.6789473684210526,0.7610619469026548,247,False
0.7973684210526316,0.834319526627219,0.7421052631578947,0.7855153203342619,248,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,249,False
0.8,0.8433734939759037,0.7368421052631579,0.7865168539325843,250,False
0.8105263157894737,0.8831168831168831,0.7157894736842105,0.7906976744186046,251,False
0.8236842105263158,0.8435754189944135,0.7947368421052632,0.8184281842818428,252,False
0.8184210526315789,0.8342541436464088,0.7947368421052632,0.8140161725067385,253,False
0.7894736842105263,0.9230769230769231,0.631578947368421,0.75,254,False
0.8315789473684211,0.8539325842696629,0.8,0.8260869565217391,255,False
0.8289473684210527,0.8453038674033149,0.8052631578947368,0.8247978436657682,256,False
0.8210526315789474,0.88125,0.7421052631578947,0.8057142857142857,257,False
0.8157894736842105,0.7654867256637168,0.9105263157894737,0.8317307692307693,258,False
0.8105263157894737,0.8314606741573034,0.7789473684210526,0.8043478260869565,259,False
0.8157894736842105,0.8529411764705882,0.7631578947368421,0.8055555555555556,260,False
0.7868421052631579,0.8978102189781022,0.6473684210526316,0.7522935779816514,261,False
0.8026315789473685,0.8662420382165605,0.7157894736842105,0.7838616714697406,262,False
0.8210526315789474,0.8465909090909091,0.7842105263157895,0.8142076502732241,263,False
0.8342105263157895,0.8324607329842932,0.8368421052631579,0.8346456692913385,264,False
0.8078947368421052,0.8421052631578947,0.7578947368421053,0.7977839335180056,265,False
0.8026315789473685,0.7625570776255708,0.8789473684210526,0.8166259168704156,266,False
0.8078947368421052,0.782608695652174,0.8526315789473684,0.8161209068010076,267,False
0.8131578947368421,0.8562874251497006,0.7526315789473684,0.8011204481792717,268,False
0.8157894736842105,0.8409090909090909,0.7789473684210526,0.8087431693989071,269,False
0.7947368421052632,0.7522522522522522,0.8789473684210526,0.8106796116504854,270,False
0.8263157894736842,0.8297872340425532,0.8210526315789474,0.8253968253968254,271,False
0.8184210526315789,0.827027027027027,0.8052631578947368,0.816,272,False
0.8157894736842105,0.8488372093023255,0.7684210526315789,0.8066298342541437,273,False
0.8157894736842105,0.8409090909090909,0.7789473684210526,0.8087431693989071,274,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,275,False
0.8052631578947368,0.7761904761904762,0.8578947368421053,0.815,276,False
0.7947368421052632,0.7477876106194691,0.8894736842105263,0.8125,277,False
0.8157894736842105,0.8703703703703703,0.7421052631578947,0.8011363636363636,278,False
0.8052631578947368,0.7929292929292929,0.8263157894736842,0.8092783505154639,279,False
0.8131578947368421,0.825136612021858,0.7947368421052632,0.8096514745308311,280,False
0.8157894736842105,0.8571428571428571,0.7578947368421053,0.8044692737430168,281,False
0.7894736842105263,0.7835051546391752,0.8,0.7916666666666666,282,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,283,False
0.8184210526315789,0.8538011695906432,0.7684210526315789,0.8088642659279779,284,False
0.8105263157894737,0.7783018867924528,0.868421052631579,0.8208955223880597,285,False
0.7973684210526316,0.8509316770186336,0.7210526315789474,0.7806267806267806,286,False
0.8131578947368421,0.8606060606060606,0.7473684210526316,0.8,287,False
0.8131578947368421,0.7989949748743719,0.8368421052631579,0.8174807197943444,288,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,289,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,290,False
0.8078947368421052,0.8823529411764706,0.7105263157894737,0.7871720116618076,291,False
0.8210526315789474,0.8674698795180723,0.7578947368421053,0.8089887640449438,292,False
0.8342105263157895,0.8190954773869347,0.8578947368421053,0.8380462724935732,293,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,294,False
0.8026315789473685,0.8176795580110497,0.7789473684210526,0.7978436657681941,295,False
0.8157894736842105,0.8409090909090909,0.7789473684210526,0.8087431693989071,296,False
0.8,0.8352941176470589,0.7473684210526316,0.7888888888888889,297,False
0.7894736842105263,0.8395061728395061,0.7157894736842105,0.7727272727272727,298,False
0.8210526315789474,0.8630952380952381,0.7631578947368421,0.8100558659217877,299,False
0.8342105263157895,0.839572192513369,0.8263157894736842,0.8328912466843501,300,False
0.8263157894736842,0.8131313131313131,0.8473684210526315,0.8298969072164949,301,False
0.8236842105263158,0.863905325443787,0.7684210526315789,0.8133704735376045,302,False
0.8289473684210527,0.8378378378378378,0.8157894736842105,0.8266666666666667,303,False
0.8131578947368421,0.8562874251497006,0.7526315789473684,0.8011204481792717,304,False
0.8026315789473685,0.7674418604651163,0.868421052631579,0.8148148148148148,305,False
0.8210526315789474,0.8112244897959183,0.8368421052631579,0.8238341968911918,306,False
0.8289473684210527,0.8205128205128205,0.8421052631578947,0.8311688311688312,307,False
0.8289473684210527,0.8078817733990148,0.8631578947368421,0.8346055979643766,308,False
0.8184210526315789,0.8235294117647058,0.8105263157894737,0.8169761273209549,309,False
0.8078947368421052,0.806282722513089,0.8105263157894737,0.8083989501312336,310,False
0.7973684210526316,0.8192090395480226,0.7631578947368421,0.7901907356948229,311,False
