accuracy,precision,recall,f1,round,attack_active
0.5289473684210526,0.5149051490514905,1.0,0.6797853309481217,0,False
0.7026315789473684,0.6431226765799256,0.9105263157894737,0.7538126361655774,1,False
0.8157894736842105,0.8,0.8421052631578947,0.8205128205128205,2,False
0.8210526315789474,0.8465909090909091,0.7842105263157895,0.8142076502732241,3,False
0.8184210526315789,0.8903225806451613,0.7263157894736842,0.8,4,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,5,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,6,False
0.7657894736842106,0.9391304347826087,0.5684210526315789,0.7081967213114754,7,False
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,8,False
0.7315789473684211,0.9074074074074074,0.5157894736842106,0.6577181208053692,9,False
0.8052631578947368,0.8866666666666667,0.7,0.7823529411764706,10,False
0.7894736842105263,0.7989130434782609,0.7736842105263158,0.786096256684492,11,False
0.7973684210526316,0.8424242424242424,0.7315789473684211,0.7830985915492957,12,False
0.7894736842105263,0.7669902912621359,0.8315789473684211,0.797979797979798,13,False
0.7921052631578948,0.9302325581395349,0.631578947368421,0.7523510971786834,14,False
0.8131578947368421,0.8520710059171598,0.7578947368421053,0.8022284122562674,15,False
0.7684210526315789,0.9553571428571429,0.5631578947368421,0.7086092715231788,16,False
0.8026315789473685,0.8108108108108109,0.7894736842105263,0.8,17,False
0.7868421052631579,0.8920863309352518,0.6526315789473685,0.7537993920972644,18,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,19,False
0.8052631578947368,0.8411764705882353,0.7526315789473684,0.7944444444444444,20,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,21,False
0.8078947368421052,0.7969543147208121,0.8263157894736842,0.8113695090439277,22,False
0.8131578947368421,0.8888888888888888,0.7157894736842105,0.793002915451895,23,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,24,False
0.7710526315789473,0.8931297709923665,0.6157894736842106,0.7289719626168224,25,False
0.8131578947368421,0.8020304568527918,0.8315789473684211,0.8165374677002584,26,False
0.7789473684210526,0.8397435897435898,0.6894736842105263,0.7572254335260116,27,False
0.7289473684210527,0.669260700389105,0.9052631578947369,0.7695749440715883,28,False
0.7894736842105263,0.8481012658227848,0.7052631578947368,0.7701149425287356,29,False
0.6631578947368421,0.6033333333333334,0.9526315789473684,0.7387755102040816,30,False
0.7842105263157895,0.7934782608695652,0.7684210526315789,0.7807486631016043,31,False
0.7921052631578948,0.7630331753554502,0.8473684210526315,0.8029925187032418,32,False
0.781578947368421,0.9147286821705426,0.6210526315789474,0.7398119122257053,33,False
0.7657894736842106,0.9243697478991597,0.5789473684210527,0.7119741100323624,34,False
0.7263157894736842,0.6604477611940298,0.9315789473684211,0.7729257641921398,35,False
0.7657894736842106,0.9105691056910569,0.5894736842105263,0.7156549520766773,36,False
0.7657894736842106,0.9316239316239316,0.5736842105263158,0.7100977198697068,37,False
0.7973684210526316,0.7783251231527094,0.8315789473684211,0.8040712468193384,38,False
0.7736842105263158,0.7300884955752213,0.868421052631579,0.7932692307692307,39,False
0.7236842105263158,0.6568265682656826,0.9368421052631579,0.7722342733188721,40,False
0.7921052631578948,0.9051094890510949,0.6526315789473685,0.7584097859327217,41,False
0.7868421052631579,0.9224806201550387,0.6263157894736842,0.7460815047021944,42,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,43,False
0.7552631578947369,0.9619047619047619,0.531578947368421,0.6847457627118644,44,False
0.7947368421052632,0.8589743589743589,0.7052631578947368,0.7745664739884393,45,False
0.7973684210526316,0.9124087591240876,0.6578947368421053,0.764525993883792,46,False
0.7947368421052632,0.8733333333333333,0.6894736842105263,0.7705882352941177,47,False
0.8131578947368421,0.7960199004975125,0.8421052631578947,0.8184143222506394,48,False
0.8026315789473685,0.8285714285714286,0.7631578947368421,0.7945205479452054,49,False
0.8184210526315789,0.9006622516556292,0.7157894736842105,0.7976539589442815,50,True
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,51,False
0.7894736842105263,0.8571428571428571,0.6947368421052632,0.7674418604651163,52,False
0.7973684210526316,0.8553459119496856,0.7157894736842105,0.7793696275071633,53,True
0.718421052631579,0.9662921348314607,0.45263157894736844,0.6164874551971327,54,False
0.7973684210526316,0.900709219858156,0.6684210526315789,0.7673716012084593,55,False
0.7578947368421053,0.9622641509433962,0.5368421052631579,0.6891891891891891,56,True
0.7763157894736842,0.9007633587786259,0.6210526315789474,0.735202492211838,57,False
0.8,0.7794117647058824,0.8368421052631579,0.8071065989847716,58,False
0.781578947368421,0.7715736040609137,0.8,0.7855297157622739,59,True
0.7605263157894737,0.9626168224299065,0.5421052631578948,0.6936026936026936,60,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,61,False
0.7868421052631579,0.8471337579617835,0.7,0.7665706051873199,62,True
0.8105263157894737,0.8597560975609756,0.7421052631578947,0.7966101694915254,63,False
0.7894736842105263,0.8197674418604651,0.7421052631578947,0.7790055248618785,64,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,65,True
0.7631578947368421,0.9545454545454546,0.5526315789473685,0.7,66,False
0.8157894736842105,0.8092783505154639,0.8263157894736842,0.8177083333333334,67,False
0.7473684210526316,0.9272727272727272,0.5368421052631579,0.68,68,True
0.8026315789473685,0.9323308270676691,0.6526315789473685,0.7678018575851393,69,False
0.8157894736842105,0.879746835443038,0.7315789473684211,0.7988505747126436,70,False
0.7921052631578948,0.84472049689441,0.7157894736842105,0.7749287749287749,71,True
0.7552631578947369,0.9217391304347826,0.5578947368421052,0.6950819672131148,72,False
0.8131578947368421,0.8993288590604027,0.7052631578947368,0.7905604719764012,73,False
0.8157894736842105,0.8448275862068966,0.7736842105263158,0.8076923076923077,74,True
0.7736842105263158,0.8880597014925373,0.6263157894736842,0.7345679012345679,75,False
0.7947368421052632,0.7666666666666667,0.8473684210526315,0.805,76,False
0.7973684210526316,0.900709219858156,0.6684210526315789,0.7673716012084593,77,True
