accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.5447368421052632,0.5234159779614325,1.0,0.6871609403254972,1,False
0.6710526315789473,0.6079734219269103,0.9631578947368421,0.745417515274949,2,False
0.7736842105263158,0.7476190476190476,0.8263157894736842,0.785,3,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,4,False
0.8263157894736842,0.8875,0.7473684210526316,0.8114285714285714,5,False
0.7710526315789473,0.7154811715481172,0.9,0.7972027972027972,6,False
0.8184210526315789,0.8954248366013072,0.7210526315789474,0.7988338192419825,7,False
0.8157894736842105,0.8658536585365854,0.7473684210526316,0.8022598870056498,8,False
0.8078947368421052,0.838150289017341,0.7631578947368421,0.7988980716253443,9,False
0.8052631578947368,0.7959183673469388,0.8210526315789474,0.8082901554404145,10,False
0.7657894736842106,0.7244444444444444,0.8578947368421053,0.7855421686746988,11,False
0.7973684210526316,0.8843537414965986,0.6842105263157895,0.771513353115727,12,False
0.7736842105263158,0.940677966101695,0.5842105263157895,0.7207792207792207,13,False
0.8052631578947368,0.8670886075949367,0.7210526315789474,0.7873563218390804,14,False
0.7868421052631579,0.916030534351145,0.631578947368421,0.7476635514018691,15,False
0.8078947368421052,0.8342857142857143,0.7684210526315789,0.8,16,False
0.7473684210526316,0.9051724137931034,0.5526315789473685,0.6862745098039216,17,False
0.7763157894736842,0.92,0.6052631578947368,0.7301587301587301,18,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,19,False
0.7921052631578948,0.8171428571428572,0.7526315789473684,0.7835616438356164,20,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,21,False
0.8026315789473685,0.9020979020979021,0.6789473684210526,0.7747747747747747,22,False
0.7736842105263158,0.7653061224489796,0.7894736842105263,0.7772020725388601,23,False
0.8026315789473685,0.8402366863905325,0.7473684210526316,0.7910863509749304,24,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,25,False
0.8078947368421052,0.8421052631578947,0.7578947368421053,0.7977839335180056,26,False
0.7394736842105263,0.6704119850187266,0.9421052631578948,0.7833698030634574,27,False
0.7947368421052632,0.7616822429906542,0.8578947368421053,0.806930693069307,28,False
0.7947368421052632,0.9057971014492754,0.6578947368421053,0.7621951219512195,29,False
0.7894736842105263,0.7522935779816514,0.8631578947368421,0.803921568627451,30,False
0.8263157894736842,0.8647058823529412,0.7736842105263158,0.8166666666666667,31,False
0.7921052631578948,0.7846153846153846,0.8052631578947368,0.7948051948051948,32,False
0.7710526315789473,0.748792270531401,0.8157894736842105,0.7808564231738035,33,False
0.8,0.9130434782608695,0.6631578947368421,0.7682926829268293,34,False
