accuracy,precision,recall,f1,round,attack_active
0.7,0.6386861313868614,0.9210526315789473,0.7543103448275862,0,False
0.7842105263157895,0.8214285714285714,0.7263157894736842,0.770949720670391,1,False
0.7947368421052632,0.8111111111111111,0.7684210526315789,0.7891891891891892,2,False
0.7868421052631579,0.7766497461928934,0.8052631578947368,0.7906976744186046,3,False
0.8157894736842105,0.9477611940298507,0.6684210526315789,0.7839506172839507,4,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,5,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,6,False
0.7973684210526316,0.9124087591240876,0.6578947368421053,0.764525993883792,7,False
0.8315789473684211,0.8620689655172413,0.7894736842105263,0.8241758241758241,8,False
0.781578947368421,0.928,0.6105263157894737,0.7365079365079366,9,False
0.7947368421052632,0.9,0.6631578947368421,0.7636363636363637,10,False
0.7973684210526316,0.7927461139896373,0.8052631578947368,0.7989556135770235,11,False
0.8052631578947368,0.8118279569892473,0.7947368421052632,0.8031914893617021,12,False
0.7631578947368421,0.6984126984126984,0.9263157894736842,0.7963800904977375,13,False
0.7947368421052632,0.8544303797468354,0.7105263157894737,0.7758620689655172,14,False
0.7894736842105263,0.7433628318584071,0.8842105263157894,0.8076923076923077,15,False
0.7868421052631579,0.8343558282208589,0.7157894736842105,0.7705382436260623,16,False
0.8,0.8202247191011236,0.7684210526315789,0.7934782608695652,17,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,18,False
0.7605263157894737,0.9090909090909091,0.5789473684210527,0.707395498392283,19,False
0.7289473684210527,0.9484536082474226,0.4842105263157895,0.6411149825783972,20,False
0.7289473684210527,0.9393939393939394,0.48947368421052634,0.643598615916955,21,False
0.75,0.9439252336448598,0.531578947368421,0.6801346801346801,22,False
0.8,0.8433734939759037,0.7368421052631579,0.7865168539325843,23,False
0.8,0.8352941176470589,0.7473684210526316,0.7888888888888889,24,False
0.8,0.8238636363636364,0.7631578947368421,0.7923497267759563,25,False
0.8131578947368421,0.8439306358381503,0.7684210526315789,0.8044077134986226,26,False
0.8157894736842105,0.8571428571428571,0.7578947368421053,0.8044692737430168,27,False
0.8236842105263158,0.8773006134969326,0.7526315789473684,0.8101983002832861,28,False
0.7631578947368421,0.9385964912280702,0.5631578947368421,0.7039473684210527,29,False
0.7368421052631579,0.9245283018867925,0.5157894736842106,0.6621621621621622,30,False
0.8052631578947368,0.9084507042253521,0.6789473684210526,0.7771084337349398,31,False
0.7868421052631579,0.8758620689655172,0.6684210526315789,0.7582089552238805,32,False
0.8078947368421052,0.8162162162162162,0.7947368421052632,0.8053333333333333,33,False
0.7736842105263158,0.8611111111111112,0.6526315789473685,0.7425149700598802,34,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,35,False
0.6921052631578948,0.9866666666666667,0.3894736842105263,0.5584905660377358,36,False
0.7315789473684211,0.9680851063829787,0.4789473684210526,0.6408450704225352,37,False
0.8026315789473685,0.7948717948717948,0.8157894736842105,0.8051948051948052,38,False
0.75,0.9130434782608695,0.5526315789473685,0.6885245901639344,39,False
0.7157894736842105,0.9659090909090909,0.4473684210526316,0.6115107913669064,40,False
0.7605263157894737,0.9230769230769231,0.5684210526315789,0.7035830618892508,41,False
0.8,0.9191176470588235,0.6578947368421053,0.7668711656441718,42,False
0.7947368421052632,0.7666666666666667,0.8473684210526315,0.805,43,False
0.8131578947368421,0.8181818181818182,0.8052631578947368,0.8116710875331565,44,False
0.7578947368421053,0.9298245614035088,0.5578947368421052,0.6973684210526315,45,False
0.8105263157894737,0.8782051282051282,0.7210526315789474,0.791907514450867,46,False
0.7921052631578948,0.9111111111111111,0.6473684210526316,0.7569230769230769,47,False
0.6894736842105263,0.9736842105263158,0.3894736842105263,0.556390977443609,48,False
0.7868421052631579,0.8343558282208589,0.7157894736842105,0.7705382436260623,49,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,50,True
0.7868421052631579,0.943089430894309,0.6105263157894737,0.7412140575079872,51,False
0.7894736842105263,0.7291666666666666,0.9210526315789473,0.813953488372093,52,False
0.8210526315789474,0.8315217391304348,0.8052631578947368,0.8181818181818182,53,True
0.7842105263157895,0.921875,0.6210526315789474,0.7421383647798742,54,False
0.7526315789473684,0.9363636363636364,0.5421052631578948,0.6866666666666666,55,False
0.7552631578947369,0.8540145985401459,0.6157894736842106,0.7155963302752294,56,True
0.7868421052631579,0.916030534351145,0.631578947368421,0.7476635514018691,57,False
0.781578947368421,0.8639455782312925,0.6684210526315789,0.7537091988130564,58,False
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,59,True
0.7973684210526316,0.8228571428571428,0.7578947368421053,0.7890410958904109,60,False
0.7868421052631579,0.9037037037037037,0.6421052631578947,0.7507692307692307,61,False
0.7710526315789473,0.8705035971223022,0.6368421052631579,0.7355623100303952,62,True
0.7236842105263158,0.956989247311828,0.46842105263157896,0.6289752650176679,63,False
0.7736842105263158,0.7363636363636363,0.8526315789473684,0.7902439024390244,64,False
0.7710526315789473,0.8280254777070064,0.6842105263157895,0.7492795389048992,65,True
0.8131578947368421,0.84,0.7736842105263158,0.8054794520547945,66,False
0.7894736842105263,0.7806122448979592,0.8052631578947368,0.7927461139896373,67,False
0.7842105263157895,0.8417721518987342,0.7,0.764367816091954,68,True
0.781578947368421,0.9147286821705426,0.6210526315789474,0.7398119122257053,69,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,70,False
0.7947368421052632,0.9375,0.631578947368421,0.7547169811320755,71,True
0.7078947368421052,0.9647058823529412,0.43157894736842106,0.5963636363636363,72,False
0.8105263157894737,0.8277777777777777,0.7842105263157895,0.8054054054054054,73,False
0.7789473684210526,0.8732394366197183,0.6526315789473685,0.7469879518072289,74,True
0.8210526315789474,0.8388888888888889,0.7947368421052632,0.8162162162162162,75,False
0.7842105263157895,0.9153846153846154,0.6263157894736842,0.74375,76,False
0.7947368421052632,0.9117647058823529,0.6526315789473685,0.7607361963190185,77,True
0.7657894736842106,0.9391304347826087,0.5684210526315789,0.7081967213114754,78,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,79,False
0.8236842105263158,0.8682634730538922,0.7631578947368421,0.8123249299719888,80,False
0.7973684210526316,0.7652582159624414,0.8578947368421053,0.8089330024813896,81,False
0.8078947368421052,0.8774193548387097,0.7157894736842105,0.7884057971014493,82,False
0.7684210526315789,0.9322033898305084,0.5789473684210527,0.7142857142857143,83,False
0.7947368421052632,0.788659793814433,0.8052631578947368,0.796875,84,False
0.7947368421052632,0.8544303797468354,0.7105263157894737,0.7758620689655172,85,False
