accuracy,precision,recall,f1,round,attack_active
0.7315789473684211,0.8492063492063492,0.5631578947368421,0.6772151898734177,0,False
0.7315789473684211,0.6692307692307692,0.9157894736842105,0.7733333333333333,1,False
0.7710526315789473,0.7351598173515982,0.8473684210526315,0.7872860635696821,2,False
0.8157894736842105,0.8225806451612904,0.8052631578947368,0.8138297872340425,3,False
0.8105263157894737,0.9097222222222222,0.6894736842105263,0.7844311377245509,4,False
0.7342105263157894,0.968421052631579,0.4842105263157895,0.6456140350877193,5,False
0.7921052631578948,0.7707317073170732,0.8315789473684211,0.8,6,False
0.8157894736842105,0.8896103896103896,0.7210526315789474,0.7965116279069767,7,False
0.6526315789473685,1.0,0.30526315789473685,0.46774193548387094,8,False
0.7236842105263158,0.6628352490421456,0.9105263157894737,0.7671840354767184,9,False
0.7526315789473684,0.7033898305084746,0.8736842105263158,0.7793427230046949,10,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,11,False
0.8184210526315789,0.8071065989847716,0.8368421052631579,0.8217054263565892,12,False
0.8105263157894737,0.8933333333333333,0.7052631578947368,0.788235294117647,13,False
0.8157894736842105,0.8225806451612904,0.8052631578947368,0.8138297872340425,14,False
0.7157894736842105,0.6529850746268657,0.9210526315789473,0.7641921397379913,15,False
0.7842105263157895,0.9153846153846154,0.6263157894736842,0.74375,16,False
0.8,0.8653846153846154,0.7105263157894737,0.7803468208092486,17,False
0.7947368421052632,0.788659793814433,0.8052631578947368,0.796875,18,False
0.8105263157894737,0.8597560975609756,0.7421052631578947,0.7966101694915254,19,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,20,False
0.7631578947368421,0.9385964912280702,0.5631578947368421,0.7039473684210527,21,False
0.7868421052631579,0.8865248226950354,0.6578947368421053,0.7552870090634441,22,False
0.7236842105263158,0.6568265682656826,0.9368421052631579,0.7722342733188721,23,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,24,False
0.781578947368421,0.8848920863309353,0.6473684210526316,0.7477203647416414,25,False
0.7657894736842106,0.9243697478991597,0.5789473684210527,0.7119741100323624,26,False
0.7973684210526316,0.8843537414965986,0.6842105263157895,0.771513353115727,27,False
0.7763157894736842,0.8034682080924855,0.7315789473684211,0.7658402203856749,28,False
0.8210526315789474,0.8588235294117647,0.7684210526315789,0.8111111111111111,29,False
0.7447368421052631,0.918918918918919,0.5368421052631579,0.6777408637873754,30,False
0.7421052631578947,0.9509803921568627,0.5105263157894737,0.6643835616438356,31,False
0.8026315789473685,0.8074866310160428,0.7947368421052632,0.8010610079575596,32,False
0.7710526315789473,0.8992248062015504,0.6105263157894737,0.7272727272727273,33,False
0.7263157894736842,0.9387755102040817,0.4842105263157895,0.6388888888888888,34,False
0.7947368421052632,0.8076923076923077,0.7736842105263158,0.7903225806451613,35,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,36,False
0.7657894736842106,0.9469026548672567,0.5631578947368421,0.7062706270627063,37,False
0.6842105263157895,0.972972972972973,0.37894736842105264,0.5454545454545454,38,False
0.8,0.9191176470588235,0.6578947368421053,0.7668711656441718,39,False
0.7947368421052632,0.7916666666666666,0.8,0.7958115183246073,40,False
0.7605263157894737,0.7142857142857143,0.868421052631579,0.7838479809976246,41,False
0.7578947368421053,0.9224137931034483,0.5631578947368421,0.6993464052287581,42,False
0.781578947368421,0.9083969465648855,0.6263157894736842,0.7414330218068536,43,False
0.8078947368421052,0.920863309352518,0.6736842105263158,0.7781155015197568,44,False
0.7894736842105263,0.8767123287671232,0.6736842105263158,0.7619047619047619,45,False
0.8105263157894737,0.8277777777777777,0.7842105263157895,0.8054054054054054,46,False
0.7710526315789473,0.9327731092436975,0.5842105263157895,0.7184466019417476,47,False
0.7842105263157895,0.7368421052631579,0.8842105263157894,0.8038277511961722,48,False
0.7763157894736842,0.7215189873417721,0.9,0.8009367681498829,49,False
0.7552631578947369,0.691699604743083,0.9210526315789473,0.7900677200902935,50,True
0.7631578947368421,0.8623188405797102,0.6263157894736842,0.725609756097561,51,True
0.7394736842105263,0.9099099099099099,0.531578947368421,0.6710963455149501,52,True
0.7105263157894737,0.9651162790697675,0.4368421052631579,0.6014492753623188,53,True
0.7921052631578948,0.8881118881118881,0.6684210526315789,0.7627627627627628,54,True
0.7921052631578948,0.8580645161290322,0.7,0.7710144927536232,55,True
0.6947368421052632,0.9743589743589743,0.4,0.5671641791044776,56,True
