accuracy,precision,recall,f1,round,attack_active
0.5289473684210526,0.5149863760217984,0.9947368421052631,0.6786355475763016,0,False
0.6710526315789473,0.6086956521739131,0.9578947368421052,0.7443762781186094,1,False
0.7736842105263158,0.7241379310344828,0.8842105263157894,0.7962085308056872,2,False
0.7868421052631579,0.8920863309352518,0.6526315789473685,0.7537993920972644,3,False
0.7421052631578947,0.6854838709677419,0.8947368421052632,0.776255707762557,4,False
0.8105263157894737,0.8554216867469879,0.7473684210526316,0.797752808988764,5,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,6,False
0.8210526315789474,0.8588235294117647,0.7684210526315789,0.8111111111111111,7,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,8,False
0.7842105263157895,0.9426229508196722,0.6052631578947368,0.7371794871794872,9,False
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,10,False
0.7342105263157894,0.9009009009009009,0.5263157894736842,0.6644518272425249,11,False
0.8,0.8238636363636364,0.7631578947368421,0.7923497267759563,12,False
0.7868421052631579,0.7711442786069652,0.8157894736842105,0.7928388746803069,13,False
0.8052631578947368,0.8222222222222222,0.7789473684210526,0.8,14,False
0.781578947368421,0.7442922374429224,0.8578947368421053,0.7970660146699267,15,False
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,16,False
0.7763157894736842,0.7441860465116279,0.8421052631578947,0.7901234567901234,17,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,18,False
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,19,False
0.7684210526315789,0.9112903225806451,0.5947368421052631,0.7197452229299363,20,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,21,False
0.7263157894736842,0.9387755102040817,0.4842105263157895,0.6388888888888888,22,False
0.781578947368421,0.7399103139013453,0.868421052631579,0.7990314769975787,23,False
0.7947368421052632,0.8783783783783784,0.6842105263157895,0.7692307692307693,24,False
0.7,0.6376811594202898,0.9263157894736842,0.7553648068669528,25,False
0.7394736842105263,0.941747572815534,0.5105263157894737,0.6621160409556314,26,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,27,False
