accuracy,precision,recall,f1,round,attack_active
0.7263157894736842,0.6692913385826772,0.8947368421052632,0.7657657657657657,0,False
0.6263157894736842,0.5740740740740741,0.9789473684210527,0.7237354085603113,1,False
0.7657894736842106,0.7130801687763713,0.8894736842105263,0.7915690866510539,2,False
0.8078947368421052,0.8588957055214724,0.7368421052631579,0.7932011331444759,3,False
0.8263157894736842,0.8647058823529412,0.7736842105263158,0.8166666666666667,4,False
0.8263157894736842,0.8780487804878049,0.7578947368421053,0.8135593220338984,5,False
0.8026315789473685,0.8662420382165605,0.7157894736842105,0.7838616714697406,6,False
0.8026315789473685,0.9259259259259259,0.6578947368421053,0.7692307692307693,7,False
0.8315789473684211,0.8461538461538461,0.8105263157894737,0.8279569892473119,8,False
0.7289473684210527,0.978021978021978,0.46842105263157896,0.6334519572953736,9,False
0.7947368421052632,0.8943661971830986,0.6684210526315789,0.7650602409638554,10,False
0.7736842105263158,0.940677966101695,0.5842105263157895,0.7207792207792207,11,False
0.7315789473684211,0.9489795918367347,0.48947368421052634,0.6458333333333334,12,False
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,13,False
0.8052631578947368,0.8717948717948718,0.7157894736842105,0.7861271676300579,14,False
0.8105263157894737,0.9154929577464789,0.6842105263157895,0.7831325301204819,15,False
0.8131578947368421,0.8082901554404145,0.8210526315789474,0.814621409921671,16,False
0.7657894736842106,0.9105691056910569,0.5894736842105263,0.7156549520766773,17,False
0.781578947368421,0.9083969465648855,0.6263157894736842,0.7414330218068536,18,False
0.8026315789473685,0.8402366863905325,0.7473684210526316,0.7910863509749304,19,False
0.7947368421052632,0.7641509433962265,0.8526315789473684,0.8059701492537313,20,False
0.8184210526315789,0.8903225806451613,0.7263157894736842,0.8,21,False
0.8157894736842105,0.8947368421052632,0.7157894736842105,0.7953216374269005,22,False
0.7842105263157895,0.9354838709677419,0.6105263157894737,0.7388535031847133,23,False
0.7421052631578947,0.9259259259259259,0.5263157894736842,0.6711409395973155,24,False
0.7710526315789473,0.7330316742081447,0.8526315789473684,0.7883211678832117,25,False
0.7947368421052632,0.7772277227722773,0.8263157894736842,0.8010204081632653,26,False
0.7236842105263158,0.9473684210526315,0.47368421052631576,0.631578947368421,27,False
0.75,0.70042194092827,0.8736842105263158,0.7775175644028103,28,False
0.7657894736842106,0.7095435684647303,0.9,0.7935034802784223,29,False
0.7947368421052632,0.7641509433962265,0.8526315789473684,0.8059701492537313,30,False
0.8131578947368421,0.8181818181818182,0.8052631578947368,0.8116710875331565,31,False
0.7868421052631579,0.8920863309352518,0.6526315789473685,0.7537993920972644,32,False
0.8052631578947368,0.8295454545454546,0.7684210526315789,0.7978142076502732,33,False
0.7631578947368421,0.7155172413793104,0.8736842105263158,0.7867298578199052,34,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,35,False
0.7842105263157895,0.8802816901408451,0.6578947368421053,0.7530120481927711,36,False
0.7105263157894737,0.9545454545454546,0.4421052631578947,0.60431654676259,37,False
0.8052631578947368,0.8020833333333334,0.8105263157894737,0.806282722513089,38,False
0.7394736842105263,0.941747572815534,0.5105263157894737,0.6621160409556314,39,False
0.7973684210526316,0.7652582159624414,0.8578947368421053,0.8089330024813896,40,False
0.7921052631578948,0.87248322147651,0.6842105263157895,0.7669616519174042,41,False
0.7631578947368421,0.7314814814814815,0.8315789473684211,0.7783251231527094,42,False
0.7789473684210526,0.7944444444444444,0.7526315789473684,0.772972972972973,43,False
0.7921052631578948,0.8936170212765957,0.6631578947368421,0.7613293051359517,44,False
0.8078947368421052,0.9148936170212766,0.6789473684210526,0.7794561933534743,45,False
