accuracy,precision,recall,f1,round,attack_active
0.5710526315789474,1.0,0.14210526315789473,0.2488479262672811,0,False
0.7631578947368421,0.7314814814814815,0.8315789473684211,0.7783251231527094,1,False
0.8105263157894737,0.8352272727272727,0.7736842105263158,0.8032786885245902,2,False
0.7894736842105263,0.7696078431372549,0.8263157894736842,0.7969543147208121,3,False
0.7657894736842106,0.7078189300411523,0.9052631578947369,0.7944572748267898,4,False
0.8184210526315789,0.8134715025906736,0.8263157894736842,0.8198433420365535,5,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,6,False
0.7710526315789473,0.9327731092436975,0.5842105263157895,0.7184466019417476,7,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,8,False
0.8236842105263158,0.8773006134969326,0.7526315789473684,0.8101983002832861,9,False
0.7921052631578948,0.8775510204081632,0.6789473684210526,0.7655786350148368,10,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,11,False
0.7973684210526316,0.7579908675799086,0.8736842105263158,0.8117359413202934,12,False
0.7973684210526316,0.9124087591240876,0.6578947368421053,0.764525993883792,13,False
0.7684210526315789,0.9322033898305084,0.5789473684210527,0.7142857142857143,14,False
0.781578947368421,0.7420814479638009,0.8631578947368421,0.7980535279805353,15,False
0.6868421052631579,0.9733333333333334,0.38421052631578945,0.5509433962264151,16,False
0.8052631578947368,0.8493975903614458,0.7421052631578947,0.7921348314606742,17,False
0.8078947368421052,0.7671232876712328,0.8842105263157894,0.8215158924205379,18,False
0.8026315789473685,0.896551724137931,0.6842105263157895,0.7761194029850746,19,False
0.7921052631578948,0.8675496688741722,0.6894736842105263,0.7683284457478006,20,False
0.7657894736842106,0.9173553719008265,0.5842105263157895,0.7138263665594855,21,False
0.8052631578947368,0.8258426966292135,0.7736842105263158,0.7989130434782609,22,False
0.7921052631578948,0.7817258883248731,0.8105263157894737,0.7958656330749354,23,False
0.8078947368421052,0.8232044198895028,0.7842105263157895,0.8032345013477089,24,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,25,False
0.7947368421052632,0.9057971014492754,0.6578947368421053,0.7621951219512195,26,False
0.7447368421052631,0.6852589641434262,0.9052631578947369,0.780045351473923,27,False
0.7947368421052632,0.7772277227722773,0.8263157894736842,0.8010204081632653,28,False
0.7684210526315789,0.8493150684931506,0.6526315789473685,0.7380952380952381,29,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,30,False
0.7789473684210526,0.9140625,0.6157894736842106,0.7358490566037735,31,False
0.7868421052631579,0.8758620689655172,0.6684210526315789,0.7582089552238805,32,False
0.7868421052631579,0.7607655502392344,0.8368421052631579,0.7969924812030075,33,False
