accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.5789473684210527,0.5428571428571428,1.0,0.7037037037037037,1,False
0.7052631578947368,0.6433823529411765,0.9210526315789473,0.7575757575757576,2,False
0.8263157894736842,0.8195876288659794,0.8368421052631579,0.828125,3,False
0.8105263157894737,0.8390804597701149,0.7684210526315789,0.8021978021978022,4,False
0.7,0.975,0.4105263157894737,0.5777777777777777,5,False
0.8289473684210527,0.874251497005988,0.7684210526315789,0.8179271708683473,6,False
0.7973684210526316,0.937984496124031,0.6368421052631579,0.7586206896551724,7,False
0.6763157894736842,1.0,0.3526315789473684,0.5214007782101168,8,False
0.7710526315789473,0.912,0.6,0.7238095238095238,9,False
0.7631578947368421,0.9310344827586207,0.5684210526315789,0.7058823529411765,10,False
0.8,0.7821782178217822,0.8315789473684211,0.8061224489795918,11,False
0.7421052631578947,0.9259259259259259,0.5263157894736842,0.6711409395973155,12,False
0.7473684210526316,0.68359375,0.9210526315789473,0.7847533632286996,13,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,14,False
0.7526315789473684,0.7142857142857143,0.8421052631578947,0.7729468599033816,15,False
0.7947368421052632,0.8414634146341463,0.7263157894736842,0.7796610169491526,16,False
0.7789473684210526,0.9140625,0.6157894736842106,0.7358490566037735,17,False
0.8,0.8475609756097561,0.7315789473684211,0.7853107344632768,18,False
0.7894736842105263,0.9104477611940298,0.6421052631578947,0.7530864197530864,19,False
0.7315789473684211,0.6654135338345865,0.9315789473684211,0.7763157894736842,20,False
0.7842105263157895,0.7727272727272727,0.8052631578947368,0.788659793814433,21,False
0.7921052631578948,0.7655502392344498,0.8421052631578947,0.8020050125313283,22,False
0.7894736842105263,0.7477477477477478,0.8736842105263158,0.8058252427184466,23,False
0.8052631578947368,0.8918918918918919,0.6947368421052632,0.7810650887573964,24,False
0.7263157894736842,0.6604477611940298,0.9315789473684211,0.7729257641921398,25,False
0.7868421052631579,0.8865248226950354,0.6578947368421053,0.7552870090634441,26,False
0.781578947368421,0.8639455782312925,0.6684210526315789,0.7537091988130564,27,False
0.7368421052631579,0.95,0.5,0.6551724137931034,28,False
0.8026315789473685,0.8212290502793296,0.7736842105263158,0.7967479674796748,29,False
