accuracy,precision,recall,f1,round,attack_active
0.5605263157894737,1.0,0.12105263157894737,0.215962441314554,0,False
0.7947368421052632,0.7916666666666666,0.8,0.7958115183246073,1,False
0.7894736842105263,0.8055555555555556,0.7631578947368421,0.7837837837837838,2,False
0.7973684210526316,0.8304093567251462,0.7473684210526316,0.7867036011080333,3,False
0.8157894736842105,0.9,0.7105263157894737,0.7941176470588235,4,False
0.7973684210526316,0.9185185185185185,0.6526315789473685,0.7630769230769231,5,False
0.7947368421052632,0.9307692307692308,0.6368421052631579,0.75625,6,False
0.8105263157894737,0.8986486486486487,0.7,0.7869822485207101,7,False
0.8105263157894737,0.9402985074626866,0.6631578947368421,0.7777777777777778,8,False
0.8131578947368421,0.8520710059171598,0.7578947368421053,0.8022284122562674,9,False
0.7763157894736842,0.9338842975206612,0.5947368421052631,0.7266881028938906,10,False
0.8078947368421052,0.8502994011976048,0.7473684210526316,0.7955182072829131,11,False
0.7131578947368421,0.945054945054945,0.45263157894736844,0.6120996441281139,12,False
0.8052631578947368,0.8258426966292135,0.7736842105263158,0.7989130434782609,13,False
0.8263157894736842,0.8974358974358975,0.7368421052631579,0.8092485549132948,14,False
0.7947368421052632,0.9117647058823529,0.6526315789473685,0.7607361963190185,15,False
0.8078947368421052,0.9090909090909091,0.6842105263157895,0.7807807807807807,16,False
0.8052631578947368,0.8670886075949367,0.7210526315789474,0.7873563218390804,17,False
0.7868421052631579,0.7379912663755459,0.8894736842105263,0.8066825775656324,18,False
0.6684210526315789,0.9848484848484849,0.34210526315789475,0.5078125,19,False
0.7394736842105263,0.9333333333333333,0.5157894736842106,0.6644067796610169,20,False
0.8131578947368421,0.784688995215311,0.8631578947368421,0.8220551378446115,21,False
0.8026315789473685,0.8010471204188482,0.8052631578947368,0.8031496062992126,22,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,23,False
0.7842105263157895,0.9285714285714286,0.6157894736842106,0.740506329113924,24,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,25,False
0.7894736842105263,0.8767123287671232,0.6736842105263158,0.7619047619047619,26,False
0.8289473684210527,0.861271676300578,0.7842105263157895,0.8209366391184573,27,False
0.7973684210526316,0.9448818897637795,0.631578947368421,0.7570977917981072,28,False
0.8236842105263158,0.8090452261306532,0.8473684210526315,0.8277634961439588,29,False
0.8131578947368421,0.7741935483870968,0.8842105263157894,0.8255528255528255,30,False
0.7894736842105263,0.7477477477477478,0.8736842105263158,0.8058252427184466,31,False
0.6921052631578948,0.6280701754385964,0.9421052631578948,0.7536842105263157,32,False
0.7947368421052632,0.7568807339449541,0.868421052631579,0.8088235294117647,33,False
0.7842105263157895,0.7523364485981309,0.8473684210526315,0.7970297029702971,34,False
0.7210526315789474,0.9565217391304348,0.4631578947368421,0.624113475177305,35,False
0.8026315789473685,0.8662420382165605,0.7157894736842105,0.7838616714697406,36,False
0.7947368421052632,0.8333333333333334,0.7368421052631579,0.7821229050279329,37,False
0.8131578947368421,0.8742138364779874,0.7315789473684211,0.7965616045845272,38,False
0.8105263157894737,0.8041237113402062,0.8210526315789474,0.8125,39,False
0.8052631578947368,0.8052631578947368,0.8052631578947368,0.8052631578947368,40,False
0.7710526315789473,0.905511811023622,0.6052631578947368,0.7255520504731862,41,False
0.8184210526315789,0.8579881656804734,0.7631578947368421,0.807799442896936,42,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,43,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,44,False
0.8236842105263158,0.8397790055248618,0.8,0.8194070080862533,45,False
0.8,0.7714285714285715,0.8526315789473684,0.81,46,False
0.8184210526315789,0.8954248366013072,0.7210526315789474,0.7988338192419825,47,False
0.8052631578947368,0.9202898550724637,0.6684210526315789,0.774390243902439,48,False
0.7657894736842106,0.9316239316239316,0.5736842105263158,0.7100977198697068,49,False
0.7842105263157895,0.8857142857142857,0.6526315789473685,0.7515151515151515,50,True
0.7289473684210527,0.9306930693069307,0.49473684210526314,0.6460481099656358,51,True
0.7736842105263158,0.8561643835616438,0.6578947368421053,0.7440476190476191,52,True
0.5973684210526315,0.9743589743589743,0.2,0.3318777292576419,53,True
0.718421052631579,0.9560439560439561,0.45789473684210524,0.6192170818505338,54,True
0.75,0.9203539823008849,0.5473684210526316,0.6864686468646864,55,True
0.7973684210526316,0.8156424581005587,0.7684210526315789,0.7913279132791328,56,True
0.8184210526315789,0.8853503184713376,0.7315789473684211,0.8011527377521613,57,True
0.7026315789473684,0.963855421686747,0.42105263157894735,0.5860805860805861,58,True
0.8026315789473685,0.8571428571428571,0.7263157894736842,0.7863247863247863,59,True
0.7947368421052632,0.7947368421052632,0.7947368421052632,0.7947368421052632,60,False
