accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.6842105263157895,0.6190476190476191,0.9578947368421052,0.7520661157024794,1,False
0.7605263157894737,0.7106382978723405,0.8789473684210526,0.7858823529411765,2,False
0.8157894736842105,0.9054054054054054,0.7052631578947368,0.7928994082840237,3,False
0.8263157894736842,0.8229166666666666,0.8315789473684211,0.8272251308900523,4,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,5,False
0.7763157894736842,0.7488151658767772,0.8315789473684211,0.7880299251870324,6,False
0.7868421052631579,0.8343558282208589,0.7157894736842105,0.7705382436260623,7,False
0.7657894736842106,0.7078189300411523,0.9052631578947369,0.7944572748267898,8,False
0.8026315789473685,0.8010471204188482,0.8052631578947368,0.8031496062992126,9,False
0.7947368421052632,0.9242424242424242,0.6421052631578947,0.7577639751552795,10,False
0.7973684210526316,0.8087431693989071,0.7789473684210526,0.7935656836461126,11,False
0.8157894736842105,0.8333333333333334,0.7894736842105263,0.8108108108108109,12,False
0.8052631578947368,0.8536585365853658,0.7368421052631579,0.7909604519774012,13,False
0.7657894736842106,0.9391304347826087,0.5684210526315789,0.7081967213114754,14,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,15,False
0.7526315789473684,0.9363636363636364,0.5421052631578948,0.6866666666666666,16,False
0.8157894736842105,0.875,0.7368421052631579,0.8,17,False
0.8263157894736842,0.8690476190476191,0.7684210526315789,0.8156424581005587,18,False
0.7736842105263158,0.940677966101695,0.5842105263157895,0.7207792207792207,19,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,20,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,21,False
0.8,0.8131868131868132,0.7789473684210526,0.7956989247311828,22,False
0.7421052631578947,0.676923076923077,0.9263157894736842,0.7822222222222223,23,False
0.7868421052631579,0.8707482993197279,0.6736842105263158,0.7596439169139466,24,False
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,25,False
0.7842105263157895,0.7547169811320755,0.8421052631578947,0.7960199004975125,26,False
0.7447368421052631,0.6852589641434262,0.9052631578947369,0.780045351473923,27,False
0.8105263157894737,0.8010204081632653,0.8263157894736842,0.8134715025906736,28,False
0.7763157894736842,0.926829268292683,0.6,0.7284345047923323,29,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,30,False
0.7921052631578948,0.7761194029850746,0.8210526315789474,0.7979539641943734,31,False
0.8052631578947368,0.9328358208955224,0.6578947368421053,0.7716049382716049,32,False
0.7842105263157895,0.7547169811320755,0.8421052631578947,0.7960199004975125,33,False
0.7736842105263158,0.7407407407407407,0.8421052631578947,0.7881773399014779,34,False
0.8315789473684211,0.8539325842696629,0.8,0.8260869565217391,35,False
0.7736842105263158,0.8661971830985915,0.6473684210526316,0.7409638554216867,36,False
0.8263157894736842,0.8444444444444444,0.8,0.8216216216216217,37,False
0.8157894736842105,0.8571428571428571,0.7578947368421053,0.8044692737430168,38,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,39,False
0.7947368421052632,0.8181818181818182,0.7578947368421053,0.7868852459016393,40,False
0.8,0.8031914893617021,0.7947368421052632,0.798941798941799,41,False
0.8157894736842105,0.8370786516853933,0.7842105263157895,0.8097826086956522,42,False
0.8,0.8518518518518519,0.7263157894736842,0.7840909090909091,43,False
0.7947368421052632,0.9057971014492754,0.6578947368421053,0.7621951219512195,44,False
0.8,0.7714285714285715,0.8526315789473684,0.81,45,False
0.8105263157894737,0.8554216867469879,0.7473684210526316,0.797752808988764,46,False
0.7710526315789473,0.8992248062015504,0.6105263157894737,0.7272727272727273,47,False
0.8157894736842105,0.8333333333333334,0.7894736842105263,0.8108108108108109,48,False
0.7684210526315789,0.9396551724137931,0.5736842105263158,0.7124183006535948,49,False
0.7736842105263158,0.7300884955752213,0.868421052631579,0.7932692307692307,50,True
0.7131578947368421,0.9764705882352941,0.4368421052631579,0.6036363636363636,51,False
0.8052631578947368,0.8670886075949367,0.7210526315789474,0.7873563218390804,52,False
0.7894736842105263,0.7570093457943925,0.8526315789473684,0.801980198019802,53,True
0.7236842105263158,0.9207920792079208,0.48947368421052634,0.6391752577319587,54,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,55,False
0.7921052631578948,0.7967914438502673,0.7842105263157895,0.7904509283819628,56,True
0.7763157894736842,0.9069767441860465,0.6157894736842106,0.7335423197492164,57,False
0.7842105263157895,0.86,0.6789473684210526,0.7588235294117647,58,False
0.7447368421052631,0.691358024691358,0.8842105263157894,0.7759815242494227,59,True
0.7578947368421053,0.9537037037037037,0.5421052631578948,0.6912751677852349,60,False
0.8078947368421052,0.8679245283018868,0.7263157894736842,0.7908309455587392,61,False
0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,62,True
0.7552631578947369,0.875968992248062,0.5947368421052631,0.7084639498432602,63,False
0.7894736842105263,0.8819444444444444,0.6684210526315789,0.7604790419161677,64,False
0.7973684210526316,0.8304093567251462,0.7473684210526316,0.7867036011080333,65,True
0.7552631578947369,0.9145299145299145,0.5631578947368421,0.6970684039087948,66,False
0.7289473684210527,0.9393939393939394,0.48947368421052634,0.643598615916955,67,False
