accuracy,precision,recall,f1,round,attack_active
0.5184210526315789,0.5093833780160858,1.0,0.6749555950266429,0,False
0.6868421052631579,0.6254416961130742,0.9315789473684211,0.7484143763213531,1,False
0.7973684210526316,0.8021390374331551,0.7894736842105263,0.7957559681697612,2,False
0.7947368421052632,0.85,0.7157894736842105,0.7771428571428571,3,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,4,False
0.7736842105263158,0.956140350877193,0.5736842105263158,0.7171052631578947,5,False
0.8,0.9191176470588235,0.6578947368421053,0.7668711656441718,6,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,7,False
0.7394736842105263,0.9595959595959596,0.5,0.657439446366782,8,False
0.8078947368421052,0.8679245283018868,0.7263157894736842,0.7908309455587392,9,False
0.7868421052631579,0.9291338582677166,0.6210526315789474,0.7444794952681388,10,False
0.7973684210526316,0.8741721854304636,0.6947368421052632,0.7741935483870968,11,False
0.7947368421052632,0.9590163934426229,0.6157894736842106,0.75,12,False
0.8184210526315789,0.8235294117647058,0.8105263157894737,0.8169761273209549,13,False
0.7763157894736842,0.8671328671328671,0.6526315789473685,0.7447447447447447,14,False
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,15,False
0.7842105263157895,0.7783505154639175,0.7947368421052632,0.7864583333333334,16,False
0.7868421052631579,0.7280334728033473,0.9157894736842105,0.8111888111888111,17,False
0.7421052631578947,0.9423076923076923,0.5157894736842106,0.6666666666666666,18,False
0.8184210526315789,0.8497109826589595,0.7736842105263158,0.8099173553719008,19,False
0.8078947368421052,0.8874172185430463,0.7052631578947368,0.7859237536656891,20,False
0.7947368421052632,0.917910447761194,0.6473684210526316,0.7592592592592593,21,False
0.8052631578947368,0.8536585365853658,0.7368421052631579,0.7909604519774012,22,False
0.8131578947368421,0.8789808917197452,0.7263157894736842,0.7953890489913544,23,False
0.8157894736842105,0.8409090909090909,0.7789473684210526,0.8087431693989071,24,False
0.7421052631578947,0.9339622641509434,0.5210526315789473,0.668918918918919,25,False
0.7868421052631579,0.8385093167701864,0.7105263157894737,0.7692307692307693,26,False
0.8,0.8653846153846154,0.7105263157894737,0.7803468208092486,27,False
0.8078947368421052,0.927007299270073,0.6684210526315789,0.7767584097859327,28,False
0.7631578947368421,0.9464285714285714,0.5578947368421052,0.7019867549668874,29,False
0.75,0.703862660944206,0.8631578947368421,0.7754137115839244,30,False
0.7973684210526316,0.7810945273631841,0.8263157894736842,0.80306905370844,31,False
0.7684210526315789,0.9473684210526315,0.5684210526315789,0.7105263157894737,32,False
0.7868421052631579,0.7534883720930232,0.8526315789473684,0.8,33,False
0.7842105263157895,0.8913043478260869,0.6473684210526316,0.75,34,False
0.7131578947368421,0.6494464944649446,0.9263157894736842,0.7635574837310195,35,False
0.7736842105263158,0.9262295081967213,0.5947368421052631,0.7243589743589743,36,False
0.7710526315789473,0.7440758293838863,0.8263157894736842,0.7830423940149626,37,False
0.8052631578947368,0.8118279569892473,0.7947368421052632,0.8031914893617021,38,False
