accuracy,precision,recall,f1,round,attack_active
0.5184210526315789,0.5093833780160858,1.0,0.6749555950266429,0,False
0.6842105263157895,0.6198630136986302,0.9526315789473684,0.7510373443983402,1,False
0.7894736842105263,0.7546296296296297,0.8578947368421053,0.8029556650246306,2,False
0.7947368421052632,0.917910447761194,0.6473684210526316,0.7592592592592593,3,False
0.7684210526315789,0.9553571428571429,0.5631578947368421,0.7086092715231788,4,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,5,False
0.8210526315789474,0.824468085106383,0.8157894736842105,0.8201058201058201,6,False
0.8263157894736842,0.803921568627451,0.8631578947368421,0.8324873096446701,7,False
0.8026315789473685,0.9389312977099237,0.6473684210526316,0.7663551401869159,8,False
0.75,0.9611650485436893,0.5210526315789473,0.6757679180887372,9,False
0.7578947368421053,0.69140625,0.9315789473684211,0.7937219730941704,10,False
0.7789473684210526,0.9344262295081968,0.6,0.7307692307692307,11,False
0.7973684210526316,0.798941798941799,0.7947368421052632,0.7968337730870713,12,False
0.8,0.9253731343283582,0.6526315789473685,0.7654320987654321,13,False
0.7421052631578947,0.9423076923076923,0.5157894736842106,0.6666666666666666,14,False
0.8,0.9384615384615385,0.6421052631578947,0.7625,15,False
0.7736842105263158,0.9333333333333333,0.5894736842105263,0.7225806451612903,16,False
0.8289473684210527,0.8453038674033149,0.8052631578947368,0.8247978436657682,17,False
0.7894736842105263,0.9166666666666666,0.6368421052631579,0.7515527950310559,18,False
0.8078947368421052,0.8305084745762712,0.7736842105263158,0.8010899182561307,19,False
0.8078947368421052,0.8926174496644296,0.7,0.7846607669616519,20,False
0.8,0.8433734939759037,0.7368421052631579,0.7865168539325843,21,False
0.7921052631578948,0.7761194029850746,0.8210526315789474,0.7979539641943734,22,False
0.7973684210526316,0.8087431693989071,0.7789473684210526,0.7935656836461126,23,False
0.7526315789473684,0.9528301886792453,0.531578947368421,0.6824324324324325,24,False
0.7710526315789473,0.9557522123893806,0.5684210526315789,0.7128712871287128,25,False
0.8105263157894737,0.8172043010752689,0.8,0.8085106382978723,26,False
0.7921052631578948,0.9051094890510949,0.6526315789473685,0.7584097859327217,27,False
0.7973684210526316,0.7927461139896373,0.8052631578947368,0.7989556135770235,28,False
0.8052631578947368,0.7871287128712872,0.8368421052631579,0.8112244897959183,29,False
