accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.7052631578947368,0.6363636363636364,0.9578947368421052,0.7647058823529411,1,False
0.7052631578947368,0.6373239436619719,0.9526315789473684,0.7637130801687764,2,False
0.8289473684210527,0.8342245989304813,0.8210526315789474,0.8275862068965517,3,False
0.8105263157894737,0.7706422018348624,0.8842105263157894,0.8235294117647058,4,False
0.8263157894736842,0.8263157894736842,0.8263157894736842,0.8263157894736842,5,False
0.6973684210526315,0.9629629629629629,0.4105263157894737,0.5756457564575646,6,False
0.7894736842105263,0.775,0.8157894736842105,0.7948717948717948,7,False
0.7842105263157895,0.9285714285714286,0.6157894736842106,0.740506329113924,8,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,9,False
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,10,False
0.8131578947368421,0.8020304568527918,0.8315789473684211,0.8165374677002584,11,False
0.8026315789473685,0.844311377245509,0.7421052631578947,0.7899159663865546,12,False
0.8105263157894737,0.8831168831168831,0.7157894736842105,0.7906976744186046,13,False
0.7447368421052631,0.9514563106796117,0.5157894736842106,0.6689419795221843,14,False
0.8157894736842105,0.803030303030303,0.8368421052631579,0.8195876288659794,15,False
0.8157894736842105,0.9166666666666666,0.6947368421052632,0.7904191616766467,16,False
0.7684210526315789,0.9180327868852459,0.5894736842105263,0.717948717948718,17,False
0.8315789473684211,0.8579545454545454,0.7947368421052632,0.825136612021858,18,False
0.781578947368421,0.9147286821705426,0.6210526315789474,0.7398119122257053,19,False
0.8052631578947368,0.7843137254901961,0.8421052631578947,0.8121827411167513,20,False
0.7289473684210527,0.978021978021978,0.46842105263157896,0.6334519572953736,21,False
0.7605263157894737,0.9304347826086956,0.5631578947368421,0.7016393442622951,22,False
0.7894736842105263,0.8928571428571429,0.6578947368421053,0.7575757575757576,23,False
0.8157894736842105,0.8409090909090909,0.7789473684210526,0.8087431693989071,24,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,25,False
0.6710526315789473,0.9710144927536232,0.3526315789473684,0.5173745173745173,26,False
0.781578947368421,0.7465437788018433,0.8526315789473684,0.7960687960687961,27,False
0.7131578947368421,0.6539923954372624,0.9052631578947369,0.7593818984547461,28,False
0.7921052631578948,0.9302325581395349,0.631578947368421,0.7523510971786834,29,False
0.7973684210526316,0.7467248908296943,0.9,0.8162291169451074,30,False
0.7894736842105263,0.8873239436619719,0.6631578947368421,0.7590361445783133,31,False
0.7947368421052632,0.7616822429906542,0.8578947368421053,0.806930693069307,32,False
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,33,False
