accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.5868421052631579,0.5481049562682215,0.9894736842105263,0.7054409005628518,1,False
0.7447368421052631,0.6823529411764706,0.9157894736842105,0.7820224719101123,2,False
0.781578947368421,0.9349593495934959,0.6052631578947368,0.7348242811501597,3,False
0.7894736842105263,0.7412280701754386,0.8894736842105263,0.8086124401913876,4,False
0.7842105263157895,0.726890756302521,0.9105263157894737,0.8084112149532711,5,False
0.6894736842105263,0.9864864864864865,0.38421052631578945,0.553030303030303,6,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,7,False
0.7736842105263158,0.9126984126984127,0.6052631578947368,0.7278481012658228,8,False
0.7842105263157895,0.9285714285714286,0.6157894736842106,0.740506329113924,9,False
0.8157894736842105,0.8614457831325302,0.7526315789473684,0.8033707865168539,10,False
0.6421052631578947,0.9821428571428571,0.2894736842105263,0.44715447154471544,11,False
0.6289473684210526,1.0,0.2578947368421053,0.4100418410041841,12,False
0.7684210526315789,0.9553571428571429,0.5631578947368421,0.7086092715231788,13,False
0.7921052631578948,0.9302325581395349,0.631578947368421,0.7523510971786834,14,False
0.7894736842105263,0.9104477611940298,0.6421052631578947,0.7530864197530864,15,False
0.8289473684210527,0.8654970760233918,0.7789473684210526,0.8199445983379502,16,False
0.8131578947368421,0.8606060606060606,0.7473684210526316,0.8,17,False
0.8026315789473685,0.9020979020979021,0.6789473684210526,0.7747747747747747,18,False
0.7684210526315789,0.9396551724137931,0.5736842105263158,0.7124183006535948,19,False
0.8,0.8607594936708861,0.7157894736842105,0.7816091954022989,20,False
0.8210526315789474,0.8351648351648352,0.8,0.8172043010752689,21,False
0.7973684210526316,0.8553459119496856,0.7157894736842105,0.7793696275071633,22,False
0.7657894736842106,0.7130801687763713,0.8894736842105263,0.7915690866510539,23,False
0.7736842105263158,0.9482758620689655,0.5789473684210527,0.7189542483660131,24,False
0.7868421052631579,0.9097744360902256,0.6368421052631579,0.7492260061919505,25,False
0.7684210526315789,0.9473684210526315,0.5684210526315789,0.7105263157894737,26,False
0.8157894736842105,0.8703703703703703,0.7421052631578947,0.8011363636363636,27,False
0.8052631578947368,0.8717948717948718,0.7157894736842105,0.7861271676300579,28,False
0.7736842105263158,0.9,0.6157894736842106,0.73125,29,False
0.7868421052631579,0.9504132231404959,0.6052631578947368,0.7395498392282959,30,False
0.8052631578947368,0.8020833333333334,0.8105263157894737,0.806282722513089,31,False
0.8078947368421052,0.819672131147541,0.7894736842105263,0.8042895442359249,32,False
0.7789473684210526,0.9416666666666667,0.5947368421052631,0.7290322580645161,33,False
0.7921052631578948,0.8992805755395683,0.6578947368421053,0.7598784194528876,34,False
0.7973684210526316,0.7627906976744186,0.8631578947368421,0.8098765432098766,35,False
0.7894736842105263,0.7669902912621359,0.8315789473684211,0.797979797979798,36,False
0.7947368421052632,0.8835616438356164,0.6789473684210526,0.7678571428571429,37,False
0.8052631578947368,0.8258426966292135,0.7736842105263158,0.7989130434782609,38,False
0.7605263157894737,0.9230769230769231,0.5684210526315789,0.7035830618892508,39,False
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,40,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,41,False
0.8026315789473685,0.8042328042328042,0.8,0.8021108179419525,42,False
0.7921052631578948,0.9051094890510949,0.6526315789473685,0.7584097859327217,43,False
0.7684210526315789,0.9473684210526315,0.5684210526315789,0.7105263157894737,44,False
0.6605263157894737,0.9692307692307692,0.33157894736842103,0.49411764705882355,45,False
0.8105263157894737,0.8782051282051282,0.7210526315789474,0.791907514450867,46,False
0.8052631578947368,0.8670886075949367,0.7210526315789474,0.7873563218390804,47,False
0.8,0.8202247191011236,0.7684210526315789,0.7934782608695652,48,False
0.7657894736842106,0.730593607305936,0.8421052631578947,0.78239608801956,49,False
0.7921052631578948,0.9111111111111111,0.6473684210526316,0.7569230769230769,50,True
0.7947368421052632,0.8783783783783784,0.6842105263157895,0.7692307692307693,51,True
0.7868421052631579,0.957983193277311,0.6,0.7378640776699029,52,True
0.7684210526315789,0.9047619047619048,0.6,0.7215189873417721,53,True
0.7473684210526316,0.9272727272727272,0.5368421052631579,0.68,54,True
0.7947368421052632,0.9117647058823529,0.6526315789473685,0.7607361963190185,55,True
0.8131578947368421,0.8650306748466258,0.7421052631578947,0.7988668555240793,56,True
0.7236842105263158,0.9292929292929293,0.4842105263157895,0.6366782006920415,57,True
0.7710526315789473,0.9327731092436975,0.5842105263157895,0.7184466019417476,58,True
0.7552631578947369,0.9145299145299145,0.5631578947368421,0.6970684039087948,59,True
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,60,False
0.8157894736842105,0.8260869565217391,0.8,0.8128342245989305,61,False
0.8052631578947368,0.7871287128712872,0.8368421052631579,0.8112244897959183,62,False
0.7657894736842106,0.6996047430830039,0.9315789473684211,0.7990970654627539,63,False
0.7684210526315789,0.7090163934426229,0.9105263157894737,0.7972350230414746,64,False
0.8210526315789474,0.8388888888888889,0.7947368421052632,0.8162162162162162,65,False
0.8026315789473685,0.8859060402684564,0.6947368421052632,0.7787610619469026,66,False
0.7605263157894737,0.7037037037037037,0.9,0.789838337182448,67,False
0.781578947368421,0.7420814479638009,0.8631578947368421,0.7980535279805353,68,False
0.7789473684210526,0.9140625,0.6157894736842106,0.7358490566037735,69,False
0.7157894736842105,0.9555555555555556,0.45263157894736844,0.6142857142857143,70,False
0.7289473684210527,0.9484536082474226,0.4842105263157895,0.6411149825783972,71,False
0.7710526315789473,0.8992248062015504,0.6105263157894737,0.7272727272727273,72,False
0.7868421052631579,0.7711442786069652,0.8157894736842105,0.7928388746803069,73,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,74,False
0.8157894736842105,0.8191489361702128,0.8105263157894737,0.8148148148148148,75,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,76,False
0.8078947368421052,0.7695852534562212,0.8789473684210526,0.8206388206388207,77,False
0.8078947368421052,0.8979591836734694,0.6947368421052632,0.7833827893175074,78,False
0.8052631578947368,0.8411764705882353,0.7526315789473684,0.7944444444444444,79,False
0.7973684210526316,0.8466257668711656,0.7263157894736842,0.7818696883852692,80,False
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,81,False
0.8,0.8607594936708861,0.7157894736842105,0.7816091954022989,82,False
0.8026315789473685,0.8859060402684564,0.6947368421052632,0.7787610619469026,83,False
0.7921052631578948,0.8135593220338984,0.7578947368421053,0.784741144414169,84,False
0.7868421052631579,0.8811188811188811,0.6631578947368421,0.7567567567567568,85,False
0.6631578947368421,0.6026490066225165,0.9578947368421052,0.7398373983739838,86,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,87,False
0.7921052631578948,0.8208092485549133,0.7473684210526316,0.7823691460055097,88,False
0.8131578947368421,0.8115183246073299,0.8157894736842105,0.8136482939632546,89,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,90,False
0.7894736842105263,0.8873239436619719,0.6631578947368421,0.7590361445783133,91,False
0.8105263157894737,0.8277777777777777,0.7842105263157895,0.8054054054054054,92,False
0.7789473684210526,0.9015151515151515,0.6263157894736842,0.7391304347826086,93,False
0.7947368421052632,0.7857142857142857,0.8105263157894737,0.7979274611398963,94,False
0.8157894736842105,0.8225806451612904,0.8052631578947368,0.8138297872340425,95,False
0.7631578947368421,0.7100840336134454,0.8894736842105263,0.7897196261682243,96,False
0.7973684210526316,0.798941798941799,0.7947368421052632,0.7968337730870713,97,False
0.8210526315789474,0.88125,0.7421052631578947,0.8057142857142857,98,False
0.8263157894736842,0.8163265306122449,0.8421052631578947,0.8290155440414507,99,False
0.8289473684210527,0.8453038674033149,0.8052631578947368,0.8247978436657682,100,False
0.8052631578947368,0.8493975903614458,0.7421052631578947,0.7921348314606742,101,False
0.8,0.9191176470588235,0.6578947368421053,0.7668711656441718,102,False
0.8105263157894737,0.8986486486486487,0.7,0.7869822485207101,103,False
0.8078947368421052,0.782608695652174,0.8526315789473684,0.8161209068010076,104,False
0.8131578947368421,0.8940397350993378,0.7105263157894737,0.7917888563049853,105,False
0.8184210526315789,0.8805031446540881,0.7368421052631579,0.8022922636103151,106,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,107,False
0.8105263157894737,0.8782051282051282,0.7210526315789474,0.791907514450867,108,False
0.8105263157894737,0.7892156862745098,0.8473684210526315,0.817258883248731,109,False
0.8078947368421052,0.7881773399014779,0.8421052631578947,0.8142493638676844,110,False
0.8052631578947368,0.881578947368421,0.7052631578947368,0.783625730994152,111,False
0.8,0.8313953488372093,0.7526315789473684,0.7900552486187845,112,False
0.8052631578947368,0.7959183673469388,0.8210526315789474,0.8082901554404145,113,False
0.7868421052631579,0.755868544600939,0.8473684210526315,0.7990074441687345,114,False
0.8184210526315789,0.8579881656804734,0.7631578947368421,0.807799442896936,115,False
0.7289473684210527,0.6641509433962264,0.9263157894736842,0.7736263736263737,116,False
0.8,0.8392857142857143,0.7421052631578947,0.7877094972067039,117,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,118,False
0.7973684210526316,0.8424242424242424,0.7315789473684211,0.7830985915492957,119,False
0.8052631578947368,0.7929292929292929,0.8263157894736842,0.8092783505154639,120,False
0.7973684210526316,0.8466257668711656,0.7263157894736842,0.7818696883852692,121,False
0.781578947368421,0.73568281938326,0.8789473684210526,0.8009592326139089,122,False
0.7315789473684211,0.9489795918367347,0.48947368421052634,0.6458333333333334,123,False
0.8026315789473685,0.896551724137931,0.6842105263157895,0.7761194029850746,124,False
0.7421052631578947,0.9423076923076923,0.5157894736842106,0.6666666666666666,125,False
0.7921052631578948,0.7488789237668162,0.8789473684210526,0.8087167070217918,126,False
0.7947368421052632,0.8733333333333333,0.6894736842105263,0.7705882352941177,127,False
0.7842105263157895,0.8292682926829268,0.7157894736842105,0.768361581920904,128,False
0.7526315789473684,0.9285714285714286,0.5473684210526316,0.6887417218543046,129,False
0.7736842105263158,0.7280701754385965,0.8736842105263158,0.7942583732057417,130,False
0.7710526315789473,0.751219512195122,0.8105263157894737,0.779746835443038,131,False
0.6736842105263158,0.6114864864864865,0.9526315789473684,0.7448559670781894,132,False
0.7842105263157895,0.8913043478260869,0.6473684210526316,0.75,133,False
