accuracy,precision,recall,f1,round,attack_active
0.5,0.5,1.0,0.6666666666666666,0,False
0.6131578947368421,0.5645645645645646,0.9894736842105263,0.7189292543021033,1,False
0.7421052631578947,0.6742424242424242,0.9368421052631579,0.7841409691629956,2,False
0.8105263157894737,0.8986486486486487,0.7,0.7869822485207101,3,False
0.7736842105263158,0.9642857142857143,0.5684210526315789,0.7152317880794702,4,False
0.7578947368421053,0.9622641509433962,0.5368421052631579,0.6891891891891891,5,False
0.7657894736842106,0.954954954954955,0.5578947368421052,0.7043189368770764,6,False
0.6947368421052632,0.9743589743589743,0.4,0.5671641791044776,7,False
0.7921052631578948,0.9586776859504132,0.6105263157894737,0.7459807073954984,8,False
0.7552631578947369,0.970873786407767,0.5263157894736842,0.6825938566552902,9,False
0.8,0.9384615384615385,0.6421052631578947,0.7625,10,False
0.7105263157894737,0.9444444444444444,0.4473684210526316,0.6071428571428571,11,False
0.7631578947368421,0.9545454545454546,0.5526315789473685,0.7,12,False
0.8,0.8,0.8,0.8,13,False
0.7973684210526316,0.7839195979899497,0.8210526315789474,0.8020565552699229,14,False
0.8289473684210527,0.8306878306878307,0.8263157894736842,0.8284960422163589,15,False
0.7894736842105263,0.7570093457943925,0.8526315789473684,0.801980198019802,16,False
0.8184210526315789,0.8418079096045198,0.7842105263157895,0.8119891008174387,17,False
0.7210526315789474,0.65,0.9578947368421052,0.774468085106383,18,False
0.7921052631578948,0.7655502392344498,0.8421052631578947,0.8020050125313283,19,False
0.8131578947368421,0.8838709677419355,0.7210526315789474,0.7942028985507247,20,False
0.7921052631578948,0.937007874015748,0.6263157894736842,0.750788643533123,21,False
0.8157894736842105,0.8658536585365854,0.7473684210526316,0.8022598870056498,22,False
0.8078947368421052,0.8679245283018868,0.7263157894736842,0.7908309455587392,23,False
0.7842105263157895,0.9354838709677419,0.6105263157894737,0.7388535031847133,24,False
0.8210526315789474,0.8719512195121951,0.7526315789473684,0.807909604519774,25,False
0.781578947368421,0.9083969465648855,0.6263157894736842,0.7414330218068536,26,False
0.7552631578947369,0.9369369369369369,0.5473684210526316,0.6910299003322259,27,False
0.7131578947368421,0.9655172413793104,0.4421052631578947,0.6064981949458483,28,False
0.7947368421052632,0.7641509433962265,0.8526315789473684,0.8059701492537313,29,False
0.7263157894736842,0.6628787878787878,0.9210526315789473,0.7709251101321586,30,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,31,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,32,False
0.8078947368421052,0.9090909090909091,0.6842105263157895,0.7807807807807807,33,False
0.8105263157894737,0.8352272727272727,0.7736842105263158,0.8032786885245902,34,False
0.7447368421052631,0.9428571428571428,0.5210526315789473,0.6711864406779661,35,False
0.8131578947368421,0.8361581920903954,0.7789473684210526,0.8065395095367848,36,False
0.7131578947368421,0.9550561797752809,0.4473684210526316,0.6093189964157706,37,False
0.7657894736842106,0.9469026548672567,0.5631578947368421,0.7062706270627063,38,False
0.7921052631578948,0.9236641221374046,0.6368421052631579,0.7538940809968847,39,False
0.8052631578947368,0.9142857142857143,0.6736842105263158,0.7757575757575758,40,False
0.7789473684210526,0.9344262295081968,0.6,0.7307692307692307,41,False
0.7,0.9634146341463414,0.41578947368421054,0.5808823529411765,42,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,43,False
0.8026315789473685,0.844311377245509,0.7421052631578947,0.7899159663865546,44,False
0.7131578947368421,0.945054945054945,0.45263157894736844,0.6120996441281139,45,False
0.8131578947368421,0.9047619047619048,0.7,0.7893175074183977,46,False
0.8026315789473685,0.8323699421965318,0.7578947368421053,0.7933884297520661,47,False
0.8105263157894737,0.8277777777777777,0.7842105263157895,0.8054054054054054,48,False
0.718421052631579,0.946236559139785,0.4631578947368421,0.6219081272084805,49,False
0.7526315789473684,0.9210526315789473,0.5526315789473685,0.6907894736842105,50,True
0.7078947368421052,0.9438202247191011,0.4421052631578947,0.6021505376344086,51,True
0.7789473684210526,0.9206349206349206,0.6105263157894737,0.7341772151898734,52,True
0.7210526315789474,0.9565217391304348,0.4631578947368421,0.624113475177305,53,True
