accuracy,precision,recall,f1,round,attack_active
0.5052631578947369,0.5026455026455027,1.0,0.6690140845070423,0,False
0.6368421052631579,0.5822784810126582,0.968421052631579,0.7272727272727273,1,False
0.7263157894736842,0.6616541353383458,0.9263157894736842,0.7719298245614035,2,False
0.8210526315789474,0.9178082191780822,0.7052631578947368,0.7976190476190477,3,False
0.8342105263157895,0.8757396449704142,0.7789473684210526,0.8245125348189415,4,False
0.8026315789473685,0.9136690647482014,0.6684210526315789,0.7720364741641338,5,False
0.8105263157894737,0.9214285714285714,0.6789473684210526,0.7818181818181819,6,False
0.7947368421052632,0.9117647058823529,0.6526315789473685,0.7607361963190185,7,False
0.8263157894736842,0.8131313131313131,0.8473684210526315,0.8298969072164949,8,False
0.8184210526315789,0.8954248366013072,0.7210526315789474,0.7988338192419825,9,False
0.8026315789473685,0.8362573099415205,0.7526315789473684,0.7922437673130194,10,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,11,False
0.7657894736842106,0.7095435684647303,0.9,0.7935034802784223,12,False
0.8026315789473685,0.9323308270676691,0.6526315789473685,0.7678018575851393,13,False
0.7789473684210526,0.7324561403508771,0.8789473684210526,0.7990430622009569,14,False
0.7447368421052631,0.6837944664031621,0.9105263157894737,0.781038374717833,15,False
0.7605263157894737,0.7037037037037037,0.9,0.789838337182448,16,False
0.8078947368421052,0.9148936170212766,0.6789473684210526,0.7794561933534743,17,False
0.7868421052631579,0.8865248226950354,0.6578947368421053,0.7552870090634441,18,False
0.718421052631579,0.8878504672897196,0.5,0.6397306397306397,19,False
0.6947368421052632,0.9868421052631579,0.39473684210526316,0.5639097744360902,20,False
0.8052631578947368,0.9142857142857143,0.6736842105263158,0.7757575757575758,21,False
0.6473684210526316,1.0,0.29473684210526313,0.45528455284552843,22,False
0.7842105263157895,0.7727272727272727,0.8052631578947368,0.788659793814433,23,False
0.8157894736842105,0.8529411764705882,0.7631578947368421,0.8055555555555556,24,False
0.8052631578947368,0.8152173913043478,0.7894736842105263,0.8021390374331551,25,False
0.8263157894736842,0.8444444444444444,0.8,0.8216216216216217,26,False
0.7763157894736842,0.92,0.6052631578947368,0.7301587301587301,27,False
0.8052631578947368,0.8222222222222222,0.7789473684210526,0.8,28,False
0.8,0.785,0.8263157894736842,0.8051282051282052,29,False
0.7842105263157895,0.7596153846153846,0.8315789473684211,0.7939698492462312,30,False
0.8157894736842105,0.8225806451612904,0.8052631578947368,0.8138297872340425,31,False
0.7,0.6328671328671329,0.9526315789473684,0.7605042016806722,32,False
0.8210526315789474,0.8860759493670886,0.7368421052631579,0.8045977011494253,33,False
0.7710526315789473,0.7351598173515982,0.8473684210526315,0.7872860635696821,34,False
0.7947368421052632,0.8636363636363636,0.7,0.7732558139534884,35,False
0.7552631578947369,0.9369369369369369,0.5473684210526316,0.6910299003322259,36,False
0.7473684210526316,0.9272727272727272,0.5368421052631579,0.68,37,False
0.8078947368421052,0.8545454545454545,0.7421052631578947,0.7943661971830986,38,False
0.8026315789473685,0.7889447236180904,0.8263157894736842,0.8071979434447301,39,False
0.7684210526315789,0.7451923076923077,0.8157894736842105,0.7788944723618091,40,False
0.7736842105263158,0.9333333333333333,0.5894736842105263,0.7225806451612903,41,False
0.7552631578947369,0.825503355704698,0.6473684210526316,0.7256637168141593,42,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,43,False
0.7684210526315789,0.7318181818181818,0.8473684210526315,0.7853658536585366,44,False
0.7684210526315789,0.9396551724137931,0.5736842105263158,0.7124183006535948,45,False
0.7684210526315789,0.7318181818181818,0.8473684210526315,0.7853658536585366,46,False
0.781578947368421,0.9147286821705426,0.6210526315789474,0.7398119122257053,47,False
0.7947368421052632,0.845679012345679,0.7210526315789474,0.7784090909090909,48,False
0.7552631578947369,0.9145299145299145,0.5631578947368421,0.6970684039087948,49,False
0.781578947368421,0.9022556390977443,0.631578947368421,0.7430340557275542,50,True
0.8157894736842105,0.875,0.7368421052631579,0.8,51,False
0.8052631578947368,0.881578947368421,0.7052631578947368,0.783625730994152,52,False
0.8131578947368421,0.8789808917197452,0.7263157894736842,0.7953890489913544,53,True
0.7894736842105263,0.8353658536585366,0.7210526315789474,0.7740112994350282,54,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,55,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,56,True
0.781578947368421,0.8092485549132948,0.7368421052631579,0.7713498622589532,57,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,58,False
0.8210526315789474,0.8505747126436781,0.7789473684210526,0.8131868131868132,59,True
0.6947368421052632,0.9868421052631579,0.39473684210526316,0.5639097744360902,60,False
0.7894736842105263,0.8873239436619719,0.6631578947368421,0.7590361445783133,61,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,62,True
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,63,False
0.7684210526315789,0.9047619047619048,0.6,0.7215189873417721,64,False
0.8157894736842105,0.879746835443038,0.7315789473684211,0.7988505747126436,65,True
0.781578947368421,0.7238493723849372,0.9105263157894737,0.8065268065268065,66,False
0.8315789473684211,0.842391304347826,0.8157894736842105,0.8288770053475936,67,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,68,True
0.7289473684210527,0.9306930693069307,0.49473684210526314,0.6460481099656358,69,False
0.7605263157894737,0.9024390243902439,0.5842105263157895,0.7092651757188498,70,False
0.7973684210526316,0.7677725118483413,0.8526315789473684,0.8079800498753117,71,True
0.7605263157894737,0.6987951807228916,0.9157894736842105,0.7927107061503417,72,False
0.7789473684210526,0.9140625,0.6157894736842106,0.7358490566037735,73,False
0.8052631578947368,0.7989690721649485,0.8157894736842105,0.8072916666666666,74,True
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,75,False
0.8184210526315789,0.7951219512195122,0.8578947368421053,0.8253164556962025,76,False
0.8315789473684211,0.8181818181818182,0.8526315789473684,0.8350515463917526,77,True
0.7131578947368421,0.9655172413793104,0.4421052631578947,0.6064981949458483,78,False
0.7973684210526316,0.755656108597285,0.8789473684210526,0.8126520681265207,79,False
0.7684210526315789,0.9112903225806451,0.5947368421052631,0.7197452229299363,80,False
0.8078947368421052,0.806282722513089,0.8105263157894737,0.8083989501312336,81,False
0.7973684210526316,0.755656108597285,0.8789473684210526,0.8126520681265207,82,False
0.7921052631578948,0.7707317073170732,0.8315789473684211,0.8,83,False
0.8078947368421052,0.903448275862069,0.6894736842105263,0.7820895522388059,84,False
0.8026315789473685,0.7725118483412322,0.8578947368421053,0.8129675810473815,85,False
0.8,0.8701298701298701,0.7052631578947368,0.7790697674418605,86,False
0.8,0.785,0.8263157894736842,0.8051282051282052,87,False
0.8078947368421052,0.7881773399014779,0.8421052631578947,0.8142493638676844,88,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,89,False
0.8105263157894737,0.8554216867469879,0.7473684210526316,0.797752808988764,90,False
0.8131578947368421,0.84,0.7736842105263158,0.8054794520547945,91,False
0.7868421052631579,0.8758620689655172,0.6684210526315789,0.7582089552238805,92,False
0.8026315789473685,0.8807947019867549,0.7,0.7800586510263929,93,False
0.8078947368421052,0.838150289017341,0.7631578947368421,0.7988980716253443,94,False
0.7947368421052632,0.868421052631579,0.6947368421052632,0.7719298245614035,95,False
0.8289473684210527,0.8306878306878307,0.8263157894736842,0.8284960422163589,96,False
0.7868421052631579,0.8758620689655172,0.6684210526315789,0.7582089552238805,97,False
0.7578947368421053,0.6929133858267716,0.9263157894736842,0.7927927927927928,98,False
0.8105263157894737,0.8352272727272727,0.7736842105263158,0.8032786885245902,99,False
0.8078947368421052,0.8874172185430463,0.7052631578947368,0.7859237536656891,100,False
0.7894736842105263,0.75,0.868421052631579,0.8048780487804879,101,False
0.8078947368421052,0.8461538461538461,0.7526315789473684,0.7966573816155988,102,False
0.8315789473684211,0.842391304347826,0.8157894736842105,0.8288770053475936,103,False
0.8263157894736842,0.848314606741573,0.7947368421052632,0.8206521739130435,104,False
0.7710526315789473,0.7068273092369478,0.9263157894736842,0.8018223234624146,105,False
0.7289473684210527,0.6593406593406593,0.9473684210526315,0.7775377969762419,106,False
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,107,False
0.8078947368421052,0.8588957055214724,0.7368421052631579,0.7932011331444759,108,False
0.8078947368421052,0.8,0.8210526315789474,0.8103896103896104,109,False
0.8263157894736842,0.8229166666666666,0.8315789473684211,0.8272251308900523,110,False
0.8131578947368421,0.8181818181818182,0.8052631578947368,0.8116710875331565,111,False
0.7736842105263158,0.7148760330578512,0.9105263157894737,0.8009259259259259,112,False
0.7578947368421053,0.9083333333333333,0.5736842105263158,0.7032258064516129,113,False
0.7947368421052632,0.8010752688172043,0.7842105263157895,0.7925531914893617,114,False
0.7789473684210526,0.863013698630137,0.6631578947368421,0.75,115,False
0.7894736842105263,0.7989130434782609,0.7736842105263158,0.786096256684492,116,False
0.7842105263157895,0.8857142857142857,0.6526315789473685,0.7515151515151515,117,False
0.8105263157894737,0.795,0.8368421052631579,0.8153846153846154,118,False
0.7605263157894737,0.8778625954198473,0.6052631578947368,0.7165109034267912,119,False
0.7973684210526316,0.864516129032258,0.7052631578947368,0.7768115942028986,120,False
0.7947368421052632,0.7616822429906542,0.8578947368421053,0.806930693069307,121,False
0.7947368421052632,0.7545454545454545,0.8736842105263158,0.8097560975609757,122,False
0.8026315789473685,0.8571428571428571,0.7263157894736842,0.7863247863247863,123,False
0.781578947368421,0.8639455782312925,0.6684210526315789,0.7537091988130564,124,False
0.8052631578947368,0.8118279569892473,0.7947368421052632,0.8031914893617021,125,False
0.8026315789473685,0.7860696517412935,0.8315789473684211,0.8081841432225064,126,False
0.7684210526315789,0.9112903225806451,0.5947368421052631,0.7197452229299363,127,False
0.7605263157894737,0.9024390243902439,0.5842105263157895,0.7092651757188498,128,False
0.7947368421052632,0.85,0.7157894736842105,0.7771428571428571,129,False
0.7789473684210526,0.7324561403508771,0.8789473684210526,0.7990430622009569,130,False
0.7973684210526316,0.8553459119496856,0.7157894736842105,0.7793696275071633,131,False
0.8105263157894737,0.7892156862745098,0.8473684210526315,0.817258883248731,132,False
0.7684210526315789,0.9322033898305084,0.5789473684210527,0.7142857142857143,133,False
0.8,0.7740384615384616,0.8473684210526315,0.8090452261306532,134,False
0.7447368421052631,0.9428571428571428,0.5210526315789473,0.6711864406779661,135,False
0.7921052631578948,0.8,0.7789473684210526,0.7893333333333333,136,False
0.7868421052631579,0.8263473053892215,0.7263157894736842,0.773109243697479,137,False
0.7921052631578948,0.8245614035087719,0.7421052631578947,0.7811634349030471,138,False
0.7710526315789473,0.8551724137931035,0.6526315789473685,0.7402985074626866,139,False
0.7842105263157895,0.8913043478260869,0.6473684210526316,0.75,140,False
0.8210526315789474,0.805,0.8473684210526315,0.8256410256410256,141,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,142,False
0.8078947368421052,0.76,0.9,0.8240963855421687,143,False
0.8026315789473685,0.8142076502732241,0.7842105263157895,0.7989276139410187,144,False
0.7842105263157895,0.9426229508196722,0.6052631578947368,0.7371794871794872,145,False
0.8157894736842105,0.8658536585365854,0.7473684210526316,0.8022598870056498,146,False
0.8184210526315789,0.8102564102564103,0.8315789473684211,0.8207792207792208,147,False
0.8184210526315789,0.8418079096045198,0.7842105263157895,0.8119891008174387,148,False
0.8184210526315789,0.8497109826589595,0.7736842105263158,0.8099173553719008,149,False
0.7947368421052632,0.8589743589743589,0.7052631578947368,0.7745664739884393,150,False
0.7763157894736842,0.8888888888888888,0.631578947368421,0.7384615384615385,151,False
0.7921052631578948,0.8580645161290322,0.7,0.7710144927536232,152,False
0.8026315789473685,0.7725118483412322,0.8578947368421053,0.8129675810473815,153,False
0.8,0.8313953488372093,0.7526315789473684,0.7900552486187845,154,False
0.7657894736842106,0.904,0.5947368421052631,0.7174603174603175,155,False
0.8131578947368421,0.8606060606060606,0.7473684210526316,0.8,156,False
