accuracy,precision,recall,f1,round,attack_active
0.5026315789473684,0.5013192612137203,1.0,0.6678383128295254,0,False
0.7157894736842105,0.6518518518518519,0.9263157894736842,0.7652173913043478,1,False
0.8210526315789474,0.8144329896907216,0.8315789473684211,0.8229166666666666,2,False
0.7973684210526316,0.8741721854304636,0.6947368421052632,0.7741935483870968,3,False
0.8078947368421052,0.8823529411764706,0.7105263157894737,0.7871720116618076,4,False
0.8052631578947368,0.8717948717948718,0.7157894736842105,0.7861271676300579,5,False
0.7368421052631579,0.9326923076923077,0.5105263157894737,0.6598639455782312,6,False
0.7131578947368421,0.9550561797752809,0.4473684210526316,0.6093189964157706,7,False
0.7763157894736842,0.8888888888888888,0.631578947368421,0.7384615384615385,8,False
0.7947368421052632,0.7692307692307693,0.8421052631578947,0.8040201005025126,9,False
0.7552631578947369,0.9292035398230089,0.5526315789473685,0.693069306930693,10,False
0.8184210526315789,0.827027027027027,0.8052631578947368,0.816,11,False
0.7868421052631579,0.7766497461928934,0.8052631578947368,0.7906976744186046,12,False
0.7447368421052631,0.926605504587156,0.531578947368421,0.6755852842809364,13,False
0.7710526315789473,0.8992248062015504,0.6105263157894737,0.7272727272727273,14,False
0.7763157894736842,0.8301886792452831,0.6947368421052632,0.7564469914040115,15,False
0.7789473684210526,0.7731958762886598,0.7894736842105263,0.78125,16,False
0.7921052631578948,0.8675496688741722,0.6894736842105263,0.7683284457478006,17,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,18,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,19,False
0.7447368421052631,0.911504424778761,0.5421052631578948,0.6798679867986799,20,False
0.7657894736842106,0.7348837209302326,0.8315789473684211,0.7802469135802469,21,False
0.8,0.8701298701298701,0.7052631578947368,0.7790697674418605,22,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,23,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,24,False
0.781578947368421,0.7535545023696683,0.8368421052631579,0.7930174563591023,25,False
0.8184210526315789,0.8201058201058201,0.8157894736842105,0.8179419525065963,26,False
0.8078947368421052,0.8926174496644296,0.7,0.7846607669616519,27,False
0.8052631578947368,0.8020833333333334,0.8105263157894737,0.806282722513089,28,False
0.8131578947368421,0.8888888888888888,0.7157894736842105,0.793002915451895,29,False
0.6842105263157895,0.9605263157894737,0.38421052631578945,0.5488721804511278,30,False
0.7947368421052632,0.845679012345679,0.7210526315789474,0.7784090909090909,31,False
0.7973684210526316,0.8021390374331551,0.7894736842105263,0.7957559681697612,32,False
0.7789473684210526,0.9140625,0.6157894736842106,0.7358490566037735,33,False
0.7684210526315789,0.7339449541284404,0.8421052631578947,0.7843137254901961,34,False
0.8157894736842105,0.875,0.7368421052631579,0.8,35,False
0.7842105263157895,0.9090909090909091,0.631578947368421,0.7453416149068323,36,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,37,False
0.8131578947368421,0.8838709677419355,0.7210526315789474,0.7942028985507247,38,False
