accuracy,precision,recall,f1,round,attack_active
0.7421052631578947,0.6796875,0.9157894736842105,0.7802690582959642,0,False
0.7289473684210527,0.6653992395437263,0.9210526315789473,0.7726269315673289,1,False
0.7947368421052632,0.8544303797468354,0.7105263157894737,0.7758620689655172,2,False
0.8289473684210527,0.8205128205128205,0.8421052631578947,0.8311688311688312,3,False
0.8078947368421052,0.9148936170212766,0.6789473684210526,0.7794561933534743,4,False
0.8,0.8202247191011236,0.7684210526315789,0.7934782608695652,5,False
0.8394736842105263,0.8816568047337278,0.7842105263157895,0.83008356545961,6,False
0.7710526315789473,0.9478260869565217,0.5736842105263158,0.7147540983606557,7,False
0.781578947368421,0.928,0.6105263157894737,0.7365079365079366,8,False
0.7236842105263158,0.9775280898876404,0.45789473684210524,0.6236559139784946,9,False
0.8,0.7821782178217822,0.8315789473684211,0.8061224489795918,10,False
0.7026315789473684,0.9753086419753086,0.41578947368421054,0.5830258302583026,11,False
0.7736842105263158,0.9193548387096774,0.6,0.7261146496815286,12,False
0.7894736842105263,0.7925531914893617,0.7842105263157895,0.7883597883597884,13,False
0.8052631578947368,0.7929292929292929,0.8263157894736842,0.8092783505154639,14,False
0.7789473684210526,0.9344262295081968,0.6,0.7307692307692307,15,False
0.8078947368421052,0.8874172185430463,0.7052631578947368,0.7859237536656891,16,False
0.7631578947368421,0.7293577981651376,0.8368421052631579,0.7794117647058824,17,False
0.6578947368421053,0.9838709677419355,0.32105263157894737,0.48412698412698413,18,False
0.7921052631578948,0.7630331753554502,0.8473684210526315,0.8029925187032418,19,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,20,False
0.7789473684210526,0.8441558441558441,0.6842105263157895,0.7558139534883721,21,False
0.8,0.8166666666666667,0.7736842105263158,0.7945945945945946,22,False
0.7973684210526316,0.8021390374331551,0.7894736842105263,0.7957559681697612,23,False
0.8157894736842105,0.9054054054054054,0.7052631578947368,0.7928994082840237,24,False
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,25,False
0.8052631578947368,0.8766233766233766,0.7105263157894737,0.7848837209302325,26,False
0.7263157894736842,0.9574468085106383,0.47368421052631576,0.6338028169014085,27,False
0.781578947368421,0.7336244541484717,0.8842105263157894,0.801909307875895,28,False
0.8026315789473685,0.9197080291970803,0.6631578947368421,0.7706422018348624,29,False
0.7657894736842106,0.9316239316239316,0.5736842105263158,0.7100977198697068,30,False
0.7947368421052632,0.8218390804597702,0.7526315789473684,0.7857142857142857,31,False
0.7394736842105263,0.6827309236947792,0.8947368421052632,0.7744874715261959,32,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,33,False
0.7789473684210526,0.7387387387387387,0.8631578947368421,0.7961165048543689,34,False
0.8078947368421052,0.8874172185430463,0.7052631578947368,0.7859237536656891,35,False
0.7921052631578948,0.7817258883248731,0.8105263157894737,0.7958656330749354,36,False
0.8105263157894737,0.8390804597701149,0.7684210526315789,0.8021978021978022,37,False
0.7763157894736842,0.7807486631016043,0.7684210526315789,0.7745358090185677,38,False
0.7684210526315789,0.7161016949152542,0.8894736842105263,0.7934272300469484,39,False
0.7736842105263158,0.9262295081967213,0.5947368421052631,0.7243589743589743,40,False
0.7868421052631579,0.916030534351145,0.631578947368421,0.7476635514018691,41,False
0.8026315789473685,0.9020979020979021,0.6789473684210526,0.7747747747747747,42,False
0.8,0.7938144329896907,0.8105263157894737,0.8020833333333334,43,False
0.8,0.8851351351351351,0.6894736842105263,0.7751479289940828,44,False
0.8078947368421052,0.8633540372670807,0.7315789473684211,0.792022792022792,45,False
0.7947368421052632,0.7745098039215687,0.8315789473684211,0.8020304568527918,46,False
0.8236842105263158,0.847457627118644,0.7894736842105263,0.8174386920980926,47,False
0.7684210526315789,0.9112903225806451,0.5947368421052631,0.7197452229299363,48,False
0.8157894736842105,0.8703703703703703,0.7421052631578947,0.8011363636363636,49,False
0.7552631578947369,0.7046413502109705,0.8789473684210526,0.7822014051522248,50,True
0.7789473684210526,0.9491525423728814,0.5894736842105263,0.7272727272727273,51,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,52,False
0.7736842105263158,0.7476190476190476,0.8263157894736842,0.785,53,True
0.7921052631578948,0.8992805755395683,0.6578947368421053,0.7598784194528876,54,False
0.7973684210526316,0.8553459119496856,0.7157894736842105,0.7793696275071633,55,False
0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,56,True
0.8105263157894737,0.86875,0.7315789473684211,0.7942857142857143,57,False
0.7473684210526316,0.9272727272727272,0.5368421052631579,0.68,58,False
0.7868421052631579,0.9097744360902256,0.6368421052631579,0.7492260061919505,59,True
0.7684210526315789,0.9180327868852459,0.5894736842105263,0.717948717948718,60,False
0.6763157894736842,0.6127946127946128,0.9578947368421052,0.7474332648870636,61,False
