accuracy,precision,recall,f1,round,attack_active
0.5078947368421053,0.5039787798408488,1.0,0.6701940035273368,0,False
0.7,0.6338028169014085,0.9473684210526315,0.759493670886076,1,False
0.7631578947368421,0.7336448598130841,0.8263157894736842,0.7772277227722773,2,False
0.8078947368421052,0.8726114649681529,0.7210526315789474,0.7896253602305475,3,False
0.8078947368421052,0.8926174496644296,0.7,0.7846607669616519,4,False
0.6631578947368421,1.0,0.3263157894736842,0.49206349206349204,5,False
0.7552631578947369,0.9619047619047619,0.531578947368421,0.6847457627118644,6,False
0.8052631578947368,0.8222222222222222,0.7789473684210526,0.8,7,False
0.8236842105263158,0.89171974522293,0.7368421052631579,0.8069164265129684,8,False
0.7447368421052631,0.9428571428571428,0.5210526315789473,0.6711864406779661,9,False
0.781578947368421,0.7715736040609137,0.8,0.7855297157622739,10,False
0.7552631578947369,0.9801980198019802,0.5210526315789473,0.6804123711340206,11,False
0.7973684210526316,0.8741721854304636,0.6947368421052632,0.7741935483870968,12,False
0.8052631578947368,0.8085106382978723,0.8,0.8042328042328042,13,False
0.7763157894736842,0.7125506072874493,0.9263157894736842,0.8054919908466819,14,False
0.7578947368421053,0.9152542372881356,0.5684210526315789,0.7012987012987013,15,False
0.8,0.8,0.8,0.8,16,False
0.7894736842105263,0.7669902912621359,0.8315789473684211,0.797979797979798,17,False
0.8105263157894737,0.7892156862745098,0.8473684210526315,0.817258883248731,18,False
0.7289473684210527,0.9306930693069307,0.49473684210526314,0.6460481099656358,19,False
0.7973684210526316,0.9064748201438849,0.6631578947368421,0.7659574468085106,20,False
0.6421052631578947,0.9821428571428571,0.2894736842105263,0.44715447154471544,21,False
0.8052631578947368,0.7871287128712872,0.8368421052631579,0.8112244897959183,22,False
0.7868421052631579,0.9291338582677166,0.6210526315789474,0.7444794952681388,23,False
0.8026315789473685,0.7860696517412935,0.8315789473684211,0.8081841432225064,24,False
0.7894736842105263,0.9230769230769231,0.631578947368421,0.75,25,False
0.7973684210526316,0.9185185185185185,0.6526315789473685,0.7630769230769231,26,False
0.7842105263157895,0.7432432432432432,0.868421052631579,0.8009708737864077,27,False
0.7131578947368421,0.6441281138790036,0.9526315789473684,0.7685774946921444,28,False
0.8157894736842105,0.9054054054054054,0.7052631578947368,0.7928994082840237,29,False
0.8236842105263158,0.863905325443787,0.7684210526315789,0.8133704735376045,30,False
0.7157894736842105,0.9456521739130435,0.45789473684210524,0.6170212765957447,31,False
0.7921052631578948,0.7444933920704846,0.8894736842105263,0.8105515587529976,32,False
0.7368421052631579,0.9591836734693877,0.49473684210526314,0.6527777777777778,33,False
0.7973684210526316,0.9312977099236641,0.6421052631578947,0.7601246105919003,34,False
0.7210526315789474,0.6567164179104478,0.9263157894736842,0.7685589519650655,35,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,36,False
0.7973684210526316,0.8843537414965986,0.6842105263157895,0.771513353115727,37,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,38,False
0.7684210526315789,0.7602040816326531,0.7842105263157895,0.772020725388601,39,False
0.8210526315789474,0.8674698795180723,0.7578947368421053,0.8089887640449438,40,False
0.7947368421052632,0.8943661971830986,0.6684210526315789,0.7650602409638554,41,False
0.8,0.8,0.8,0.8,42,False
0.8078947368421052,0.8162162162162162,0.7947368421052632,0.8053333333333333,43,False
0.7684210526315789,0.9322033898305084,0.5789473684210527,0.7142857142857143,44,False
0.7921052631578948,0.7557603686635944,0.8631578947368421,0.8058968058968059,45,False
0.8105263157894737,0.8041237113402062,0.8210526315789474,0.8125,46,False
0.8157894736842105,0.8296703296703297,0.7947368421052632,0.8118279569892473,47,False
0.7394736842105263,0.6743295019157088,0.9263157894736842,0.7804878048780488,48,False
0.781578947368421,0.9349593495934959,0.6052631578947368,0.7348242811501597,49,False
0.7947368421052632,0.8218390804597702,0.7526315789473684,0.7857142857142857,50,True
0.7684210526315789,0.9636363636363636,0.5578947368421052,0.7066666666666667,51,False
0.8263157894736842,0.8974358974358975,0.7368421052631579,0.8092485549132948,52,False
0.7921052631578948,0.7788944723618091,0.8157894736842105,0.7969151670951157,53,True
0.8078947368421052,0.806282722513089,0.8105263157894737,0.8083989501312336,54,False
0.8236842105263158,0.896774193548387,0.7315789473684211,0.8057971014492754,55,False
0.7789473684210526,0.9015151515151515,0.6263157894736842,0.7391304347826086,56,True
0.7973684210526316,0.8896551724137931,0.6789473684210526,0.7701492537313432,57,False
0.7973684210526316,0.8424242424242424,0.7315789473684211,0.7830985915492957,58,False
0.8184210526315789,0.8579881656804734,0.7631578947368421,0.807799442896936,59,True
0.8052631578947368,0.8493975903614458,0.7421052631578947,0.7921348314606742,60,False
0.8,0.8166666666666667,0.7736842105263158,0.7945945945945946,61,False
0.7552631578947369,0.9369369369369369,0.5473684210526316,0.6910299003322259,62,True
0.8026315789473685,0.7918781725888325,0.8210526315789474,0.8062015503875969,63,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,64,False
0.7710526315789473,0.9256198347107438,0.5894736842105263,0.7202572347266881,65,True
0.7710526315789473,0.9186991869918699,0.5947368421052631,0.7220447284345048,66,False
0.8105263157894737,0.8641975308641975,0.7368421052631579,0.7954545454545454,67,False
0.8078947368421052,0.903448275862069,0.6894736842105263,0.7820895522388059,68,True
0.8078947368421052,0.8095238095238095,0.8052631578947368,0.8073878627968337,69,False
0.8078947368421052,0.8305084745762712,0.7736842105263158,0.8010899182561307,70,False
0.8184210526315789,0.8418079096045198,0.7842105263157895,0.8119891008174387,71,True
0.7868421052631579,0.9037037037037037,0.6421052631578947,0.7507692307692307,72,False
0.8184210526315789,0.8306010928961749,0.8,0.8150134048257373,73,False
0.8131578947368421,0.84,0.7736842105263158,0.8054794520547945,74,True
0.7921052631578948,0.9111111111111111,0.6473684210526316,0.7569230769230769,75,False
0.7789473684210526,0.7245762711864406,0.9,0.8028169014084507,76,False
0.7631578947368421,0.923728813559322,0.5736842105263158,0.7077922077922078,77,True
0.6868421052631579,0.9733333333333334,0.38421052631578945,0.5509433962264151,78,False
0.8105263157894737,0.8041237113402062,0.8210526315789474,0.8125,79,False
0.8,0.875,0.7,0.7777777777777778,80,False
0.7947368421052632,0.7568807339449541,0.868421052631579,0.8088235294117647,81,False
0.7631578947368421,0.7100840336134454,0.8894736842105263,0.7897196261682243,82,False
0.6578947368421053,0.5974025974025974,0.968421052631579,0.7389558232931727,83,False
0.8078947368421052,0.8268156424581006,0.7789473684210526,0.8021680216802168,84,False
0.8026315789473685,0.7979274611398963,0.8105263157894737,0.804177545691906,85,False
0.7973684210526316,0.834319526627219,0.7421052631578947,0.7855153203342619,86,False
0.7684210526315789,0.7161016949152542,0.8894736842105263,0.7934272300469484,87,False
0.7973684210526316,0.8054054054054054,0.7842105263157895,0.7946666666666666,88,False
0.7421052631578947,0.9035087719298246,0.5421052631578948,0.6776315789473685,89,False
0.7736842105263158,0.9193548387096774,0.6,0.7261146496815286,90,False
0.8078947368421052,0.838150289017341,0.7631578947368421,0.7988980716253443,91,False
0.7947368421052632,0.8888888888888888,0.6736842105263158,0.7664670658682635,92,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,93,False
0.7973684210526316,0.8509316770186336,0.7210526315789474,0.7806267806267806,94,False
0.8078947368421052,0.8421052631578947,0.7578947368421053,0.7977839335180056,95,False
0.7657894736842106,0.9243697478991597,0.5789473684210527,0.7119741100323624,96,False
0.8026315789473685,0.8859060402684564,0.6947368421052632,0.7787610619469026,97,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,98,False
0.7605263157894737,0.7106382978723405,0.8789473684210526,0.7858823529411765,99,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,100,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,101,False
0.7736842105263158,0.9333333333333333,0.5894736842105263,0.7225806451612903,102,False
0.8052631578947368,0.7929292929292929,0.8263157894736842,0.8092783505154639,103,False
0.7973684210526316,0.869281045751634,0.7,0.7755102040816326,104,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,105,False
0.8026315789473685,0.7860696517412935,0.8315789473684211,0.8081841432225064,106,False
0.8052631578947368,0.7959183673469388,0.8210526315789474,0.8082901554404145,107,False
0.8052631578947368,0.8918918918918919,0.6947368421052632,0.7810650887573964,108,False
0.7868421052631579,0.9037037037037037,0.6421052631578947,0.7507692307692307,109,False
0.8078947368421052,0.7623318385650224,0.8947368421052632,0.8232445520581114,110,False
0.8052631578947368,0.8411764705882353,0.7526315789473684,0.7944444444444444,111,False
0.8078947368421052,0.8095238095238095,0.8052631578947368,0.8073878627968337,112,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,113,False
0.718421052631579,0.9662921348314607,0.45263157894736844,0.6164874551971327,114,False
0.8131578947368421,0.8562874251497006,0.7526315789473684,0.8011204481792717,115,False
0.8,0.7714285714285715,0.8526315789473684,0.81,116,False
0.7973684210526316,0.8304093567251462,0.7473684210526316,0.7867036011080333,117,False
0.7789473684210526,0.9344262295081968,0.6,0.7307692307692307,118,False
0.8026315789473685,0.8074866310160428,0.7947368421052632,0.8010610079575596,119,False
0.8052631578947368,0.8333333333333334,0.7631578947368421,0.7967032967032966,120,False
0.7631578947368421,0.7100840336134454,0.8894736842105263,0.7897196261682243,121,False
0.8,0.8166666666666667,0.7736842105263158,0.7945945945945946,122,False
0.7921052631578948,0.8881118881118881,0.6684210526315789,0.7627627627627628,123,False
0.7947368421052632,0.8146067415730337,0.7631578947368421,0.7880434782608695,124,False
0.7631578947368421,0.711864406779661,0.8842105263157894,0.7887323943661971,125,False
0.7868421052631579,0.8657718120805369,0.6789473684210526,0.7610619469026548,126,False
0.7526315789473684,0.6904761904761905,0.9157894736842105,0.7873303167420814,127,False
0.7921052631578948,0.8627450980392157,0.6947368421052632,0.7696793002915452,128,False
0.7684210526315789,0.8923076923076924,0.6105263157894737,0.725,129,False
0.7736842105263158,0.7241379310344828,0.8842105263157894,0.7962085308056872,130,False
0.7605263157894737,0.8235294117647058,0.6631578947368421,0.7346938775510204,131,False
0.75,0.9357798165137615,0.5368421052631579,0.6822742474916388,132,False
0.75,0.9130434782608695,0.5526315789473685,0.6885245901639344,133,False
0.8026315789473685,0.8074866310160428,0.7947368421052632,0.8010610079575596,134,False
0.7710526315789473,0.721030042918455,0.8842105263157894,0.7943262411347518,135,False
0.8026315789473685,0.8074866310160428,0.7947368421052632,0.8010610079575596,136,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,137,False
0.7947368421052632,0.7772277227722773,0.8263157894736842,0.8010204081632653,138,False
0.7763157894736842,0.7312775330396476,0.8736842105263158,0.7961630695443646,139,False
0.7605263157894737,0.8837209302325582,0.6,0.7147335423197492,140,False
0.8026315789473685,0.7918781725888325,0.8210526315789474,0.8062015503875969,141,False
0.8157894736842105,0.8488372093023255,0.7684210526315789,0.8066298342541437,142,False
0.7552631578947369,0.7012448132780082,0.8894736842105263,0.7842227378190255,143,False
0.8,0.85625,0.7210526315789474,0.7828571428571428,144,False
0.8078947368421052,0.7881773399014779,0.8421052631578947,0.8142493638676844,145,False
0.8052631578947368,0.8258426966292135,0.7736842105263158,0.7989130434782609,146,False
0.7684210526315789,0.8863636363636364,0.6157894736842106,0.7267080745341615,147,False
0.8,0.8392857142857143,0.7421052631578947,0.7877094972067039,148,False
0.8105263157894737,0.8554216867469879,0.7473684210526316,0.797752808988764,149,False
0.7842105263157895,0.7673267326732673,0.8157894736842105,0.7908163265306123,150,False
0.8078947368421052,0.8342857142857143,0.7684210526315789,0.8,151,False
0.7657894736842106,0.7044534412955465,0.9157894736842105,0.7963386727688787,152,False
0.8026315789473685,0.8108108108108109,0.7894736842105263,0.8,153,False
0.8078947368421052,0.8095238095238095,0.8052631578947368,0.8073878627968337,154,False
0.781578947368421,0.9147286821705426,0.6210526315789474,0.7398119122257053,155,False
0.7868421052631579,0.8562091503267973,0.6894736842105263,0.7638483965014577,156,False
0.7842105263157895,0.9090909090909091,0.631578947368421,0.7453416149068323,157,False
0.8157894736842105,0.8061224489795918,0.8315789473684211,0.8186528497409327,158,False
0.8263157894736842,0.8522727272727273,0.7894736842105263,0.819672131147541,159,False
0.8078947368421052,0.7746478873239436,0.868421052631579,0.8188585607940446,160,False
0.8078947368421052,0.8162162162162162,0.7947368421052632,0.8053333333333333,161,False
0.8131578947368421,0.847953216374269,0.7631578947368421,0.8033240997229917,162,False
0.781578947368421,0.73568281938326,0.8789473684210526,0.8009592326139089,163,False
0.8184210526315789,0.8102564102564103,0.8315789473684211,0.8207792207792208,164,False
0.8026315789473685,0.7918781725888325,0.8210526315789474,0.8062015503875969,165,False
0.8184210526315789,0.8306010928961749,0.8,0.8150134048257373,166,False
0.7657894736842106,0.904,0.5947368421052631,0.7174603174603175,167,False
0.7947368421052632,0.8943661971830986,0.6684210526315789,0.7650602409638554,168,False
0.8,0.7663551401869159,0.8631578947368421,0.8118811881188119,169,False
0.7973684210526316,0.8791946308724832,0.6894736842105263,0.7728613569321534,170,False
0.8131578947368421,0.8115183246073299,0.8157894736842105,0.8136482939632546,171,False
0.7605263157894737,0.7020408163265306,0.9052631578947369,0.7908045977011494,172,False
0.8157894736842105,0.8260869565217391,0.8,0.8128342245989305,173,False
0.8105263157894737,0.8470588235294118,0.7578947368421053,0.8,174,False
0.7789473684210526,0.728448275862069,0.8894736842105263,0.8009478672985783,175,False
0.8157894736842105,0.8125,0.8210526315789474,0.8167539267015707,176,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,177,False
0.8184210526315789,0.8134715025906736,0.8263157894736842,0.8198433420365535,178,False
0.8052631578947368,0.8186813186813187,0.7842105263157895,0.8010752688172043,179,False
0.7921052631578948,0.751131221719457,0.8736842105263158,0.8077858880778589,180,False
0.8,0.8518518518518519,0.7263157894736842,0.7840909090909091,181,False
0.8157894736842105,0.8,0.8421052631578947,0.8205128205128205,182,False
0.8131578947368421,0.8082901554404145,0.8210526315789474,0.814621409921671,183,False
0.8157894736842105,0.8703703703703703,0.7421052631578947,0.8011363636363636,184,False
0.8052631578947368,0.8333333333333334,0.7631578947368421,0.7967032967032966,185,False
0.7894736842105263,0.7594339622641509,0.8473684210526315,0.8009950248756219,186,False
0.8105263157894737,0.8390804597701149,0.7684210526315789,0.8021978021978022,187,False
0.8,0.8097826086956522,0.7842105263157895,0.7967914438502673,188,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,189,False
0.7710526315789473,0.8705035971223022,0.6368421052631579,0.7355623100303952,190,False
0.7789473684210526,0.8897058823529411,0.6368421052631579,0.7423312883435583,191,False
0.7947368421052632,0.7916666666666666,0.8,0.7958115183246073,192,False
0.7947368421052632,0.8010752688172043,0.7842105263157895,0.7925531914893617,193,False
0.7973684210526316,0.8054054054054054,0.7842105263157895,0.7946666666666666,194,False
0.8131578947368421,0.8051282051282052,0.8263157894736842,0.8155844155844156,195,False
0.7842105263157895,0.7523364485981309,0.8473684210526315,0.7970297029702971,196,False
0.7921052631578948,0.7630331753554502,0.8473684210526315,0.8029925187032418,197,False
0.7973684210526316,0.864516129032258,0.7052631578947368,0.7768115942028986,198,False
0.8026315789473685,0.8010471204188482,0.8052631578947368,0.8031496062992126,199,False
0.8105263157894737,0.8352272727272727,0.7736842105263158,0.8032786885245902,200,False
0.8,0.785,0.8263157894736842,0.8051282051282052,201,False
0.7921052631578948,0.7630331753554502,0.8473684210526315,0.8029925187032418,202,False
0.7973684210526316,0.7839195979899497,0.8210526315789474,0.8020565552699229,203,False
0.8052631578947368,0.8295454545454546,0.7684210526315789,0.7978142076502732,204,False
0.8157894736842105,0.8658536585365854,0.7473684210526316,0.8022598870056498,205,False
0.8026315789473685,0.9078014184397163,0.6736842105263158,0.7734138972809668,206,False
0.8105263157894737,0.8277777777777777,0.7842105263157895,0.8054054054054054,207,False
0.7894736842105263,0.7594339622641509,0.8473684210526315,0.8009950248756219,208,False
0.7947368421052632,0.8181818181818182,0.7578947368421053,0.7868852459016393,209,False
0.7868421052631579,0.8758620689655172,0.6684210526315789,0.7582089552238805,210,False
0.7789473684210526,0.7548076923076923,0.8263157894736842,0.7889447236180904,211,False
0.781578947368421,0.73568281938326,0.8789473684210526,0.8009592326139089,212,False
0.8,0.8166666666666667,0.7736842105263158,0.7945945945945946,213,False
0.8157894736842105,0.8225806451612904,0.8052631578947368,0.8138297872340425,214,False
0.8157894736842105,0.8614457831325302,0.7526315789473684,0.8033707865168539,215,False
0.7973684210526316,0.8791946308724832,0.6894736842105263,0.7728613569321534,216,False
0.7789473684210526,0.7453703703703703,0.8473684210526315,0.7931034482758621,217,False
0.8131578947368421,0.8562874251497006,0.7526315789473684,0.8011204481792717,218,False
0.7973684210526316,0.8951048951048951,0.6736842105263158,0.7687687687687688,219,False
0.8,0.8313953488372093,0.7526315789473684,0.7900552486187845,220,False
0.7947368421052632,0.9057971014492754,0.6578947368421053,0.7621951219512195,221,False
0.8,0.85625,0.7210526315789474,0.7828571428571428,222,False
0.8078947368421052,0.8679245283018868,0.7263157894736842,0.7908309455587392,223,False
0.8131578947368421,0.7989949748743719,0.8368421052631579,0.8174807197943444,224,False
0.8105263157894737,0.795,0.8368421052631579,0.8153846153846154,225,False
0.8105263157894737,0.8010204081632653,0.8263157894736842,0.8134715025906736,226,False
0.7868421052631579,0.8562091503267973,0.6894736842105263,0.7638483965014577,227,False
