accuracy,precision,recall,f1,round,attack_active
0.7421052631578947,0.7911392405063291,0.6578947368421053,0.7183908045977011,0,False
0.7236842105263158,0.6556776556776557,0.9421052631578948,0.7732181425485961,1,False
0.8026315789473685,0.7860696517412935,0.8315789473684211,0.8081841432225064,2,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,3,False
0.7763157894736842,0.7638190954773869,0.8,0.781491002570694,4,False
0.8026315789473685,0.9020979020979021,0.6789473684210526,0.7747747747747747,5,False
0.8105263157894737,0.8734177215189873,0.7263157894736842,0.7931034482758621,6,False
0.7894736842105263,0.9230769230769231,0.631578947368421,0.75,7,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,8,False
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,9,False
0.7973684210526316,0.834319526627219,0.7421052631578947,0.7855153203342619,10,False
0.7657894736842106,0.8740740740740741,0.6210526315789474,0.7261538461538461,11,False
0.7921052631578948,0.8066298342541437,0.7684210526315789,0.7870619946091644,12,False
0.7947368421052632,0.7666666666666667,0.8473684210526315,0.805,13,False
0.8263157894736842,0.9133333333333333,0.7210526315789474,0.8058823529411765,14,False
0.7894736842105263,0.8819444444444444,0.6684210526315789,0.7604790419161677,15,False
0.7684210526315789,0.9473684210526315,0.5684210526315789,0.7105263157894737,16,False
0.7763157894736842,0.9069767441860465,0.6157894736842106,0.7335423197492164,17,False
0.8131578947368421,0.8082901554404145,0.8210526315789474,0.814621409921671,18,False
0.8078947368421052,0.7881773399014779,0.8421052631578947,0.8142493638676844,19,False
0.7868421052631579,0.916030534351145,0.631578947368421,0.7476635514018691,20,False
0.8078947368421052,0.8588957055214724,0.7368421052631579,0.7932011331444759,21,False
0.8105263157894737,0.8314606741573034,0.7789473684210526,0.8043478260869565,22,False
0.7710526315789473,0.7229437229437229,0.8789473684210526,0.7933491686460807,23,False
0.7973684210526316,0.8424242424242424,0.7315789473684211,0.7830985915492957,24,False
0.8052631578947368,0.8152173913043478,0.7894736842105263,0.8021390374331551,25,False
0.7657894736842106,0.9469026548672567,0.5631578947368421,0.7062706270627063,26,False
0.8078947368421052,0.838150289017341,0.7631578947368421,0.7988980716253443,27,False
0.8210526315789474,0.8674698795180723,0.7578947368421053,0.8089887640449438,28,False
0.8131578947368421,0.8838709677419355,0.7210526315789474,0.7942028985507247,29,False
0.7921052631578948,0.937007874015748,0.6263157894736842,0.750788643533123,30,False
0.7631578947368421,0.7032520325203252,0.9105263157894737,0.7935779816513762,31,False
0.7921052631578948,0.8775510204081632,0.6789473684210526,0.7655786350148368,32,False
0.7342105263157894,0.6692015209125475,0.9263157894736842,0.7770419426048565,33,False
0.7894736842105263,0.7546296296296297,0.8578947368421053,0.8029556650246306,34,False
0.8,0.8392857142857143,0.7421052631578947,0.7877094972067039,35,False
0.8,0.7766990291262136,0.8421052631578947,0.8080808080808081,36,False
0.7789473684210526,0.7304347826086957,0.8842105263157894,0.8,37,False
0.6815789473684211,0.6177474402730375,0.9526315789473684,0.7494824016563147,38,False
0.7026315789473684,0.6350877192982456,0.9526315789473684,0.7621052631578947,39,False
0.7710526315789473,0.8872180451127819,0.6210526315789474,0.7306501547987616,40,False
0.7368421052631579,0.6717557251908397,0.9263157894736842,0.7787610619469026,41,False
0.8052631578947368,0.8493975903614458,0.7421052631578947,0.7921348314606742,42,False
0.8210526315789474,0.8546511627906976,0.7736842105263158,0.8121546961325967,43,False
0.8078947368421052,0.8421052631578947,0.7578947368421053,0.7977839335180056,44,False
0.7921052631578948,0.87248322147651,0.6842105263157895,0.7669616519174042,45,False
0.8078947368421052,0.8774193548387097,0.7157894736842105,0.7884057971014493,46,False
0.7868421052631579,0.8263473053892215,0.7263157894736842,0.773109243697479,47,False
0.7447368421052631,0.9428571428571428,0.5210526315789473,0.6711864406779661,48,False
0.7947368421052632,0.8255813953488372,0.7473684210526316,0.7845303867403315,49,False
0.7763157894736842,0.92,0.6052631578947368,0.7301587301587301,50,True
0.7736842105263158,0.8939393939393939,0.6210526315789474,0.7329192546583851,51,False
0.7973684210526316,0.8509316770186336,0.7210526315789474,0.7806267806267806,52,False
0.7868421052631579,0.7607655502392344,0.8368421052631579,0.7969924812030075,53,True
0.7236842105263158,0.967032967032967,0.4631578947368421,0.6263345195729537,54,False
0.7605263157894737,0.7088607594936709,0.8842105263157894,0.7868852459016393,55,False
0.7921052631578948,0.7733990147783252,0.8263157894736842,0.7989821882951654,56,True
0.7631578947368421,0.9385964912280702,0.5631578947368421,0.7039473684210527,57,False
0.8026315789473685,0.8758169934640523,0.7052631578947368,0.7813411078717201,58,False
0.7578947368421053,0.7149122807017544,0.8578947368421053,0.7799043062200957,59,True
0.7894736842105263,0.7644230769230769,0.8368421052631579,0.7989949748743719,60,False
0.7947368421052632,0.917910447761194,0.6473684210526316,0.7592592592592593,61,False
0.8,0.8958333333333334,0.6789473684210526,0.7724550898203593,62,True
0.8,0.8238636363636364,0.7631578947368421,0.7923497267759563,63,False
0.7763157894736842,0.7419354838709677,0.8473684210526315,0.7911547911547911,64,False
0.7921052631578948,0.7488789237668162,0.8789473684210526,0.8087167070217918,65,True
0.8210526315789474,0.8546511627906976,0.7736842105263158,0.8121546961325967,66,False
0.8052631578947368,0.881578947368421,0.7052631578947368,0.783625730994152,67,False
0.8,0.8275862068965517,0.7578947368421053,0.7912087912087912,68,True
0.7605263157894737,0.9304347826086956,0.5631578947368421,0.7016393442622951,69,False
0.7684210526315789,0.925,0.5842105263157895,0.7161290322580646,70,False
0.7921052631578948,0.8992805755395683,0.6578947368421053,0.7598784194528876,71,True
0.8157894736842105,0.803030303030303,0.8368421052631579,0.8195876288659794,72,False
0.7947368421052632,0.7947368421052632,0.7947368421052632,0.7947368421052632,73,False
0.7894736842105263,0.7864583333333334,0.7947368421052632,0.7905759162303665,74,True
0.8289473684210527,0.874251497005988,0.7684210526315789,0.8179271708683473,75,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,76,False
0.7473684210526316,0.9196428571428571,0.5421052631578948,0.6821192052980133,77,True
0.8026315789473685,0.8758169934640523,0.7052631578947368,0.7813411078717201,78,False
0.8105263157894737,0.8072916666666666,0.8157894736842105,0.8115183246073299,79,False
0.8289473684210527,0.8654970760233918,0.7789473684210526,0.8199445983379502,80,False
0.7342105263157894,0.6692015209125475,0.9263157894736842,0.7770419426048565,81,False
0.8236842105263158,0.8773006134969326,0.7526315789473684,0.8101983002832861,82,False
0.7631578947368421,0.9310344827586207,0.5684210526315789,0.7058823529411765,83,False
0.7921052631578948,0.7681159420289855,0.8368421052631579,0.801007556675063,84,False
0.7973684210526316,0.8383233532934131,0.7368421052631579,0.7843137254901961,85,False
0.7921052631578948,0.8,0.7789473684210526,0.7893333333333333,86,False
0.8263157894736842,0.8974358974358975,0.7368421052631579,0.8092485549132948,87,False
0.8315789473684211,0.8888888888888888,0.7578947368421053,0.8181818181818182,88,False
0.8131578947368421,0.7989949748743719,0.8368421052631579,0.8174807197943444,89,False
0.8210526315789474,0.8674698795180723,0.7578947368421053,0.8089887640449438,90,False
0.8210526315789474,0.8144329896907216,0.8315789473684211,0.8229166666666666,91,False
0.8078947368421052,0.782608695652174,0.8526315789473684,0.8161209068010076,92,False
0.8,0.8518518518518519,0.7263157894736842,0.7840909090909091,93,False
0.8184210526315789,0.9060402684563759,0.7105263157894737,0.7964601769911505,94,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,95,False
0.8157894736842105,0.8092783505154639,0.8263157894736842,0.8177083333333334,96,False
0.8078947368421052,0.8095238095238095,0.8052631578947368,0.8073878627968337,97,False
0.8131578947368421,0.8940397350993378,0.7105263157894737,0.7917888563049853,98,False
0.7894736842105263,0.8716216216216216,0.6789473684210526,0.7633136094674556,99,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,100,False
0.7921052631578948,0.8827586206896552,0.6736842105263158,0.764179104477612,101,False
0.8026315789473685,0.8571428571428571,0.7263157894736842,0.7863247863247863,102,False
0.7921052631578948,0.7817258883248731,0.8105263157894737,0.7958656330749354,103,False
0.8078947368421052,0.8461538461538461,0.7526315789473684,0.7966573816155988,104,False
0.8052631578947368,0.7788461538461539,0.8526315789473684,0.8140703517587939,105,False
0.8026315789473685,0.7699530516431925,0.8631578947368421,0.8138957816377171,106,False
0.8184210526315789,0.827027027027027,0.8052631578947368,0.816,107,False
0.7894736842105263,0.7546296296296297,0.8578947368421053,0.8029556650246306,108,False
0.7842105263157895,0.921875,0.6210526315789474,0.7421383647798742,109,False
0.8,0.7878787878787878,0.8210526315789474,0.8041237113402062,110,False
0.8052631578947368,0.79,0.8315789473684211,0.8102564102564103,111,False
0.7842105263157895,0.8698630136986302,0.6684210526315789,0.7559523809523809,112,False
0.8157894736842105,0.8260869565217391,0.8,0.8128342245989305,113,False
0.8026315789473685,0.844311377245509,0.7421052631578947,0.7899159663865546,114,False
0.7657894736842106,0.9316239316239316,0.5736842105263158,0.7100977198697068,115,False
0.7842105263157895,0.7389380530973452,0.8789473684210526,0.8028846153846154,116,False
0.7842105263157895,0.8857142857142857,0.6526315789473685,0.7515151515151515,117,False
0.8,0.8392857142857143,0.7421052631578947,0.7877094972067039,118,False
0.7842105263157895,0.8857142857142857,0.6526315789473685,0.7515151515151515,119,False
0.8052631578947368,0.7959183673469388,0.8210526315789474,0.8082901554404145,120,False
0.8052631578947368,0.8766233766233766,0.7105263157894737,0.7848837209302325,121,False
0.7868421052631579,0.7883597883597884,0.7842105263157895,0.7862796833773087,122,False
0.7789473684210526,0.740909090909091,0.8578947368421053,0.7951219512195122,123,False
0.7921052631578948,0.8100558659217877,0.7631578947368421,0.7859078590785907,124,False
0.7789473684210526,0.9076923076923077,0.6210526315789474,0.7375,125,False
0.7473684210526316,0.6895161290322581,0.9,0.7808219178082192,126,False
0.7736842105263158,0.9262295081967213,0.5947368421052631,0.7243589743589743,127,False
0.781578947368421,0.7442922374429224,0.8578947368421053,0.7970660146699267,128,False
0.7868421052631579,0.7582938388625592,0.8421052631578947,0.7980049875311721,129,False
0.7210526315789474,0.65,0.9578947368421052,0.774468085106383,130,False
0.7473684210526316,0.674074074074074,0.9578947368421052,0.7913043478260869,131,False
0.7605263157894737,0.7142857142857143,0.868421052631579,0.7838479809976246,132,False
0.7605263157894737,0.9459459459459459,0.5526315789473685,0.6976744186046512,133,False
0.8078947368421052,0.8502994011976048,0.7473684210526316,0.7955182072829131,134,False
0.7894736842105263,0.7546296296296297,0.8578947368421053,0.8029556650246306,135,False
0.7894736842105263,0.8819444444444444,0.6684210526315789,0.7604790419161677,136,False
0.8026315789473685,0.8142076502732241,0.7842105263157895,0.7989276139410187,137,False
0.7973684210526316,0.7729468599033816,0.8421052631578947,0.8060453400503779,138,False
0.7789473684210526,0.7366071428571429,0.868421052631579,0.7971014492753623,139,False
0.7921052631578948,0.8032786885245902,0.7736842105263158,0.7882037533512064,140,False
0.8052631578947368,0.8372093023255814,0.7578947368421053,0.7955801104972375,141,False
0.7894736842105263,0.7644230769230769,0.8368421052631579,0.7989949748743719,142,False
0.8,0.8851351351351351,0.6894736842105263,0.7751479289940828,143,False
0.7868421052631579,0.7684729064039408,0.8210526315789474,0.7938931297709924,144,False
0.7710526315789473,0.8931297709923665,0.6157894736842106,0.7289719626168224,145,False
0.8,0.8352941176470589,0.7473684210526316,0.7888888888888889,146,False
0.7473684210526316,0.6926229508196722,0.8894736842105263,0.7788018433179723,147,False
0.8052631578947368,0.8766233766233766,0.7105263157894737,0.7848837209302325,148,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,149,False
0.8026315789473685,0.8362573099415205,0.7526315789473684,0.7922437673130194,150,False
