accuracy,precision,recall,f1,round,attack_active
0.7789473684210526,0.8680555555555556,0.6578947368421053,0.7485029940119761,0,False
0.6868421052631579,0.6290909090909091,0.9105263157894737,0.7440860215053764,1,False
0.7894736842105263,0.7644230769230769,0.8368421052631579,0.7989949748743719,2,False
0.7947368421052632,0.8333333333333334,0.7368421052631579,0.7821229050279329,3,False
0.8078947368421052,0.9090909090909091,0.6842105263157895,0.7807807807807807,4,False
0.7921052631578948,0.8284023668639053,0.7368421052631579,0.7799442896935933,5,False
0.8078947368421052,0.8502994011976048,0.7473684210526316,0.7955182072829131,6,False
0.7631578947368421,0.890625,0.6,0.7169811320754716,7,False
0.8,0.8313953488372093,0.7526315789473684,0.7900552486187845,8,False
0.7473684210526316,0.9607843137254902,0.5157894736842106,0.6712328767123288,9,False
0.7631578947368421,0.7049180327868853,0.9052631578947369,0.7926267281105991,10,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,11,False
0.7578947368421053,0.7041666666666667,0.8894736842105263,0.786046511627907,12,False
0.7921052631578948,0.7655502392344498,0.8421052631578947,0.8020050125313283,13,False
0.7605263157894737,0.9090909090909091,0.5789473684210527,0.707395498392283,14,False
0.8263157894736842,0.8297872340425532,0.8210526315789474,0.8253968253968254,15,False
0.7684210526315789,0.9322033898305084,0.5789473684210527,0.7142857142857143,16,False
0.7657894736842106,0.9391304347826087,0.5684210526315789,0.7081967213114754,17,False
0.8052631578947368,0.8052631578947368,0.8052631578947368,0.8052631578947368,18,False
0.7552631578947369,0.9292035398230089,0.5526315789473685,0.693069306930693,19,False
0.7710526315789473,0.9327731092436975,0.5842105263157895,0.7184466019417476,20,False
0.7947368421052632,0.9057971014492754,0.6578947368421053,0.7621951219512195,21,False
0.8026315789473685,0.7725118483412322,0.8578947368421053,0.8129675810473815,22,False
0.7842105263157895,0.9354838709677419,0.6105263157894737,0.7388535031847133,23,False
0.718421052631579,0.946236559139785,0.4631578947368421,0.6219081272084805,24,False
0.7842105263157895,0.7432432432432432,0.868421052631579,0.8009708737864077,25,False
0.7210526315789474,0.9565217391304348,0.4631578947368421,0.624113475177305,26,False
0.8026315789473685,0.8323699421965318,0.7578947368421053,0.7933884297520661,27,False
0.8026315789473685,0.8074866310160428,0.7947368421052632,0.8010610079575596,28,False
0.7973684210526316,0.8087431693989071,0.7789473684210526,0.7935656836461126,29,False
0.7710526315789473,0.7229437229437229,0.8789473684210526,0.7933491686460807,30,False
0.7131578947368421,0.6431095406360424,0.9578947368421052,0.7695560253699789,31,False
0.7973684210526316,0.8087431693989071,0.7789473684210526,0.7935656836461126,32,False
0.7421052631578947,0.6742424242424242,0.9368421052631579,0.7841409691629956,33,False
0.7684210526315789,0.875,0.6263157894736842,0.7300613496932515,34,False
0.7710526315789473,0.9557522123893806,0.5684210526315789,0.7128712871287128,35,False
0.7894736842105263,0.7644230769230769,0.8368421052631579,0.7989949748743719,36,False
0.7868421052631579,0.9037037037037037,0.6421052631578947,0.7507692307692307,37,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,38,False
0.8131578947368421,0.8742138364779874,0.7315789473684211,0.7965616045845272,39,False
0.8,0.7688679245283019,0.8578947368421053,0.8109452736318408,40,False
0.8131578947368421,0.8520710059171598,0.7578947368421053,0.8022284122562674,41,False
0.7657894736842106,0.9173553719008265,0.5842105263157895,0.7138263665594855,42,False
0.7973684210526316,0.9064748201438849,0.6631578947368421,0.7659574468085106,43,False
0.7894736842105263,0.8928571428571429,0.6578947368421053,0.7575757575757576,44,False
0.8157894736842105,0.8333333333333334,0.7894736842105263,0.8108108108108109,45,False
0.7552631578947369,0.970873786407767,0.5263157894736842,0.6825938566552902,46,False
0.8,0.8,0.8,0.8,47,False
0.7710526315789473,0.9186991869918699,0.5947368421052631,0.7220447284345048,48,False
0.7263157894736842,0.9479166666666666,0.4789473684210526,0.6363636363636364,49,False
0.7473684210526316,0.9272727272727272,0.5368421052631579,0.68,50,True
0.7973684210526316,0.8021390374331551,0.7894736842105263,0.7957559681697612,51,True
0.718421052631579,0.9560439560439561,0.45789473684210524,0.6192170818505338,52,True
0.7105263157894737,0.9545454545454546,0.4421052631578947,0.60431654676259,53,True
0.6921052631578948,0.974025974025974,0.39473684210526316,0.5617977528089888,54,True
0.7,0.9634146341463414,0.41578947368421054,0.5808823529411765,55,True
0.6552631578947369,0.9682539682539683,0.32105263157894737,0.48221343873517786,56,True
0.7578947368421053,0.9016393442622951,0.5789473684210527,0.7051282051282052,57,True
0.6736842105263158,0.9583333333333334,0.3631578947368421,0.5267175572519084,58,True
0.6157894736842106,0.9782608695652174,0.23684210526315788,0.3813559322033898,59,True
0.7447368421052631,0.918918918918919,0.5368421052631579,0.6777408637873754,60,False
0.8157894736842105,0.803030303030303,0.8368421052631579,0.8195876288659794,61,False
0.8052631578947368,0.881578947368421,0.7052631578947368,0.783625730994152,62,False
0.8105263157894737,0.8390804597701149,0.7684210526315789,0.8021978021978022,63,False
0.8105263157894737,0.780952380952381,0.8631578947368421,0.82,64,False
0.7736842105263158,0.7222222222222222,0.8894736842105263,0.7971698113207547,65,False
0.8236842105263158,0.8435754189944135,0.7947368421052632,0.8184281842818428,66,False
0.8184210526315789,0.9230769230769231,0.6947368421052632,0.7927927927927928,67,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,68,False
0.7894736842105263,0.8125,0.7526315789473684,0.7814207650273224,69,False
0.6263157894736842,0.98,0.2578947368421053,0.4083333333333333,70,False
0.8157894736842105,0.8296703296703297,0.7947368421052632,0.8118279569892473,71,False
0.8236842105263158,0.847457627118644,0.7894736842105263,0.8174386920980926,72,False
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,73,False
0.7657894736842106,0.7205240174672489,0.868421052631579,0.7875894988066826,74,False
0.8210526315789474,0.8546511627906976,0.7736842105263158,0.8121546961325967,75,False
0.7342105263157894,0.9405940594059405,0.5,0.6529209621993127,76,False
0.8052631578947368,0.9084507042253521,0.6789473684210526,0.7771084337349398,77,False
0.8052631578947368,0.8372093023255814,0.7578947368421053,0.7955801104972375,78,False
0.8184210526315789,0.8666666666666667,0.7526315789473684,0.8056338028169014,79,False
0.8131578947368421,0.8562874251497006,0.7526315789473684,0.8011204481792717,80,False
0.7894736842105263,0.7619047619047619,0.8421052631578947,0.8,81,False
0.781578947368421,0.7442922374429224,0.8578947368421053,0.7970660146699267,82,False
0.7894736842105263,0.8716216216216216,0.6789473684210526,0.7633136094674556,83,False
0.7921052631578948,0.8171428571428572,0.7526315789473684,0.7835616438356164,84,False
0.781578947368421,0.7801047120418848,0.7842105263157895,0.7821522309711286,85,False
0.8052631578947368,0.8717948717948718,0.7157894736842105,0.7861271676300579,86,False
0.7947368421052632,0.9,0.6631578947368421,0.7636363636363637,87,False
0.8210526315789474,0.8674698795180723,0.7578947368421053,0.8089887640449438,88,False
0.7973684210526316,0.834319526627219,0.7421052631578947,0.7855153203342619,89,False
0.8052631578947368,0.9142857142857143,0.6736842105263158,0.7757575757575758,90,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,91,False
0.8052631578947368,0.7871287128712872,0.8368421052631579,0.8112244897959183,92,False
0.8131578947368421,0.8020304568527918,0.8315789473684211,0.8165374677002584,93,False
0.6736842105263158,0.6085526315789473,0.9736842105263158,0.7489878542510121,94,False
0.7894736842105263,0.7546296296296297,0.8578947368421053,0.8029556650246306,95,False
0.7684210526315789,0.9322033898305084,0.5789473684210527,0.7142857142857143,96,False
0.8263157894736842,0.8734939759036144,0.7631578947368421,0.8146067415730337,97,False
0.8368421052631579,0.8440860215053764,0.8263157894736842,0.8351063829787234,98,False
0.7605263157894737,0.9024390243902439,0.5842105263157895,0.7092651757188498,99,False
0.7473684210526316,0.6865079365079365,0.9105263157894737,0.7828054298642534,100,False
0.7763157894736842,0.8723404255319149,0.6473684210526316,0.743202416918429,101,False
0.8210526315789474,0.8112244897959183,0.8368421052631579,0.8238341968911918,102,False
0.8342105263157895,0.8290155440414507,0.8421052631578947,0.835509138381201,103,False
0.8210526315789474,0.8588235294117647,0.7684210526315789,0.8111111111111111,104,False
0.8236842105263158,0.8596491228070176,0.7736842105263158,0.814404432132964,105,False
0.8,0.8275862068965517,0.7578947368421053,0.7912087912087912,106,False
0.8026315789473685,0.8010471204188482,0.8052631578947368,0.8031496062992126,107,False
0.7947368421052632,0.7772277227722773,0.8263157894736842,0.8010204081632653,108,False
0.8078947368421052,0.8679245283018868,0.7263157894736842,0.7908309455587392,109,False
0.7973684210526316,0.7703349282296651,0.8473684210526315,0.8070175438596491,110,False
0.8078947368421052,0.8095238095238095,0.8052631578947368,0.8073878627968337,111,False
0.7763157894736842,0.7333333333333333,0.868421052631579,0.7951807228915663,112,False
0.7894736842105263,0.8481012658227848,0.7052631578947368,0.7701149425287356,113,False
0.8052631578947368,0.8085106382978723,0.8,0.8042328042328042,114,False
0.8131578947368421,0.84,0.7736842105263158,0.8054794520547945,115,False
0.7552631578947369,0.7046413502109705,0.8789473684210526,0.7822014051522248,116,False
0.781578947368421,0.8905109489051095,0.6421052631578947,0.746177370030581,117,False
0.7947368421052632,0.8181818181818182,0.7578947368421053,0.7868852459016393,118,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,119,False
0.8157894736842105,0.8448275862068966,0.7736842105263158,0.8076923076923077,120,False
0.8210526315789474,0.8315217391304348,0.8052631578947368,0.8181818181818182,121,False
0.7421052631578947,0.9423076923076923,0.5157894736842106,0.6666666666666666,122,False
0.7842105263157895,0.7454545454545455,0.8631578947368421,0.8,123,False
0.8157894736842105,0.8488372093023255,0.7684210526315789,0.8066298342541437,124,False
0.7973684210526316,0.8054054054054054,0.7842105263157895,0.7946666666666666,125,False
0.7631578947368421,0.9032258064516129,0.5894736842105263,0.7133757961783439,126,False
0.8052631578947368,0.8580246913580247,0.7315789473684211,0.7897727272727273,127,False
0.7578947368421053,0.9224137931034483,0.5631578947368421,0.6993464052287581,128,False
0.8,0.8202247191011236,0.7684210526315789,0.7934782608695652,129,False
0.8026315789473685,0.8402366863905325,0.7473684210526316,0.7910863509749304,130,False
0.8105263157894737,0.8511904761904762,0.7526315789473684,0.7988826815642458,131,False
0.7868421052631579,0.8303030303030303,0.7210526315789474,0.7718309859154929,132,False
0.7710526315789473,0.748792270531401,0.8157894736842105,0.7808564231738035,133,False
0.7947368421052632,0.7616822429906542,0.8578947368421053,0.806930693069307,134,False
0.8131578947368421,0.8148148148148148,0.8105263157894737,0.8126649076517151,135,False
0.8131578947368421,0.8789808917197452,0.7263157894736842,0.7953890489913544,136,False
0.7947368421052632,0.7666666666666667,0.8473684210526315,0.805,137,False
0.8105263157894737,0.8641975308641975,0.7368421052631579,0.7954545454545454,138,False
0.8184210526315789,0.8903225806451613,0.7263157894736842,0.8,139,False
0.7973684210526316,0.755656108597285,0.8789473684210526,0.8126520681265207,140,False
0.8210526315789474,0.8765432098765432,0.7473684210526316,0.8068181818181818,141,False
0.7973684210526316,0.7897435897435897,0.8105263157894737,0.8,142,False
0.8236842105263158,0.8867924528301887,0.7421052631578947,0.8080229226361032,143,False
0.8184210526315789,0.8805031446540881,0.7368421052631579,0.8022922636103151,144,False
0.8184210526315789,0.8342541436464088,0.7947368421052632,0.8140161725067385,145,False
0.8157894736842105,0.8225806451612904,0.8052631578947368,0.8138297872340425,146,False
0.8052631578947368,0.7788461538461539,0.8526315789473684,0.8140703517587939,147,False
0.8131578947368421,0.8439306358381503,0.7684210526315789,0.8044077134986226,148,False
0.7947368421052632,0.9117647058823529,0.6526315789473685,0.7607361963190185,149,False
0.8157894736842105,0.8571428571428571,0.7578947368421053,0.8044692737430168,150,False
0.8,0.7766990291262136,0.8421052631578947,0.8080808080808081,151,False
0.8078947368421052,0.8823529411764706,0.7105263157894737,0.7871720116618076,152,False
0.8131578947368421,0.8606060606060606,0.7473684210526316,0.8,153,False
0.8078947368421052,0.8031088082901554,0.8157894736842105,0.8093994778067886,154,False
0.7947368421052632,0.7828282828282829,0.8157894736842105,0.7989690721649485,155,False
0.7973684210526316,0.7627906976744186,0.8631578947368421,0.8098765432098766,156,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,157,False
0.8,0.8475609756097561,0.7315789473684211,0.7853107344632768,158,False
0.8052631578947368,0.8766233766233766,0.7105263157894737,0.7848837209302325,159,False
0.8,0.875,0.7,0.7777777777777778,160,False
0.8052631578947368,0.8918918918918919,0.6947368421052632,0.7810650887573964,161,False
0.8157894736842105,0.8571428571428571,0.7578947368421053,0.8044692737430168,162,False
0.8131578947368421,0.84,0.7736842105263158,0.8054794520547945,163,False
0.8105263157894737,0.797979797979798,0.8315789473684211,0.8144329896907216,164,False
0.8131578947368421,0.8993288590604027,0.7052631578947368,0.7905604719764012,165,False
0.8,0.8851351351351351,0.6894736842105263,0.7751479289940828,166,False
0.8052631578947368,0.7735849056603774,0.8631578947368421,0.8159203980099502,167,False
0.7552631578947369,0.9369369369369369,0.5473684210526316,0.6910299003322259,168,False
