accuracy,precision,recall,f1,round,attack_active
0.7315789473684211,0.7972972972972973,0.6210526315789474,0.6982248520710059,0,False
0.7842105263157895,0.86,0.6789473684210526,0.7588235294117647,1,False
0.7973684210526316,0.8265895953757225,0.7526315789473684,0.7878787878787878,2,False
0.7710526315789473,0.9327731092436975,0.5842105263157895,0.7184466019417476,3,False
0.8,0.9191176470588235,0.6578947368421053,0.7668711656441718,4,False
0.8052631578947368,0.8372093023255814,0.7578947368421053,0.7955801104972375,5,False
0.7868421052631579,0.943089430894309,0.6105263157894737,0.7412140575079872,6,False
0.7552631578947369,0.9292035398230089,0.5526315789473685,0.693069306930693,7,False
0.781578947368421,0.7465437788018433,0.8526315789473684,0.7960687960687961,8,False
0.7894736842105263,0.7777777777777778,0.8105263157894737,0.7938144329896907,9,False
0.7921052631578948,0.7846153846153846,0.8052631578947368,0.7948051948051948,10,False
0.7657894736842106,0.9469026548672567,0.5631578947368421,0.7062706270627063,11,False
0.8026315789473685,0.852760736196319,0.7315789473684211,0.7875354107648725,12,False
0.7736842105263158,0.9126984126984127,0.6052631578947368,0.7278481012658228,13,False
0.8210526315789474,0.9066666666666666,0.7157894736842105,0.8,14,False
0.8157894736842105,0.8846153846153846,0.7263157894736842,0.7976878612716763,15,False
0.7394736842105263,0.9174311926605505,0.5263157894736842,0.6688963210702341,16,False
0.7368421052631579,0.95,0.5,0.6551724137931034,17,False
0.8131578947368421,0.847953216374269,0.7631578947368421,0.8033240997229917,18,False
0.7973684210526316,0.9185185185185185,0.6526315789473685,0.7630769230769231,19,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,20,False
0.8131578947368421,0.9541984732824428,0.6578947368421053,0.778816199376947,21,False
0.8026315789473685,0.9136690647482014,0.6684210526315789,0.7720364741641338,22,False
0.7736842105263158,0.76,0.8,0.7794871794871795,23,False
0.7894736842105263,0.8525641025641025,0.7,0.7687861271676301,24,False
0.7921052631578948,0.7967914438502673,0.7842105263157895,0.7904509283819628,25,False
0.7473684210526316,0.9196428571428571,0.5421052631578948,0.6821192052980133,26,False
0.7736842105263158,0.7680412371134021,0.7842105263157895,0.7760416666666666,27,False
0.7894736842105263,0.8160919540229885,0.7473684210526316,0.7802197802197802,28,False
0.7447368421052631,0.926605504587156,0.531578947368421,0.6755852842809364,29,False
0.7578947368421053,0.8888888888888888,0.5894736842105263,0.7088607594936709,30,False
0.8078947368421052,0.8823529411764706,0.7105263157894737,0.7871720116618076,31,False
0.781578947368421,0.7316017316017316,0.8894736842105263,0.8028503562945368,32,False
0.8184210526315789,0.8235294117647058,0.8105263157894737,0.8169761273209549,33,False
0.7947368421052632,0.8835616438356164,0.6789473684210526,0.7678571428571429,34,False
0.7973684210526316,0.7897435897435897,0.8105263157894737,0.8,35,False
0.8026315789473685,0.8616352201257862,0.7210526315789474,0.7851002865329513,36,False
0.7657894736842106,0.7244444444444444,0.8578947368421053,0.7855421686746988,37,False
0.7894736842105263,0.9044117647058824,0.6473684210526316,0.754601226993865,38,False
0.8026315789473685,0.8662420382165605,0.7157894736842105,0.7838616714697406,39,False
0.7921052631578948,0.7581395348837209,0.8578947368421053,0.8049382716049382,40,False
0.7921052631578948,0.7681159420289855,0.8368421052631579,0.801007556675063,41,False
0.7421052631578947,0.9339622641509434,0.5210526315789473,0.668918918918919,42,False
0.7973684210526316,0.798941798941799,0.7947368421052632,0.7968337730870713,43,False
0.8052631578947368,0.79,0.8315789473684211,0.8102564102564103,44,False
0.7736842105263158,0.7476190476190476,0.8263157894736842,0.785,45,False
0.8,0.8313953488372093,0.7526315789473684,0.7900552486187845,46,False
0.7973684210526316,0.8791946308724832,0.6894736842105263,0.7728613569321534,47,False
0.7421052631578947,0.9509803921568627,0.5105263157894737,0.6643835616438356,48,False
0.8052631578947368,0.881578947368421,0.7052631578947368,0.783625730994152,49,False
0.7684210526315789,0.9047619047619048,0.6,0.7215189873417721,50,True
0.8105263157894737,0.8831168831168831,0.7157894736842105,0.7906976744186046,51,False
0.7973684210526316,0.8598726114649682,0.7105263157894737,0.7780979827089337,52,False
0.7368421052631579,0.9166666666666666,0.5210526315789473,0.6644295302013423,53,True
0.7394736842105263,0.9789473684210527,0.48947368421052634,0.6526315789473685,54,False
0.7526315789473684,0.9363636363636364,0.5421052631578948,0.6866666666666666,55,False
0.7631578947368421,0.852112676056338,0.6368421052631579,0.7289156626506024,56,True
0.7131578947368421,0.9879518072289156,0.43157894736842106,0.6007326007326007,57,False
0.7842105263157895,0.8802816901408451,0.6578947368421053,0.7530120481927711,58,False
0.7973684210526316,0.864516129032258,0.7052631578947368,0.7768115942028986,59,True
0.7868421052631579,0.8758620689655172,0.6684210526315789,0.7582089552238805,60,False
0.8052631578947368,0.8372093023255814,0.7578947368421053,0.7955801104972375,61,False
0.7736842105263158,0.9193548387096774,0.6,0.7261146496815286,62,True
0.7684210526315789,0.8984375,0.6052631578947368,0.7232704402515723,63,False
0.7842105263157895,0.9029850746268657,0.6368421052631579,0.7469135802469136,64,False
0.7368421052631579,0.9326923076923077,0.5105263157894737,0.6598639455782312,65,True
0.8,0.8475609756097561,0.7315789473684211,0.7853107344632768,66,False
0.8026315789473685,0.8484848484848485,0.7368421052631579,0.7887323943661971,67,False
