accuracy,precision,recall,f1,round,attack_active
0.7236842105263158,0.683982683982684,0.8315789473684211,0.7505938242280285,0,False
0.7710526315789473,0.7440758293838863,0.8263157894736842,0.7830423940149626,1,False
0.8078947368421052,0.8342857142857143,0.7684210526315789,0.8,2,False
0.7973684210526316,0.9064748201438849,0.6631578947368421,0.7659574468085106,3,False
0.8184210526315789,0.8805031446540881,0.7368421052631579,0.8022922636103151,4,False
0.7263157894736842,0.967391304347826,0.46842105263157896,0.6312056737588653,5,False
0.8105263157894737,0.8986486486486487,0.7,0.7869822485207101,6,False
0.8052631578947368,0.7959183673469388,0.8210526315789474,0.8082901554404145,7,False
0.7789473684210526,0.8897058823529411,0.6368421052631579,0.7423312883435583,8,False
0.6815789473684211,0.948051948051948,0.38421052631578945,0.5468164794007491,9,False
0.8026315789473685,0.8859060402684564,0.6947368421052632,0.7787610619469026,10,False
0.7868421052631579,0.9037037037037037,0.6421052631578947,0.7507692307692307,11,False
0.7947368421052632,0.8733333333333333,0.6894736842105263,0.7705882352941177,12,False
0.7710526315789473,0.9478260869565217,0.5736842105263158,0.7147540983606557,13,False
0.6921052631578948,0.9620253164556962,0.4,0.5650557620817844,14,False
0.7842105263157895,0.7410714285714286,0.8736842105263158,0.8019323671497585,15,False
0.7894736842105263,0.7546296296296297,0.8578947368421053,0.8029556650246306,16,False
0.8052631578947368,0.8118279569892473,0.7947368421052632,0.8031914893617021,17,False
0.7605263157894737,0.9159663865546218,0.5736842105263158,0.7055016181229773,18,False
0.8105263157894737,0.8986486486486487,0.7,0.7869822485207101,19,False
0.8,0.8904109589041096,0.6842105263157895,0.7738095238095238,20,False
0.7210526315789474,0.6567164179104478,0.9263157894736842,0.7685589519650655,21,False
0.8157894736842105,0.8703703703703703,0.7421052631578947,0.8011363636363636,22,False
0.7947368421052632,0.7666666666666667,0.8473684210526315,0.805,23,False
0.7947368421052632,0.9307692307692308,0.6368421052631579,0.75625,24,False
0.7763157894736842,0.9338842975206612,0.5947368421052631,0.7266881028938906,25,False
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,26,False
0.6710526315789473,0.9850746268656716,0.3473684210526316,0.5136186770428015,27,False
0.781578947368421,0.9022556390977443,0.631578947368421,0.7430340557275542,28,False
0.7894736842105263,0.9044117647058824,0.6473684210526316,0.754601226993865,29,False
0.7842105263157895,0.8913043478260869,0.6473684210526316,0.75,30,False
0.8078947368421052,0.8679245283018868,0.7263157894736842,0.7908309455587392,31,False
0.8131578947368421,0.9047619047619048,0.7,0.7893175074183977,32,False
0.7947368421052632,0.9307692307692308,0.6368421052631579,0.75625,33,False
0.8315789473684211,0.8539325842696629,0.8,0.8260869565217391,34,False
0.7947368421052632,0.7692307692307693,0.8421052631578947,0.8040201005025126,35,False
0.8105263157894737,0.9097222222222222,0.6894736842105263,0.7844311377245509,36,False
0.8157894736842105,0.8614457831325302,0.7526315789473684,0.8033707865168539,37,False
0.8,0.7794117647058824,0.8368421052631579,0.8071065989847716,38,False
0.7973684210526316,0.8156424581005587,0.7684210526315789,0.7913279132791328,39,False
0.8131578947368421,0.847953216374269,0.7631578947368421,0.8033240997229917,40,False
0.8210526315789474,0.7990196078431373,0.8578947368421053,0.8274111675126904,41,False
0.8184210526315789,0.8711656441717791,0.7473684210526316,0.8045325779036827,42,False
0.7710526315789473,0.9327731092436975,0.5842105263157895,0.7184466019417476,43,False
0.7710526315789473,0.905511811023622,0.6052631578947368,0.7255520504731862,44,False
0.7894736842105263,0.7864583333333334,0.7947368421052632,0.7905759162303665,45,False
0.7973684210526316,0.8054054054054054,0.7842105263157895,0.7946666666666666,46,False
0.8052631578947368,0.9027777777777778,0.6842105263157895,0.7784431137724551,47,False
0.8026315789473685,0.7804878048780488,0.8421052631578947,0.810126582278481,48,False
0.6921052631578948,0.9620253164556962,0.4,0.5650557620817844,49,False
0.8342105263157895,0.8895705521472392,0.7631578947368421,0.8215297450424929,50,True
0.8078947368421052,0.8926174496644296,0.7,0.7846607669616519,51,False
0.8026315789473685,0.8248587570621468,0.7684210526315789,0.7956403269754768,52,False
0.7947368421052632,0.9,0.6631578947368421,0.7636363636363637,53,True
0.7236842105263158,0.9775280898876404,0.45789473684210524,0.6236559139784946,54,False
0.7578947368421053,0.9224137931034483,0.5631578947368421,0.6993464052287581,55,False
0.6947368421052632,0.9625,0.4052631578947368,0.5703703703703704,56,True
0.7157894736842105,0.9555555555555556,0.45263157894736844,0.6142857142857143,57,False
0.7421052631578947,0.9259259259259259,0.5263157894736842,0.6711409395973155,58,False
0.8052631578947368,0.8918918918918919,0.6947368421052632,0.7810650887573964,59,True
0.7921052631578948,0.9236641221374046,0.6368421052631579,0.7538940809968847,60,False
