accuracy,precision,recall,f1,round,attack_active
0.6736842105263158,0.632,0.8315789473684211,0.7181818181818181,0,False
0.7947368421052632,0.8544303797468354,0.7105263157894737,0.7758620689655172,1,False
0.7947368421052632,0.78,0.8210526315789474,0.8,2,False
0.7026315789473684,0.9873417721518988,0.4105263157894737,0.5799256505576208,3,False
0.8157894736842105,0.9285714285714286,0.6842105263157895,0.7878787878787878,4,False
0.8315789473684211,0.8705882352941177,0.7789473684210526,0.8222222222222222,5,False
0.8184210526315789,0.8457142857142858,0.7789473684210526,0.810958904109589,6,False
0.8052631578947368,0.8258426966292135,0.7736842105263158,0.7989130434782609,7,False
0.7868421052631579,0.7359307359307359,0.8947368421052632,0.8076009501187649,8,False
0.6973684210526315,0.987012987012987,0.4,0.5692883895131086,9,False
0.7973684210526316,0.8054054054054054,0.7842105263157895,0.7946666666666666,10,False
0.8052631578947368,0.8085106382978723,0.8,0.8042328042328042,11,False
0.7973684210526316,0.7783251231527094,0.8315789473684211,0.8040712468193384,12,False
0.8026315789473685,0.8402366863905325,0.7473684210526316,0.7910863509749304,13,False
0.8236842105263158,0.8514285714285714,0.7842105263157895,0.8164383561643835,14,False
0.7868421052631579,0.943089430894309,0.6105263157894737,0.7412140575079872,15,False
0.8157894736842105,0.8614457831325302,0.7526315789473684,0.8033707865168539,16,False
0.7894736842105263,0.9296875,0.6263157894736842,0.7484276729559748,17,False
0.8078947368421052,0.8031088082901554,0.8157894736842105,0.8093994778067886,18,False
0.7947368421052632,0.9,0.6631578947368421,0.7636363636363637,19,False
0.7657894736842106,0.9316239316239316,0.5736842105263158,0.7100977198697068,20,False
0.8131578947368421,0.9103448275862069,0.6947368421052632,0.7880597014925373,21,False
0.7868421052631579,0.916030534351145,0.631578947368421,0.7476635514018691,22,False
0.7552631578947369,0.944954128440367,0.5421052631578948,0.6889632107023411,23,False
0.7342105263157894,0.9320388349514563,0.5052631578947369,0.6552901023890785,24,False
0.7842105263157895,0.7327586206896551,0.8947368421052632,0.8056872037914692,25,False
0.781578947368421,0.7276595744680852,0.9,0.8047058823529412,26,False
0.7763157894736842,0.7272727272727273,0.8842105263157894,0.7980997624703088,27,False
0.7789473684210526,0.7572815533980582,0.8210526315789474,0.7878787878787878,28,False
0.7973684210526316,0.7810945273631841,0.8263157894736842,0.80306905370844,29,False
0.7605263157894737,0.7037037037037037,0.9,0.789838337182448,30,False
0.7894736842105263,0.8767123287671232,0.6736842105263158,0.7619047619047619,31,False
0.8210526315789474,0.8961038961038961,0.7263157894736842,0.8023255813953488,32,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,33,False
0.7052631578947368,0.6402877697841727,0.9368421052631579,0.7606837606837606,34,False
0.7552631578947369,0.9292035398230089,0.5526315789473685,0.693069306930693,35,False
0.7973684210526316,0.9124087591240876,0.6578947368421053,0.764525993883792,36,False
0.75,0.9130434782608695,0.5526315789473685,0.6885245901639344,37,False
0.7763157894736842,0.9069767441860465,0.6157894736842106,0.7335423197492164,38,False
0.781578947368421,0.8962962962962963,0.6368421052631579,0.7446153846153846,39,False
0.8052631578947368,0.8152173913043478,0.7894736842105263,0.8021390374331551,40,False
0.781578947368421,0.9212598425196851,0.6157894736842106,0.7381703470031545,41,False
0.8210526315789474,0.8719512195121951,0.7526315789473684,0.807909604519774,42,False
0.8131578947368421,0.8439306358381503,0.7684210526315789,0.8044077134986226,43,False
0.8052631578947368,0.7788461538461539,0.8526315789473684,0.8140703517587939,44,False
0.7236842105263158,0.9292929292929293,0.4842105263157895,0.6366782006920415,45,False
0.7710526315789473,0.912,0.6,0.7238095238095238,46,False
0.7842105263157895,0.7327586206896551,0.8947368421052632,0.8056872037914692,47,False
0.8105263157894737,0.8314606741573034,0.7789473684210526,0.8043478260869565,48,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,49,False
0.8078947368421052,0.8633540372670807,0.7315789473684211,0.792022792022792,50,True
0.7342105263157894,0.9405940594059405,0.5,0.6529209621993127,51,False
0.7868421052631579,0.8609271523178808,0.6842105263157895,0.7624633431085044,52,False
0.7289473684210527,0.9484536082474226,0.4842105263157895,0.6411149825783972,53,True
0.7342105263157894,0.9158878504672897,0.5157894736842106,0.6599326599326599,54,False
0.8184210526315789,0.8954248366013072,0.7210526315789474,0.7988338192419825,55,False
0.7368421052631579,0.9166666666666666,0.5210526315789473,0.6644295302013423,56,True
0.7868421052631579,0.8562091503267973,0.6894736842105263,0.7638483965014577,57,False
0.7947368421052632,0.788659793814433,0.8052631578947368,0.796875,58,False
0.8157894736842105,0.8846153846153846,0.7263157894736842,0.7976878612716763,59,True
0.7921052631578948,0.9172932330827067,0.6421052631578947,0.7554179566563467,60,False
0.7921052631578948,0.9111111111111111,0.6473684210526316,0.7569230769230769,61,False
0.8157894736842105,0.8370786516853933,0.7842105263157895,0.8097826086956522,62,True
0.8052631578947368,0.881578947368421,0.7052631578947368,0.783625730994152,63,False
0.8105263157894737,0.8072916666666666,0.8157894736842105,0.8115183246073299,64,False
0.8078947368421052,0.819672131147541,0.7894736842105263,0.8042895442359249,65,True
0.8,0.8392857142857143,0.7421052631578947,0.7877094972067039,66,False
0.8,0.8392857142857143,0.7421052631578947,0.7877094972067039,67,False
0.8131578947368421,0.8520710059171598,0.7578947368421053,0.8022284122562674,68,True
0.7315789473684211,0.94,0.49473684210526314,0.6482758620689655,69,False
0.8131578947368421,0.825136612021858,0.7947368421052632,0.8096514745308311,70,False
0.7684210526315789,0.7339449541284404,0.8421052631578947,0.7843137254901961,71,True
0.8315789473684211,0.85,0.8052631578947368,0.827027027027027,72,False
0.6657894736842105,0.6053511705685619,0.9526315789473684,0.7402862985685071,73,False
0.7473684210526316,0.6850393700787402,0.9157894736842105,0.7837837837837838,74,True
0.7236842105263158,0.9473684210526315,0.47368421052631576,0.631578947368421,75,False
0.8026315789473685,0.891156462585034,0.6894736842105263,0.7774480712166172,76,False
0.8184210526315789,0.8306010928961749,0.8,0.8150134048257373,77,True
0.7289473684210527,0.9484536082474226,0.4842105263157895,0.6411149825783972,78,False
0.8184210526315789,0.8497109826589595,0.7736842105263158,0.8099173553719008,79,False
0.7763157894736842,0.723404255319149,0.8947368421052632,0.8,80,False
0.8026315789473685,0.896551724137931,0.6842105263157895,0.7761194029850746,81,False
0.8052631578947368,0.79,0.8315789473684211,0.8102564102564103,82,False
0.7842105263157895,0.7571428571428571,0.8368421052631579,0.795,83,False
0.7921052631578948,0.7761194029850746,0.8210526315789474,0.7979539641943734,84,False
0.7973684210526316,0.864516129032258,0.7052631578947368,0.7768115942028986,85,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,86,False
0.8026315789473685,0.8323699421965318,0.7578947368421053,0.7933884297520661,87,False
0.8236842105263158,0.8514285714285714,0.7842105263157895,0.8164383561643835,88,False
0.7447368421052631,0.6837944664031621,0.9105263157894737,0.781038374717833,89,False
0.8131578947368421,0.8051282051282052,0.8263157894736842,0.8155844155844156,90,False
0.7631578947368421,0.9098360655737705,0.5842105263157895,0.7115384615384616,91,False
0.7947368421052632,0.8218390804597702,0.7526315789473684,0.7857142857142857,92,False
0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,93,False
0.781578947368421,0.8543046357615894,0.6789473684210526,0.7565982404692082,94,False
0.7973684210526316,0.8156424581005587,0.7684210526315789,0.7913279132791328,95,False
0.8210526315789474,0.8388888888888889,0.7947368421052632,0.8162162162162162,96,False
0.8105263157894737,0.7864077669902912,0.8526315789473684,0.8181818181818182,97,False
0.7789473684210526,0.8045977011494253,0.7368421052631579,0.7692307692307693,98,False
0.8131578947368421,0.8324022346368715,0.7842105263157895,0.8075880758807588,99,False
0.7921052631578948,0.7936507936507936,0.7894736842105263,0.7915567282321899,100,False
0.7605263157894737,0.7180616740088106,0.8578947368421053,0.7817745803357314,101,False
0.7947368421052632,0.8333333333333334,0.7368421052631579,0.7821229050279329,102,False
0.7973684210526316,0.9124087591240876,0.6578947368421053,0.764525993883792,103,False
0.781578947368421,0.9083969465648855,0.6263157894736842,0.7414330218068536,104,False
0.8052631578947368,0.7735849056603774,0.8631578947368421,0.8159203980099502,105,False
0.8,0.7714285714285715,0.8526315789473684,0.81,106,False
0.8,0.7908163265306123,0.8157894736842105,0.8031088082901554,107,False
0.7973684210526316,0.8951048951048951,0.6736842105263158,0.7687687687687688,108,False
0.8157894736842105,0.8409090909090909,0.7789473684210526,0.8087431693989071,109,False
0.7921052631578948,0.7733990147783252,0.8263157894736842,0.7989821882951654,110,False
0.8157894736842105,0.7912621359223301,0.8578947368421053,0.8232323232323232,111,False
0.8289473684210527,0.8453038674033149,0.8052631578947368,0.8247978436657682,112,False
0.7947368421052632,0.7772277227722773,0.8263157894736842,0.8010204081632653,113,False
0.8078947368421052,0.8726114649681529,0.7210526315789474,0.7896253602305475,114,False
0.7552631578947369,0.907563025210084,0.5684210526315789,0.6990291262135923,115,False
0.8131578947368421,0.7989949748743719,0.8368421052631579,0.8174807197943444,116,False
0.7684210526315789,0.9180327868852459,0.5894736842105263,0.717948717948718,117,False
0.8184210526315789,0.8379888268156425,0.7894736842105263,0.8130081300813008,118,False
0.7973684210526316,0.9185185185185185,0.6526315789473685,0.7630769230769231,119,False
