accuracy,precision,recall,f1,round,attack_active
0.6947368421052632,0.8425925925925926,0.4789473684210526,0.610738255033557,0,False
0.7315789473684211,0.688034188034188,0.8473684210526315,0.7594339622641509,1,False
0.7368421052631579,0.6875,0.868421052631579,0.7674418604651163,2,False
0.8052631578947368,0.8452380952380952,0.7473684210526316,0.7932960893854749,3,False
0.7526315789473684,0.9444444444444444,0.5368421052631579,0.6845637583892618,4,False
0.8315789473684211,0.92,0.7263157894736842,0.8117647058823529,5,False
0.7368421052631579,0.6691729323308271,0.9368421052631579,0.7807017543859649,6,False
0.7684210526315789,0.7198275862068966,0.8789473684210526,0.7914691943127962,7,False
0.7763157894736842,0.7464788732394366,0.8368421052631579,0.7890818858560794,8,False
0.8105263157894737,0.8430232558139535,0.7631578947368421,0.8011049723756906,9,False
0.7921052631578948,0.9236641221374046,0.6368421052631579,0.7538940809968847,10,False
0.718421052631579,0.6577946768060836,0.9105263157894737,0.7637969094922737,11,False
0.8131578947368421,0.9047619047619048,0.7,0.7893175074183977,12,False
0.7921052631578948,0.9051094890510949,0.6526315789473685,0.7584097859327217,13,False
0.7631578947368421,0.9310344827586207,0.5684210526315789,0.7058823529411765,14,False
0.8184210526315789,0.8711656441717791,0.7473684210526316,0.8045325779036827,15,False
0.7921052631578948,0.9236641221374046,0.6368421052631579,0.7538940809968847,16,False
0.8131578947368421,0.7874396135265701,0.8578947368421053,0.8211586901763224,17,False
0.7263157894736842,0.967391304347826,0.46842105263157896,0.6312056737588653,18,False
0.8026315789473685,0.8709677419354839,0.7105263157894737,0.782608695652174,19,False
0.7947368421052632,0.8333333333333334,0.7368421052631579,0.7821229050279329,20,False
0.7342105263157894,0.9494949494949495,0.49473684210526314,0.6505190311418685,21,False
0.8052631578947368,0.8295454545454546,0.7684210526315789,0.7978142076502732,22,False
0.8210526315789474,0.8351648351648352,0.8,0.8172043010752689,23,False
0.8026315789473685,0.8402366863905325,0.7473684210526316,0.7910863509749304,24,False
0.781578947368421,0.7584541062801933,0.8263157894736842,0.7909319899244333,25,False
0.7868421052631579,0.8427672955974843,0.7052631578947368,0.7679083094555874,26,False
0.7710526315789473,0.7395348837209302,0.8368421052631579,0.7851851851851852,27,False
0.7763157894736842,0.9133858267716536,0.6105263157894737,0.7318611987381703,28,False
0.8026315789473685,0.8323699421965318,0.7578947368421053,0.7933884297520661,29,False
0.8105263157894737,0.9041095890410958,0.6947368421052632,0.7857142857142857,30,False
0.7684210526315789,0.7428571428571429,0.8210526315789474,0.78,31,False
0.7684210526315789,0.8984375,0.6052631578947368,0.7232704402515723,32,False
0.7842105263157895,0.8970588235294118,0.6421052631578947,0.7484662576687117,33,False
0.8131578947368421,0.847953216374269,0.7631578947368421,0.8033240997229917,34,False
0.8052631578947368,0.7815533980582524,0.8473684210526315,0.8131313131313131,35,False
0.7947368421052632,0.7978723404255319,0.7894736842105263,0.7936507936507936,36,False
0.8,0.9071428571428571,0.6684210526315789,0.7696969696969697,37,False
0.7894736842105263,0.9230769230769231,0.631578947368421,0.75,38,False
0.7973684210526316,0.9185185185185185,0.6526315789473685,0.7630769230769231,39,False
0.8078947368421052,0.8726114649681529,0.7210526315789474,0.7896253602305475,40,False
0.8105263157894737,0.8352272727272727,0.7736842105263158,0.8032786885245902,41,False
0.7710526315789473,0.9186991869918699,0.5947368421052631,0.7220447284345048,42,False
0.6921052631578948,0.974025974025974,0.39473684210526316,0.5617977528089888,43,False
0.8131578947368421,0.8439306358381503,0.7684210526315789,0.8044077134986226,44,False
0.7947368421052632,0.8783783783783784,0.6842105263157895,0.7692307692307693,45,False
0.7921052631578948,0.7557603686635944,0.8631578947368421,0.8058968058968059,46,False
0.7052631578947368,0.975609756097561,0.42105263157894735,0.5882352941176471,47,False
0.7894736842105263,0.9166666666666666,0.6368421052631579,0.7515527950310559,48,False
0.8105263157894737,0.8314606741573034,0.7789473684210526,0.8043478260869565,49,False
0.7973684210526316,0.8383233532934131,0.7368421052631579,0.7843137254901961,50,True
0.7736842105263158,0.7524271844660194,0.8157894736842105,0.7828282828282829,51,False
0.6921052631578948,0.9866666666666667,0.3894736842105263,0.5584905660377358,52,False
0.7315789473684211,0.8793103448275862,0.5368421052631579,0.6666666666666666,53,True
0.8131578947368421,0.847953216374269,0.7631578947368421,0.8033240997229917,54,False
0.7894736842105263,0.8985507246376812,0.6526315789473685,0.7560975609756098,55,False
0.7315789473684211,0.8666666666666667,0.5473684210526316,0.6709677419354839,56,True
0.7973684210526316,0.8383233532934131,0.7368421052631579,0.7843137254901961,57,False
0.781578947368421,0.8905109489051095,0.6421052631578947,0.746177370030581,58,False
0.7289473684210527,0.9142857142857143,0.5052631578947369,0.6508474576271186,59,True
0.7473684210526316,0.9351851851851852,0.531578947368421,0.6778523489932886,60,False
